Time (s),Accel X (m/s^2),Accel Y (m/s^2),Accel Z (m/s^2)
1.0,0.0590440609931946,-0.12314947185516399,-0.127045027256012
1.0006060606060605,0.025513787555694598,-0.159074764823914,-0.27553623819351203
1.0012121212121212,-0.041546759319305404,-0.226135311698914,-0.014479109287262199
1.0018181818181817,-0.144532599163055,-0.0896191984176636,0.134012101650238
1.0024242424242424,0.00395861177444456,-0.103989315605164,0.157962296962738
1.003030303030303,-0.0966322085380555,-0.07045904216766359,0.119641984462738
1.0036363636363637,-0.0511268374443054,-0.07045904216766359,-0.014479109287262199
1.0042424242424242,0.0326988461494446,-0.149494686698914,0.07653163290023779
1.0048484848484849,0.147659783649445,-0.00579351482391358,-0.0192691483497622
1.0054545454545454,-0.0319666811943054,-0.195000057792664,0.21544276571273802
1.006060606060606,-0.0247816226005554,0.058872012519836404,-0.12465000772476201
1.0066666666666666,0.11652452974319501,0.058872012519836404,-0.0288492264747622
1.0072727272727273,0.135684685993195,0.0924022859573364,0.22502284383773802
1.0078787878787878,0.111734490680695,0.034921817207336406,-0.26356114053726204
1.0084848484848485,-0.06549695463180549,0.0181566804885864,-0.237215925693512
1.009090909090909,0.157239861774445,0.0516869539260864,-0.232425886631012
1.0096969696969698,-0.19003797025680502,-0.199790096855164,-0.29230137491226205
1.0103030303030303,-0.0798670718193055,-0.154284725761414,0.0310262618064878
1.010909090909091,-0.039151739788055404,0.154672793769836,-0.177340437412262
1.0115151515151515,-0.0774720522880555,0.0708471101760864,-0.172550398349762
1.0121212121212122,0.106944451618195,0.0732421297073364,0.0932967696189878
1.0127272727272727,-0.041546759319305404,0.00139154376983642,-0.0192691483497622
1.0133333333333332,-0.0319666811943054,-0.053693905448913594,0.181912492275238
1.013939393939394,-0.0487318179130554,0.14269769611358601,0.23939296102523802
1.0145454545454544,0.0326988461494446,0.0660570711135864,0.356748918056488
1.0151515151515151,0.06862413911819451,0.231313418769836,0.0956917891502378
1.0157575757575759,-0.0463367983818054,-0.0848291593551636,0.014261125087737801
1.0163636363636364,-0.0487318179130554,-0.0944092374801636,-0.0551944413185122
1.016969696969697,-0.0942371890068055,-0.053693905448913594,0.014261125087737801
1.0175757575757576,-0.0990272280693055,-0.173444882011414,0.07892665243148779
1.0181818181818183,0.00635363130569456,-0.125544491386414,-0.17973545694351198
1.0187878787878788,0.0374888852119446,0.101982364082336,-0.036034285068512195
1.0193939393939393,0.0853892758369445,-0.00579351482391358,0.0358163008689878
1.02,-0.0726820132255555,-0.214160214042664,-0.0456143631935122
1.0206060606060605,-0.019991583538055403,-0.0153735929489136,0.09090175008773779
1.0212121212121212,-0.0774720522880555,0.0636620515823364,0.0310262618064878
1.0218181818181817,-0.0295716616630554,-0.195000057792664,0.12682704305648798
1.0224242424242425,0.049463982868194596,-0.0512988859176636,-0.153390242099762
1.023030303030303,0.0997593930244445,0.0421068758010864,0.0382113204002378
1.0236363636363637,-0.0463367983818054,-0.238110409355164,0.0334212813377378
1.0242424242424242,0.07580919771194451,-0.0249536710739136,-0.222845808506012
1.024848484848485,0.07101915864944451,0.272028750801086,0.253763078212738
1.0254545454545454,0.152449822711945,0.149882754707336,0.198677628993988
1.0260606060606061,0.257830682086945,-0.130334530448914,0.07892665243148779
1.0266666666666666,-0.16608777494430502,0.0492919343948364,0.0262362227439878
1.0272727272727273,-0.17566785306930502,0.0516869539260864,0.287293351650238
1.0278787878787878,-0.13495252103805502,-0.0273486906051636,0.189097550868988
1.0284848484848486,-0.137347540569305,0.0492919343948364,-0.0815396561622622
1.029090909090909,-0.13495252103805502,-0.130334530448914,-0.021664167881012202
1.0296969696969698,0.07820421724319451,-0.132729549980164,-0.0192691483497622
1.0303030303030303,-0.168482794475555,-0.10877935466766399,0.193887589931488
1.030909090909091,-0.0918421694755555,-0.0896191984176636,0.153172257900238
1.0315151515151515,0.11652452974319501,-0.0010034757614135802,0.236997941493988
1.032121212121212,-0.13974256010055502,0.0971923250198364,0.0645565352439878
1.0327272727272727,0.00156359224319456,0.0660570711135864,-0.100699812412262
1.0333333333333332,-0.0607069155693054,-0.00339849529266358,0.282503312587738
1.033939393939394,-0.019991583538055403,-0.228530331230164,0.157962296962738
1.0345454545454544,-0.125372442913055,-0.178234921073914,-0.141415144443512
1.0351515151515152,-0.108607306194305,0.00378656330108642,-0.141415144443512
1.0357575757575759,-0.0870521304130555,-0.0968042570114136,-0.0504044022560122
1.0363636363636364,0.011143670368194601,-0.10877935466766399,0.124432023525238
1.036969696969697,0.253040643024445,0.0804271883010864,0.198677628993988
1.0375757575757576,-0.0247816226005554,-0.11596441326141399,-0.12225498819351201
1.038181818181818,0.07101915864944451,-0.221345272636414,-0.0527994217872622
1.0387878787878788,0.049463982868194596,-0.195000057792664,0.248973039150238
1.0393939393939393,-0.0607069155693054,-0.0991992765426636,-0.0120840897560122
1.04,-0.019991583538055403,0.0852172273635864,0.517215226650238
1.0406060606060605,0.07820421724319451,0.00378656330108642,-0.000108992099762181
1.0412121212121213,0.07101915864944451,-0.053693905448913594,0.181912492275238
1.0418181818181818,0.0877842953681945,-0.0369287687301636,0.39506923055648796
1.0424242424242425,-0.0846571108818055,0.0205517000198364,-0.201290632724762
1.043030303030303,-0.19482800931930502,0.0492919343948364,-0.09830479288101221
1.0436363636363637,0.0973643734931945,-0.15188970623016398,-0.12465000772476201
1.0442424242424242,-0.182852911663055,-0.209370174980164,0.141197160243988
1.0448484848484847,-0.0152015444755554,0.056476992988586404,0.0645565352439878
1.0454545454545454,0.0542540219306946,-0.053693905448913594,0.11485194540023799
1.0460606060606061,-0.00562146635055544,-0.0800391202926636,-0.146205183506012
1.0466666666666666,-0.11339734525680499,-0.0632739835739136,-0.09111973428726221
1.0472727272727274,-0.187642950725555,-0.254875546073914,0.0406063399314878
1.0478787878787879,0.0326988461494446,-0.125544491386414,-0.26356114053726204
1.0484848484848486,-0.13974256010055502,0.00139154376983642,-0.146205183506012
1.049090909090909,-0.0559168765068054,0.015761660957336398,0.0453963789939878
1.0496969696969698,-0.0559168765068054,-0.0632739835739136,0.0382113204002378
1.0503030303030303,-0.043941778850555405,-0.247690487480164,0.222627824306488
1.0509090909090908,-0.13016248197555502,-0.07524908123016359,0.00707606649398782
1.0515151515151515,-0.151717657756805,0.0468969148635864,-0.162970320224762
1.052121212121212,0.0901793148994445,0.0876122468948364,0.054976457118987805
1.0527272727272727,-0.142137579631805,-0.0417188077926636,0.177122453212738
1.0533333333333332,-0.06549695463180549,-0.056088924980163594,0.0932967696189878
1.053939393939394,0.0183287289619446,-0.058483944511413595,0.0597664961814878
1.0545454545454545,0.06383410005569459,0.192993106269836,0.18430751180648802
1.0551515151515152,0.102154412555695,0.363039492988586,0.054976457118987805
1.055757575757576,0.0877842953681945,0.032526797676086405,-0.0264542069435122
1.0563636363636364,0.0398839047431946,-0.0153735929489136,0.153172257900238
1.056969696969697,-0.178062872600555,-0.0944092374801636,0.00947108602523782
1.0575757575757576,-0.19003797025680502,-0.178234921073914,0.08371669149398779
1.0581818181818181,-0.0798670718193055,-0.032138729667663596,0.11245692586898799
1.0587878787878788,0.0973643734931945,-0.187814999198914,-0.09830479288101221
1.0593939393939393,0.0566490414619446,-0.0249536710739136,-0.0456143631935122
1.06,-0.0990272280693055,0.0468969148635864,-0.0719595780372622
1.0606060606060606,-0.242728399944305,0.0756371492385864,0.0262362227439878
1.0612121212121213,-0.15650769681930501,0.11156244220733601,-0.12944004678726198
1.0618181818181818,0.0135386898994446,-0.11596441326141399,-0.014479109287262199
1.0624242424242425,0.217115350055695,0.11874750080108601,0.167542375087738
1.063030303030303,0.0997593930244445,0.00378656330108642,0.213047746181488
1.0636363636363635,-0.000831427288055444,0.0492919343948364,0.21544276571273802
1.0642424242424242,-0.0128065249443054,0.00857660236358642,-0.100699812412262
1.0648484848484847,-0.0295716616630554,-0.214160214042664,0.181912492275238
1.0654545454545454,-0.0870521304130555,0.0947973054885864,-0.225240828037262
1.0660606060606062,-0.000831427288055444,-0.058483944511413595,-0.0839346756935122
1.0666666666666667,-0.0583118960380554,-0.168654842948914,0.16993739461898802
1.0672727272727274,0.00156359224319456,0.178622989082336,-0.014479109287262199
1.0678787878787879,-0.0726820132255555,0.0660570711135864,-0.000108992099762181
1.0684848484848486,-0.101422247600555,-0.07285406169891359,0.397464250087738
1.069090909090909,0.06622911958694451,-0.07045904216766359,0.10287684774398799
1.0696969696969698,-0.16129773588180502,0.0421068758010864,-0.0575894608497622
1.0703030303030303,-0.142137579631805,0.101982364082336,0.6848665938377381
1.0709090909090908,-0.202013067913055,-0.029743710136413602,0.134012101650238
1.0715151515151515,-0.0702869936943055,0.164252871894836,0.124432023525238
1.072121212121212,0.011143670368194601,0.032526797676086405,0.23460292196273802
1.0727272727272728,-0.019991583538055403,-0.0369287687301636,-0.258771101474762
1.0733333333333333,-0.158902716350555,0.0109716218948364,-0.014479109287262199
