Time (s),Accel X (m/s^2),Accel Y (m/s^2),Accel Z (m/s^2),CI Value
3.0,-0.13250857200622598,-0.095127836894989,-0.357300895214081,0.6379388179364065
3.0006060606060605,-0.0223376735687256,-0.028067290019988998,0.361204964160919,0.6379388179364065
3.001212121212121,0.0159826389312744,0.175509370136261,0.18876355791091898,0.6379388179364065
3.001818181818182,-0.158853786849976,-0.09991787595748901,-0.182464469432831,0.6379388179364065
3.0024242424242424,-0.0151526149749756,0.031808198261261,0.181578499317169,0.6379388179364065
3.003030303030303,-0.134903591537476,0.089288667011261,0.116912971973419,0.6379388179364065
3.003636363636364,-0.146878689193726,0.242569917011261,0.116912971973419,0.6379388179364065
3.004242424242424,0.09980832252502439,0.22819979982376098,0.0833826985359194,0.6379388179364065
3.004848484848485,0.23153439674377402,0.046178315448761,-0.0411583170890806,0.6379388179364065
3.0054545454545454,-0.0965832790374756,-0.011302153301239001,-0.036368278026580596,0.6379388179364065
3.006060606060606,-0.103768337631226,0.060548432636260995,0.140863167285919,0.6379388179364065
3.006666666666667,-0.134903591537476,0.024623139667511,-0.036368278026580596,0.6379388179364065
3.0072727272727273,-0.0343127712249756,-0.075967680644989,-0.0722935709953306,0.6379388179364065
3.007878787878788,-0.07981814231872561,0.08210360841751099,-0.0243931803703306,0.6379388179364065
3.0084848484848488,-0.230704372787476,-0.080757719707489,0.07619763994216941,0.6379388179364065
3.009090909090909,-0.103768337631226,0.053363374042511,0.176788460254669,0.6379388179364065
3.0096969696969698,-0.07502810325622561,-0.198113676738739,-0.263895133495331,0.6379388179364065
3.0103030303030303,0.018377658462524402,-0.107102934551239,-0.144144156932831,0.6379388179364065
3.0109090909090908,0.0016125217437744199,0.17311435060501099,-0.134564078807831,0.6379388179364065
3.0115151515151517,-0.0438928493499756,-0.140633207988739,0.435450569629669,0.6379388179364065
3.012121212121212,-0.209149197006226,0.17311435060501099,0.294144417285919,0.6379388179364065
3.0127272727272727,0.10938840065002399,0.072523530292511,-0.0842686686515806,0.6379388179364065
3.013333333333333,-0.0606579860687256,-0.119078032207489,0.19834363603591898,0.6379388179364065
3.0139393939393937,-0.206754177474976,0.134794038105011,-0.129774039745331,0.6379388179364065
3.0145454545454546,-0.211544216537476,0.017438081073761002,0.0139271321296694,0.6379388179364065
3.015151515151515,-0.048682888412475596,0.019833100605011002,0.119307991504669,0.6379388179364065
3.0157575757575756,0.147708713150024,-0.083152739238739,0.0019520344734194099,0.6379388179364065
3.0163636363636366,0.0471178928375244,0.00785800294876099,-0.120193961620331,0.6379388179364065
3.016969696969697,0.128548556900024,0.08210360841751099,-0.036368278026580596,0.6379388179364065
3.0175757575757576,0.13094357643127402,-0.056807524394989005,-0.105823844432831,0.6379388179364065
3.0181818181818185,0.0710680881500244,-0.075967680644989,-0.148934195995331,0.6379388179364065
3.0187878787878786,-0.0582629665374756,-0.200508696269989,0.025902229785919398,0.6379388179364065
3.0193939393939395,0.0543029514312744,-0.092732817363739,-0.0818736491203306,0.6379388179364065
3.02,0.102203342056274,-0.09752285642623901,0.0378773274421694,0.6379388179364065
3.0206060606060605,0.33212521705627396,0.029413178730011,-0.0435533366203306,0.6379388179364065
3.0212121212121215,0.0495129123687744,-0.0017220751762390101,-0.168094352245331,0.6379388179364065
3.0218181818181815,-0.204359157943726,-0.10470791501998901,-0.060318473339080594,0.6379388179364065
3.0224242424242425,0.09501828346252439,-0.020882231426239,-0.113008903026581,0.6379388179364065
3.023030303030303,0.152498752212524,0.012648042011260999,0.057037483692169405,0.6379388179364065
