Time (s),CI
14.8,0.5760210333235073
14.900000000000002,0.6336409447789917
15.000000000000002,0.5160333564191948
15.100000000000001,0.64137500592856
15.200000000000001,0.45892858650173984
15.3,0.43838617382954237
15.400000000000002,0.5455950232676532
15.500000000000002,0.3614828355330331
15.600000000000001,0.4558220428562702
15.700000000000001,0.54525669157504
15.8,0.7189826943967089
15.900000000000002,0.7266447400528698
16.0,0.5318073109272355
16.1,0.49396119784702053
16.2,0.41348183848268166
16.3,0.3467077558143519
16.400000000000002,0.3321682314456457
16.5,0.37245427365765277
16.6,0.18506753931551972
16.700000000000003,0.15879351943289385
16.8,0.24440623392831834
16.900000000000002,0.23364038343528193
17.0,0.3695333882166712
17.1,0.2588194954791552
17.200000000000003,0.547588210355274
17.3,0.3700956726157974
17.400000000000002,0.7167628653606688
17.5,0.5134398671461592
17.6,0.6911618665473086
17.700000000000003,0.5361572792324907
17.8,0.2684144083470439
17.900000000000002,0.354879934697697
18.0,0.2635802312073971
18.1,0.22890680374915648
18.200000000000003,0.20081746052452729
18.3,0.29747578510030304
18.400000000000002,0.20674079715313062
18.5,0.4371117318057166
18.6,0.77452565966204
18.700000000000003,0.5696494199957368
18.8,0.3587181062665822
18.900000000000002,0.3088255058972495
19.0,0.47818334312416455
19.1,0.39031336383680143
19.200000000000003,0.6152973926297761
19.3,0.5753273316795675
19.400000000000002,0.5812215629928333
19.500000000000004,0.7951622880151421
19.6,0.7709938839154312
19.700000000000003,0.5201721786400443
19.8,0.8827875261484093
19.900000000000002,1.026113017271423
20.000000000000004,1.129299518522291
20.1,0.7967288932168303
20.200000000000003,0.4259181505272393
20.3,0.835470421758181
20.400000000000002,0.9675445269700695
20.500000000000004,0.9099634594409185
20.6,0.8813603510437348
20.700000000000003,0.790929594832548
20.8,0.935524154614752
20.900000000000002,0.7694106013156237
21.000000000000004,0.7680803505284727
21.1,1.0231388489555182
21.200000000000003,1.035070850665018
21.3,0.5049325650840428
21.400000000000002,1.2642829213595024
21.500000000000004,1.3603052667235167
21.6,1.217430864345195
21.700000000000003,1.152108350316176
21.8,1.3002820640838149
21.900000000000002,1.0116828921266918
22.000000000000004,1.1818573566637314
22.1,1.186319226096979
22.200000000000003,0.7878584816062711
22.3,0.6955454403713013
22.400000000000002,0.8741584449746763
22.500000000000004,0.5501083697126804
22.6,0.7661626242649686
22.700000000000003,0.6114923312544617
22.8,1.176596077037692
22.900000000000002,0.9746298108349204
23.000000000000004,0.9852611111537725
23.1,0.8201971334742131
23.200000000000003,0.7929229747851972
23.3,0.7832281850121539
23.400000000000002,0.5005995616927983
23.500000000000004,0.7467229515011398
23.6,0.9611450401183115
23.700000000000003,0.9122485930554514
23.8,0.8541864674321074
23.900000000000002,0.9077779904624013
24.000000000000004,0.7529798128260252
24.1,1.2560315942098184
24.200000000000003,1.6864298829321245
24.3,0.787590972227189
24.400000000000002,0.7730297829436785
24.500000000000004,1.1777951944272613
24.6,1.0197639823731142
24.700000000000003,0.627046042881879
24.8,0.8431201880913316
24.900000000000002,0.8310171408185157
25.000000000000004,1.0541844670303897
25.1,1.227710098279877
25.200000000000003,0.8288810922805502
25.3,0.5876022263067678
25.400000000000002,0.8338659389773182
25.500000000000004,0.8458290852646252
25.6,0.9197794349057077
25.700000000000003,1.1763149544380977
25.8,1.0272635246558934
25.900000000000002,0.9960717266800408
26.000000000000004,0.6484228927740364
26.1,1.4451981863504524
26.200000000000003,0.9079377925035603
26.3,0.7107727074561996
26.400000000000002,0.54321448800041
26.500000000000004,0.49167968162779535
26.6,0.9266130125438832
26.700000000000003,0.5243252021884984
26.8,0.7021097118645642
26.900000000000002,1.1672765062285406
27.000000000000004,1.2494002551541847
27.1,1.1450163295366533
27.200000000000003,0.797465820981673
27.3,0.6312304650563267
27.400000000000002,0.9300041034810258
27.500000000000004,0.8578347849120771
27.6,1.0546152667914759
27.700000000000003,0.946163369271974
27.8,1.115679494039475
27.900000000000002,0.9671616985569416
28.000000000000004,1.1049775370254846
28.1,0.9173217444895877
28.200000000000003,0.9402692664787643
28.3,0.80519039742877
28.400000000000002,0.9981205922007228
28.500000000000004,1.1049040712225562
28.6,0.9067016204886671
28.700000000000003,0.7984389732071089
28.8,0.6432851385168935
28.900000000000002,1.0266335152230839
29.000000000000004,1.148837120260615
29.1,1.090537662518137
29.200000000000003,0.9815027419650161
29.3,1.161921129332283
29.400000000000002,0.6866624125804706
29.500000000000004,1.0592405334189865
29.6,0.9586870756611798
29.700000000000003,1.040577023191968
29.8,1.1339351247884897
29.900000000000002,1.3381303328514058
30.000000000000004,0.8229435424789677
30.1,0.9725250916086186
30.200000000000003,0.7895361454641445
30.3,0.7819159902196089
30.400000000000002,0.6569232786453001
30.500000000000004,1.0529100764049348
30.6,0.8311972105725931
30.700000000000003,0.6951445883767742
30.8,1.0987919827193644
30.900000000000002,1.1348357049268623
31.000000000000004,0.95488953009208
31.1,0.9211281032126287
31.200000000000003,0.6590371365286024
31.3,0.6152377269831119
31.400000000000002,1.0709682137240037
31.500000000000004,0.9399660001523604
31.6,1.167847606457779
31.700000000000003,1.067083455228774
31.8,1.096780703779387
31.900000000000002,0.5044454854307595
32.0,0.7378617701356782
32.1,0.8809203260693973
32.2,0.8868676002018436
32.3,0.6573391751231352
32.4,0.5667268646396445
32.5,0.7631942800680039
32.6,0.6898931758390882
32.699999999999996,0.9307618315856435
32.8,0.6878583875425478
32.9,1.170287367733527
33.0,0.9923895362694953
33.1,0.8977693488138936
33.199999999999996,0.9369772767741967
33.3,0.831555238757265
33.4,1.1449713999408697
33.5,1.0324191933052638
33.6,0.9716530374315185
33.699999999999996,1.263204795299564
33.8,1.261464565018297
33.9,1.0409170581676188
34.0,1.0404784809535057
34.1,1.049412789223523
34.199999999999996,1.0582776105170695
34.3,2.0567309858870084
34.4,1.6722777419173642
34.5,1.4650267348191917
34.6,1.8093087688270517
34.699999999999996,1.604275843112686
34.8,1.4059242897817967
34.9,0.8188117228104552
35.0,0.7709938401916194
35.1,0.5567460444791732
35.199999999999996,0.3588826853905342
35.3,1.4334786078723412
35.4,1.0554501336149185
35.5,0.9706866286687815
35.6,1.165315316257134
35.699999999999996,1.063967329131347
35.8,0.8820325859171546
35.9,1.0381493154566008
36.0,0.9576594509740624
36.1,0.9614731212894113
36.199999999999996,0.6859849655316297
36.3,0.4831163683435579
36.4,0.9815951130559136
36.5,0.7907347625193935
36.6,1.055835985319823
36.699999999999996,0.8977621158103771
36.8,1.414763101497306
36.9,1.2471312837968511
37.0,0.9860355887746084
37.1,0.7624197743349457
37.199999999999996,0.907454730571464
37.3,0.8082981067930657
37.4,0.847993402034232
37.5,1.053227297697474
37.6,1.2349148821273612
37.699999999999996,0.9939882846615732
37.8,0.8900284749067251
37.9,0.8691993777008001
38.0,0.6207478394200392
38.1,0.8181036649784816
38.199999999999996,1.0920710665322821
38.3,1.1425226158780915
38.4,1.324552450765384
38.5,1.1530529288500369
38.6,1.0792112087463002
38.7,1.0060007177470631
38.8,0.9006617727710049
38.9,1.0284453679563044
39.0,0.9357156715915538
39.1,0.9137793736298215
39.2,1.1793788018843163
39.3,0.8533286683518881
39.4,0.9417687243178555
39.5,0.9319189720259311
39.6,0.5870361425700061
39.7,0.8757682690997769
39.8,0.9730202304563724
39.9,1.137133676319469
40.0,1.0034959169941962
40.1,1.2410398008730843
40.2,1.2689089898674133
40.3,1.4931805411725547
40.4,1.4021340370785411
40.5,0.9931699087638886
40.6,1.2503071466148987
40.7,1.098915450997404
40.8,1.0446647445239818
40.9,0.8121091220686556
41.0,0.7484633602943664
41.1,0.9735214626432858
41.2,1.1982461569289968
41.3,1.092276354651319
41.4,0.8865930635651299
41.5,1.00124528983334
41.6,0.961206139847482
41.7,0.9022397840134024
41.8,1.0192778805007696
41.9,1.0530940041682793
42.0,0.895528628544212
42.1,1.1587774306689522
42.2,1.201309456695216
42.3,1.1095339406297609
42.4,1.0206966353189701
42.5,0.8289847003948395
42.6,0.9445690932338042
42.7,0.9203479705694958
42.8,0.8499565020246684
42.9,0.793937623961991
43.0,0.9399692046788992
43.1,0.7883893395760742
43.2,0.5064571205070032
43.3,0.4602548036755182
43.4,0.6955602618345641
43.5,0.7874228998979659
43.6,0.8474941913205948
43.7,0.8488420876565997
43.8,1.3307944366050535
43.9,1.0687444545040503
44.0,1.3544587962163657
