Time (s),CI
23.900000000000002,0.8158917533902611
24.000000000000004,0.7211321560060729
24.1,1.091374652269328
24.200000000000003,1.1291860954996704
24.3,1.1550574993187623
24.400000000000002,1.15834450466906
24.500000000000004,0.9093164995534765
24.6,1.5321921601444393
24.700000000000003,1.0436435472141687
24.8,1.056901849984679
24.900000000000002,0.9762713225337147
25.000000000000004,1.274144003573332
25.1,1.0102519059042776
25.200000000000003,0.9541988206114187
25.3,1.269578266021188
25.400000000000002,0.9661107230621081
25.500000000000004,0.5985884219877988
25.6,0.5768455131276335
25.700000000000003,0.6819928257693346
25.8,0.8607638869973815
25.900000000000002,1.0610860222084466
26.000000000000004,1.1068076415954873
26.1,1.2028000495160893
26.200000000000003,0.9526426108978253
26.3,0.8947738653419182
26.400000000000002,1.1624611062268608
26.500000000000004,0.8000553468440326
26.6,1.024056995286258
26.700000000000003,1.0754407414231026
26.8,1.5685880484949588
26.900000000000002,0.7061001414141892
27.000000000000004,0.8675877179846735
27.1,1.0451595042700863
27.200000000000003,0.8630041451885706
27.3,0.96049837136373
27.400000000000002,1.0128912126057272
27.500000000000004,0.4351279091985411
27.6,0.8716934871132411
27.700000000000003,0.6474707512894053
27.8,0.8532235203954592
27.900000000000002,0.7995387155593084
28.000000000000004,0.8485105610416432
28.1,1.365686779153529
28.200000000000003,0.9839757143647909
28.3,0.9313837377502383
28.400000000000002,0.6089467940793868
28.500000000000004,0.7920703500553471
28.6,0.907918546021861
28.700000000000003,0.9177588912354357
28.8,0.5992707281057347
28.900000000000002,1.0576131663412771
29.000000000000004,1.1840380411060676
29.1,0.8047377017439727
29.200000000000003,0.8027677469904155
29.3,0.5063679909010621
29.400000000000002,0.7883884530613601
29.500000000000004,1.1759367074464697
29.6,1.0569824582116756
29.700000000000003,1.16394684069113
29.8,0.7300217556936469
29.900000000000002,0.9379001936873881
30.000000000000004,0.6337861820368926
30.1,1.146554850949047
30.200000000000003,1.3126641297233603
30.3,0.9347990968456142
30.400000000000002,1.1028074486606363
30.500000000000004,1.1071236542978906
30.6,0.8677669520361745
30.700000000000003,1.2120771865708964
30.8,1.2722370641583183
30.900000000000002,1.4241141819440684
31.000000000000004,0.9747790092499281
31.1,0.8273318116988594
31.200000000000003,0.9766099768900521
31.3,0.6847265981359486
31.400000000000002,0.9543874997930715
31.500000000000004,1.328180616215885
31.6,0.9940034992229123
31.700000000000003,0.6712387114826665
31.8,0.7856792773697115
31.900000000000002,1.1227262999933256
32.0,0.9246206768636286
32.1,0.975484014703354
32.2,1.0074346109560264
32.3,1.5009472454924244
32.4,1.1584730002185468
32.5,1.01289040379944
32.6,0.8468495217410441
32.699999999999996,0.6779391660578938
32.8,0.9750127668447031
32.9,1.1905682980571888
33.0,1.2312770028246591
33.1,1.189719803640825
33.199999999999996,0.8088201520966094
33.3,0.9655537025195273
33.4,0.8403466183100412
33.5,1.1338566408485522
33.6,1.0922229818885019
33.699999999999996,0.9185613542197386
33.8,0.6991096836370227
33.9,1.1298040820392112
34.0,1.071880849336347
34.1,1.4563428406560608
34.199999999999996,1.1328748407896765
34.3,0.8491754416724063
34.4,1.0803411065133004
34.5,1.1733503564086813
34.6,1.1839433699083797
34.699999999999996,0.9318066968437014
34.8,1.0773779194927582
34.9,1.102710801089549
35.0,0.9114369428844735
35.1,0.7772627275690094
35.199999999999996,1.132475048701317
35.3,1.1386489558440434
35.4,1.3941323912781345
35.5,1.0022089440272526
35.6,0.7639154966240378
35.699999999999996,0.7573699626317831
35.8,0.7496239094892415
35.9,0.5372253239788123
36.0,0.7615085582775208
36.1,0.6526069195746694
36.199999999999996,0.835728028736013
36.3,0.8292783323520925
36.4,0.9086988539764312
36.5,1.2266278193438114
36.6,1.4952908287066102
36.699999999999996,1.0935126493491447
36.8,0.7757064702793608
36.9,0.7502292754685136
37.0,1.212035213676957
37.1,1.5205337080151655
37.199999999999996,1.8904756421265252
37.3,1.8090989595589837
37.4,1.497855434840087
37.5,1.0705334884785636
37.6,0.98088385919208
37.699999999999996,0.9342175108789664
37.8,0.8444464666774558
37.9,1.0223734752842284
38.0,1.0653290335781205
38.1,1.3267196481335148
38.199999999999996,0.7447148689534907
38.3,1.1449700672340781
38.4,0.8497961454107373
38.5,0.8885589630854142
38.6,0.9844203530962813
38.7,0.954083664735201
38.8,0.7187722143141337
38.9,0.7974143260318385
39.0,0.8616593261424148
39.1,0.7445616092933988
39.2,0.6915100034351604
39.3,0.6308461660964786
39.4,0.8133536863301546
39.5,0.7840519451373023
39.6,0.8771977118292738
39.7,0.9413447621649901
39.8,0.8731573467266553
39.9,0.6796140699909937
40.0,0.8350268478147528
40.1,0.7148843005525345
40.2,0.676452079164487
40.3,0.6885513271880338
40.4,0.933613636251908
40.5,0.8880561022029234
40.6,1.0486761152366066
40.7,1.0375739713765542
40.8,1.0851319809104516
40.9,0.909880290325728
41.0,0.9527272510199992
41.1,0.6119283041075613
41.2,0.6796676048679865
41.3,0.6879456028004669
41.4,0.7608565018061394
41.5,0.6647044976270491
41.6,0.9656851340561916
41.7,1.3617840021993755
41.8,1.079688306856571
41.9,0.9073035883636785
42.0,0.9416412684534368
42.1,1.8134189641116139
42.2,1.7663989151399726
42.3,0.7632894771574951
42.4,0.8982102002088351
42.5,1.1480367128383566
42.6,1.039481595341447
42.7,1.0460684402985037
42.8,1.0756261540599035
42.9,0.9043040960637112
43.0,0.7802170523347712
43.1,0.8149675483186521
43.2,0.6346228596061109
43.3,0.5821511345008972
43.4,0.9068060922963255
43.5,0.978683150338687
43.6,0.9026197045113682
43.7,0.950841993011129
43.8,1.0262379774345238
43.9,1.0223698949118845
44.0,0.6852123579940527
