Time (s),CI
0.3,0.7583130449853129
0.4,1.2955020902074335
0.5,1.2440020446455853
0.6000000000000001,0.621031784787827
0.7,1.0539315285940754
0.8,0.844968995600497
0.9000000000000001,0.9933866159460846
1.0,0.9481577294338001
1.1,1.288037965553514
1.2,1.3221230133886477
1.3,0.7969144559467061
1.4000000000000001,0.889293757620527
1.5000000000000002,0.687781909105758
1.6,0.764846210211126
1.7000000000000002,0.8259970575528645
1.8,1.3517919702265297
1.9000000000000001,1.1826073699842692
2.0,1.0438021299204523
2.1,1.1241184321979016
2.2,0.9478068557899372
2.3,0.8070346949417752
2.4,1.0524433431859028
2.5,0.740639252004789
2.6,1.1179528458911903
2.7,1.3039756172687391
2.8,1.267200996401202
2.9,1.590119463334474
3.0,1.089753080759821
3.1,0.8417321619920025
3.2,0.84052325006246
3.3,0.9230861153189925
3.4,0.674121931212839
3.5,0.602448847611399
3.6,0.6825508720381862
3.7,0.8573830407488531
3.8,0.6871454230875641
3.9,0.47521452358652805
4.0,0.6920472769042165
4.1000000000000005,1.4047532093883355
4.2,1.2318027043253863
4.3,1.1933396442613853
4.4,0.5357030938966739
4.5,0.9781456774076407
4.6,1.0032658440312412
4.7,0.7793290134572817
4.8,0.5152713520373695
4.9,0.4202981025306617
5.0,0.8820113203485744
5.1000000000000005,0.835292049058224
5.2,1.0544166425940382
5.3,0.6411503424499112
5.4,0.9390996985227967
5.5,0.962811499416098
5.6000000000000005,1.0788807729724792
5.7,0.9000147201158225
5.8,1.0123747094123703
5.9,0.908579845345508
6.0,0.7998389937845322
6.1000000000000005,0.6994145523826488
6.2,0.9438647955929294
6.3,1.4328731280966933
6.4,1.0033371152747153
6.5,0.9464625330254738
6.6000000000000005,0.6357916105154826
6.7,0.48059791328855817
6.8,0.6957022623947374
6.9,0.5962682406660926
7.0,0.8220465990090262
7.1000000000000005,0.8509432513113597
7.2,1.0005506642705984
7.3,0.7077939946932872
7.4,0.6765222292711821
7.5,0.7577126115759271
7.6000000000000005,0.7199733971323893
7.7,1.058546559919195
7.8,0.8546536248190904
7.9,0.8643670227260379
8.0,0.920370004195844
8.100000000000001,0.5588307449059571
8.200000000000001,0.4019215035697637
8.3,0.660393948220761
8.4,0.6592430630866619
8.500000000000002,0.5605753693125882
8.600000000000001,0.6876812099603639
8.700000000000001,0.7184043186650874
8.8,0.7500622866703301
8.9,0.7572241786687461
9.000000000000002,1.0460277000246012
9.100000000000001,0.9351002816219641
9.200000000000001,0.9328818887672191
9.3,0.6539092479014167
9.4,0.775686973700325
9.500000000000002,0.8984634527476449
9.600000000000001,0.4454248301562939
9.700000000000001,0.9497495065725592
9.8,0.9953467266184466
9.900000000000002,0.994839924066062
10.000000000000002,0.8830026108207776
10.100000000000001,1.0355984442208044
10.200000000000001,1.1288740007875095
10.3,0.6269606955630365
10.400000000000002,0.7295349067919809
10.500000000000002,0.8577375529549799
10.600000000000001,1.3172572179537216
10.700000000000001,1.0423256250974502
10.8,0.7954247312056731
10.900000000000002,1.2335483355535348
11.000000000000002,0.7579796160207106
11.100000000000001,0.6617673693997387
11.200000000000001,0.7914929127235579
11.3,0.9908433256651991
11.400000000000002,1.0311639814371771
11.500000000000002,1.138452071881383
11.600000000000001,1.0506922906319562
11.700000000000001,1.061788001531421
11.8,1.3102294438983926
11.900000000000002,1.101081915819167
12.000000000000002,0.8542235074923078
12.100000000000001,0.562777886168872
12.200000000000001,0.9593580416770101
12.3,1.0120627595752847
12.400000000000002,0.9965664593065702
12.500000000000002,1.082980135006735
12.600000000000001,1.1863347345009816
12.700000000000001,1.0364296635635062
12.8,0.8367265638800169
12.900000000000002,0.9737929815506036
13.000000000000002,0.6776968381290027
13.100000000000001,0.986109168109917
13.200000000000001,1.3041182035476073
13.3,1.0682335817390343
13.400000000000002,1.1821495785069231
13.500000000000002,1.3566660730693
13.600000000000001,1.3632300504723247
13.700000000000001,1.1146579399502332
13.8,0.9521561122912425
13.900000000000002,1.199340474807006
14.000000000000002,0.8769029914781169
14.100000000000001,1.0882340854809565
14.200000000000001,0.8992649246190463
14.3,0.6638416714374251
14.400000000000002,0.8867868211953758
14.500000000000002,0.9784412755892187
14.600000000000001,1.0197956620383106
14.700000000000001,1.0794086362972846
14.8,0.9750248858428882
14.900000000000002,1.1813912165795208
15.000000000000002,0.9709122918910059
15.100000000000001,1.2764804903374753
15.200000000000001,1.386698558571262
15.3,0.7001049058972619
15.400000000000002,0.9510484961964241
15.500000000000002,1.2396261979822791
15.600000000000001,1.25868117084445
15.700000000000001,1.09561345715407
15.8,1.225485975096606
15.900000000000002,0.8772327969800648
16.0,0.8808256047859534
16.1,1.184699850508726
16.2,1.3134906135286935
16.3,1.459866665098096
16.400000000000002,1.2573386079491282
16.5,1.1187936498594464
16.6,1.0302131509602084
16.700000000000003,0.6363608145522104
16.8,0.6856653599044897
16.900000000000002,1.222503520307642
17.0,0.8682512560822381
17.1,0.9171545547879056
17.200000000000003,0.8430530364330583
17.3,0.7356148333748151
17.400000000000002,0.8663571966326005
17.5,0.8936838785087933
17.6,1.094813460075537
17.700000000000003,1.0059498379706335
17.8,0.8139124346518734
17.900000000000002,0.6924664034308049
18.0,1.0313781027586193
18.1,0.9789488815366686
18.200000000000003,1.0718495598097457
18.3,1.345344889665814
18.400000000000002,0.9793401907175256
18.5,1.0205730808010938
18.6,0.9992789715886532
18.700000000000003,1.1069872237025404
