Time (s),CI
20.000000000000004,1.3115046364764114
20.1,0.9707018283924748
20.200000000000003,0.6050729680497259
20.3,0.5633412567996243
20.400000000000002,0.9549443994723827
20.500000000000004,1.1345566970971825
20.6,1.1306915518237288
20.700000000000003,0.7568124995485883
20.8,0.7356335066067551
20.900000000000002,1.0266886465152563
21.000000000000004,0.7920186721874413
21.1,0.6502635754724272
21.200000000000003,0.6779590175152735
21.3,0.8771284975424827
21.400000000000002,0.9583391440580438
21.500000000000004,1.152269957713649
21.6,1.1114550889559693
21.700000000000003,1.2271802705032722
21.8,1.0821567025398902
21.900000000000002,0.7944838718954552
22.000000000000004,0.5948644419871975
22.1,0.659472999268242
22.200000000000003,0.8080800449288015
22.3,1.0104456484963118
22.400000000000002,1.225676165856185
22.500000000000004,0.9333708202832552
22.6,1.2480688987641897
22.700000000000003,0.7384293185985452
22.8,1.1315167430974935
22.900000000000002,1.277637176283448
23.000000000000004,1.5971338914123494
23.1,1.5043561368833116
23.200000000000003,1.6336013505965923
23.3,1.2259316660607464
23.400000000000002,0.7562426757295335
23.500000000000004,0.7850763371436628
23.6,0.6556336231316992
23.700000000000003,0.8603800535020969
23.8,0.90810475549148
23.900000000000002,0.9839737575814608
24.000000000000004,0.6699525930766603
24.1,1.213809240858377
24.200000000000003,0.9312533582453699
24.3,0.6925231371989823
24.400000000000002,1.2875788682917129
24.500000000000004,1.338644244860151
24.6,1.1168110719207938
24.700000000000003,0.8328632663959844
24.8,1.0983022354365175
24.900000000000002,0.9722090493306549
25.000000000000004,0.8029471413201277
25.1,0.9280382117677887
25.200000000000003,0.6749759962890572
25.3,0.6992379366177476
25.400000000000002,0.8830348555580342
25.500000000000004,1.3082463729492826
25.6,1.3780733260725582
25.700000000000003,1.5471994192366771
25.8,1.0251894285250671
25.900000000000002,0.7756094819762357
26.000000000000004,0.5021806052100924
26.1,1.0847112287576035
26.200000000000003,0.8853286427093309
26.3,0.9434596307427688
26.400000000000002,1.3346202667988887
26.500000000000004,1.4633385593898325
26.6,1.1366996920885482
26.700000000000003,0.6763092867546822
26.8,1.1555003648990505
26.900000000000002,1.2006605260526833
27.000000000000004,0.6240655742597304
27.1,0.7139469765272175
27.200000000000003,0.8236571580241555
27.3,1.1653116017746248
27.400000000000002,1.121943175434675
27.500000000000004,1.2100859957204406
27.6,0.9836460920259199
27.700000000000003,0.9080697229063226
27.8,0.809311794708551
27.900000000000002,1.3654181664598959
28.000000000000004,0.9555078244486079
28.1,1.3362429838882466
28.200000000000003,1.3794662902152037
28.3,1.2508114904299714
28.400000000000002,1.0288298873508368
28.500000000000004,0.9825476237471594
28.6,0.9667816407188201
28.700000000000003,1.005188246741516
28.8,0.7758482812352371
28.900000000000002,1.2542854203766944
29.000000000000004,1.8311325915364465
29.1,1.3476207504052815
29.200000000000003,0.7737413271557342
29.3,0.8592929041529122
29.400000000000002,0.6983320352287921
29.500000000000004,0.6086240495846262
29.6,0.9474477010476371
29.700000000000003,1.0577934854707063
29.8,1.076648161348656
29.900000000000002,0.9653995743287062
30.000000000000004,0.49730785351128853
30.1,0.8002351727317968
30.200000000000003,0.8366737013760008
30.3,1.415752245149978
30.400000000000002,0.9953870700160653
30.500000000000004,0.7690611101703428
30.6,0.6915273101716045
30.700000000000003,0.8261381508174673
30.8,1.0315207611437722
30.900000000000002,0.7815018894752828
31.000000000000004,0.7475840074206923
31.1,0.7949158912400941
31.200000000000003,0.8402993029510685
31.3,1.3844248204175325
31.400000000000002,1.2535119991971124
31.500000000000004,1.1288285541475467
31.6,1.0597915797986333
31.700000000000003,0.8413722031617534
31.8,0.8331871175511458
31.900000000000002,0.7340110750848191
32.0,0.8242037997209705
32.1,1.1646868580969987
32.2,1.113787806452951
32.3,1.0545137746510547
32.4,1.2868110250507507
32.5,1.1479375786320265
32.6,1.2838609049597527
32.699999999999996,0.8431197700736934
32.8,0.5011399553471212
32.9,1.2822320118145942
33.0,0.9138974329555447
33.1,0.5789057245278991
33.199999999999996,1.1851306600606393
33.3,1.20875091234379
33.4,1.3251812404211054
33.5,0.8132551612700732
33.6,0.89256885711277
33.699999999999996,1.0202312517273957
33.8,1.647554702962671
33.9,1.3420397684299166
34.0,1.2562301984482518
34.1,0.8180155275078648
34.199999999999996,0.6165807542605799
34.3,0.6150176968299589
34.4,0.733433169076312
34.5,0.7697215930535074
34.6,0.7943783304048181
34.699999999999996,1.041070588912257
34.8,1.1148308660840396
34.9,0.8378787179414615
35.0,0.5115453850208899
35.1,0.529221491196716
35.199999999999996,0.9453699610686235
35.3,1.1920627967670394
35.4,0.9966461902815409
35.5,0.7807699064400766
35.6,0.7507691933135546
35.699999999999996,0.6923196082575961
35.8,0.8622453413919461
35.9,0.6471685226735315
36.0,0.8047115952819183
36.1,0.4879043853733966
36.199999999999996,0.5989794643387305
36.3,0.5796001645040211
36.4,0.7623530083153941
36.5,1.0715410791643332
36.6,1.0240348356768139
36.699999999999996,0.9032086819699551
36.8,1.141743502462799
36.9,0.776056935747499
37.0,0.9396835720257389
37.1,0.7273931872255934
37.199999999999996,1.0174477543986276
37.3,0.752021917535841
37.4,1.0069243176882472
37.5,1.0480075330658059
37.6,0.9083134200142543
37.699999999999996,0.6672267393207301
37.8,0.9525922732288756
37.9,1.0257610933787662
38.0,1.2772453655614875
38.1,1.2475237133265458
38.199999999999996,0.7811584258844019
38.3,0.7999374056803202
38.4,0.8774689844267767
38.5,0.7525998558587277
38.6,0.4834958486915054
38.7,1.0092082243295375
38.8,0.9846766928008855
38.9,0.5655917144298178
39.0,0.6502479023108947
39.1,0.7907064653857921
39.2,0.707421475386973
39.3,0.642843157987337
39.4,0.8975352263040643
39.5,0.8335779036490651
39.6,0.574599547835297
39.7,0.7998250460936547
39.8,1.0605559362615011
39.9,0.8558073553176373
40.0,1.2590931790040085
40.1,1.2505888021279132
40.2,1.2875468068085498
40.3,1.2665200401746046
40.4,1.3805183916779833
40.5,1.1629654982233917
40.6,1.3244189174487488
40.7,1.4948328326197455
40.8,1.2412897718847709
40.9,1.3365152472647832
41.0,1.1835986085300583
41.1,1.1113613865370213
41.2,1.2706233961718867
41.3,0.8271916910340498
41.4,1.1844896209861926
41.5,0.9012921820081709
41.6,0.8842801946281502
41.7,1.2357379262240067
41.8,1.0364250352818039
41.9,1.8127823990270182
42.0,1.2204414822599703
42.1,0.8561622830491313
42.2,0.9193267336812384
42.3,1.0014555968729761
42.4,0.7684258962281325
42.5,0.9294927356135317
42.6,0.935158799195586
42.7,1.3104371529140388
42.8,1.2241828863797883
42.9,0.8851285584217808
43.0,0.8044464777904815
43.1,0.687002175066959
43.2,0.804548074530095
43.3,0.5084102771533695
43.4,0.7204940118276139
43.5,0.49317666110036384
43.6,0.709327599494089
43.7,0.8244875945482709
43.8,1.4405093561682156
43.9,1.3299662199731725
44.0,1.4906259518825014
44.1,1.3039720058307316
44.2,0.8733105459335323
44.3,0.9923169043429506
44.4,1.1780549251196684
44.5,1.223200209631125
44.6,1.1864019542764743
44.7,1.5497577790108386
44.8,1.0732480388626104
44.9,0.6451673720502614
45.0,0.8229283119259027
45.1,0.905214100154953
45.2,0.844741625007469
45.3,0.9572222705699672
45.4,0.8861422173770166
45.5,1.3078564576272258
45.6,1.093843065749765
45.7,1.0517496055385753
45.8,1.519538621420123
45.9,1.203579765670185
46.0,1.1026583408626116
46.1,1.0015484655112217
46.2,0.9382242476639595
46.3,0.757025209313018
46.4,0.7059817279252538
46.5,1.2714386511017968
46.6,1.4135501691019978
46.7,1.0581757259087545
46.8,0.9516371682667047
46.9,0.6910447865389405
47.0,0.6066980988781949
47.1,0.7771612003882934
47.2,1.0838232831552983
47.3,1.072926781937421
47.4,0.8792154816088846
47.5,0.7161228825802235
47.6,0.6352210338399313
47.7,0.7148904660615247
47.8,1.0376754967367479
47.9,0.9177358285260293
48.0,1.1471119865064234
48.1,1.186394842367892
48.2,1.04789267462049
48.3,1.129659891329736
48.4,1.481126850002516
48.5,0.9906993868467465
48.6,1.0769892690828624
48.7,1.1370331308190336
48.8,0.8015187942787105
48.9,1.0560204716905175
49.0,0.7501533546504382
49.1,1.332779907180779
49.2,1.030850367004984
49.3,1.1785818395253238
49.4,0.5900036329228132
49.5,0.7832127288834057
49.6,0.8455559640486031
49.7,0.722384568213671
49.8,0.8872408014074402
49.9,1.1095413618978018
50.0,0.9784336566804074
50.1,0.9966428800776802
50.2,1.1045533900269515
50.3,0.9012133562957925
50.4,0.7591433829440954
50.5,0.7695261593555195
50.6,1.1393307999871938
50.7,0.9938143366326494
50.8,0.798741936841455
50.9,1.0452165710860197
51.0,1.1962209794865617
51.1,1.2738348021937393
51.2,1.236220805171368
51.3,1.3781077106711466
51.4,1.0048247115080307
51.5,1.0093220975017176
51.6,1.0198135890209978
51.7,1.0220556322279304
51.8,1.017054184673912
51.9,0.9886393434628444
52.0,1.3221131419797731
52.1,0.6942401217883507
52.2,0.4846850828663333
52.3,0.3508184657758192
52.4,0.7510974293439491
52.5,0.7993957343554505
52.6,0.8999841529913785
52.7,0.7907922228807868
52.8,0.8646111673774861
52.9,0.8858285795525512
53.0,0.9272289900299862
53.1,0.6039278951259227
53.2,0.8916129165348256
53.3,0.8126771979389281
53.4,1.149688189303464
53.5,0.9823754347906839
53.6,0.6708382949372843
53.7,0.7017373122047675
53.8,0.9469378605754903
53.9,0.7622920475099659
54.0,0.9445876279705302
54.1,0.9512334093875733
54.2,0.8892740657416801
54.3,0.9125672101159106
54.4,0.8858132286232596
54.5,0.9846623720404785
54.6,0.9833459605723245
54.7,0.8817924253205008
54.8,0.7253046112907382
54.9,0.6505833852721643
55.0,0.8299071585170952
55.1,1.0023783841959208
55.2,1.1549724027321646
55.3,0.8697827983415197
55.4,0.7851520152153363
55.5,1.230100949221231
55.6,0.6165251450852928
55.7,0.9386403892057753
55.8,1.019331940814956
55.9,0.7971608121852295
56.0,1.1816236888773026
56.1,0.9225264903445822
56.2,1.0918506108982704
56.3,0.9103262023339983
56.4,0.562178190118746
56.5,1.1182458606528856
56.6,1.214217409640473
56.7,0.9999002140518537
56.8,0.6800191798347036
56.9,0.5931386521261367
57.0,0.9512973349146542
57.1,1.242852251723342
57.2,1.197611595303952
57.3,0.7189501225738355
57.4,1.1920195544970766
57.5,1.5163054511662626
57.6,1.006330953331084
57.7,1.2197433477601263
57.8,1.200804507449705
57.9,0.9720042292061132
58.0,0.8542206384188746
58.1,0.8980036362953866
58.2,1.0405393286383997
58.3,1.1702628154409027
58.4,1.1289054858587428
58.5,0.8905965512255661
58.6,0.819322929892733
58.7,0.990435395756326
58.8,1.0978625049451516
58.9,1.2429390957836026
59.0,0.9879211721739952
59.1,1.0398868909912418
59.2,0.9327802794207183
59.3,0.760450064371767
59.4,0.7628325016615344
59.5,0.6899319714698834
