Time (s),Accel X (m/s^2),Accel Y (m/s^2),Accel Z (m/s^2),CI Value
4.0285,0.6649193555831909,-3.8530856234550503,-0.22991345500946,1.5343265229379344
4.02910569351908,0.571513593864441,-0.615019217205048,-2.12916394329071,1.5343265229379344
4.029711387038159,0.10927482433319101,1.1117898648262001,-0.11734753704070999,1.5343265229379344
4.030317080557238,-2.08456306629181,0.0172659390449524,0.24190539264679,1.5343265229379344
4.030922774076317,-1.1073950975418099,-0.346777029705048,0.77838976764679,1.5343265229379344
4.031528467595397,2.39891349620819,0.671106271076202,0.74006945514679,1.5343265229379344
4.0321341611144765,0.8253856641769409,1.61713898591995,0.0646739473342898,1.5343265229379344
4.032739854633555,1.33791984386444,2.8745242398262,-0.15327283000946,1.5343265229379344
4.033345548152635,0.569118574333191,-2.29153288908005,0.12933947467804,1.5343265229379344
4.033951241671715,-0.39128425769805897,-3.15852995939255,-1.87768689250946,1.5343265229379344
4.0345569351907935,-1.69656990222931,1.3225515835762,0.80713000202179,1.5343265229379344
4.035162628709873,-3.62216560535431,0.16815216951370202,-0.12692761516571,1.5343265229379344
4.035768322228952,0.6242040235519409,-1.49159636564255,-0.77837292766571,1.5343265229379344
4.036374015748032,2.7030809766769397,0.302273263263702,0.83826525592804,1.5343265229379344
4.036979709267111,3.2491454298019398,2.13925324373245,-1.07296033000946,1.5343265229379344
4.03758540278619,0.8852611524581909,2.5440115445136997,0.42871691608429,1.5343265229379344
4.03819109630527,-2.65697273426056,-0.425812674236298,-0.12932263469695998,1.5343265229379344
4.0387967898243495,-1.07865486316681,-3.6016085726738,0.81431506061554,1.5343265229379344
4.039402483343428,-1.7875806444168099,0.07474640779495241,-0.06465710735321019,1.5343265229379344
4.040008176862508,-1.68219978504181,0.845942696857452,0.58918322467804,1.5343265229379344
4.040613870381587,0.6265990430831909,-1.5562618929863,0.50775256061554,1.5343265229379344
4.0412195639006665,2.31508781261444,-0.286901541423798,-2.22256970500946,1.5343265229379344
4.041825257419746,3.0024584180831897,1.19082550935745,1.48252550983429,1.5343265229379344
4.042430950938825,-1.39479744129181,2.38354523591995,1.38911974811554,1.5343265229379344
4.043036644457905,-2.52045662097931,0.546565255451202,-1.27893200969696,1.5343265229379344
4.0436423379769835,0.0326341993331909,-3.38845183439255,1.05381701374054,1.5343265229379344
4.044248031496063,-0.561330644416809,0.17773224763870202,-0.6658070096969599,1.5343265229379344
4.044853725015143,-0.19249763660430902,0.776487130451202,-1.50645886516571,1.5343265229379344
4.045459418534222,-0.35296394519805896,-3.47946257658005,0.55565295124054,1.5343265229379344
4.046065112053301,1.07925773448944,1.25788605623245,-0.19159314250946,1.5343265229379344
4.046670805572381,1.31396964855194,2.0554275601386998,2.25611681842804,1.5343265229379344
