Time (s),Accel X (m/s^2),Accel Y (m/s^2),Accel Z (m/s^2)
5.767875,5.10915670394897,-2.5729777153015103,-0.261251911354064
5.76848069351908,2.13454244613647,2.00390460891724,-0.457643512916564
5.769086387038159,-1.74538919448853,3.66604816360474,1.52543265895844
5.769692080557238,0.139491176605225,-0.597086602020264,0.13392631130218602
5.770297774076317,-1.40290140151978,-1.76106609420776,0.7398662527084361
5.770903467595397,-1.48193704605103,1.03392169876099,0.38300834255218597
5.771509161114476,-1.80526468276978,-0.673727227020264,-0.491173786354064
5.772114854633555,-0.0137900733947754,-2.7166788871765104,-2.08625679416656
5.772720548152635,4.4553163719177205,-1.98380291061401,-0.450458454322814
5.773326241671715,1.50944234848022,3.1415388862609896,0.672805705833436
5.773931935190793,-1.45559183120728,3.60617267532349,1.36496635036469
5.774537628709873,1.00409322738647,-0.771923027801514,-0.369027790260314
5.775143322228952,-0.849651889801025,-2.6735685356140104,-0.0145648996353145
5.775749015748032,-0.6388901710510251,2.13802570266724,0.11716117458343599
5.776354709267111,-2.40162454605103,1.20875812454224,0.42372367458343596
5.77696040278619,-2.38725442886353,-4.01956951217651,-0.11276070041656401
5.77756609630527,4.05295309066772,-1.59580974655151,-2.09583687229156
5.778171789824349,0.8819472312927249,0.921355780792236,1.42963187770844
5.778777483343428,1.15737447738647,4.14265705032349,0.0956059988021855
5.779383176862508,1.49507223129272,1.61351642532349,0.5626348073959361
5.779988870381587,-0.159886264801025,-2.3933512504577603,0.627300334739686
5.780594563900666,-0.5167441749572751,0.339366034698486,-0.44327339572906405
5.781200257419746,-5.06967630386353,0.938120917510986,0.9626030691146861
5.781805950938825,-3.12731546401978,-1.03058513717651,0.469229045677186
5.782411644457905,2.46745016098022,-3.4711100395202603,-0.843241657447814
5.783017337976983,3.3727675437927203,-0.0917374809265137,-1.49708198947906
5.783623031496063,2.10819723129272,3.47205158157349,0.866802287864686
5.784228725015143,0.766986293792725,1.93444904251099,0.107581096458436
5.7848344185342215,-0.21257669448852498,-2.29276043014526,0.588980022239686
5.785440112053301,-2.32737894058228,-0.937179375457764,0.0117803152084355
5.786045805572381,-4.54756204605103,1.45784015579224,0.481204143333436
5.78665149909146,-1.7956846046447799,-0.0893424613952637,0.12913627223968602
5.787257192610539,1.48549215316772,-2.2975504692077604,-2.1676874582290604
5.787862886129618,5.12352682113647,-0.494100762176514,-1.01328804416656
5.788468579648698,2.5345107078552203,0.37289630813598595,1.80085990505219
5.789074273167778,-1.02688333511353,3.59898761672974,0.0237554128646855
5.789679966686856,-1.23764505386353,0.365711249542236,0.792556682395936
5.790285660205936,-1.17297952651978,-2.1897745903015102,0.675200725364686
5.790891353725015,-2.0926670265197798,1.0626619331359901,0.617720256614686
5.7914970472440945,-1.89148538589478,-0.400695000457764,-0.48398872776031404
5.792102740763174,1.26515035629272,-2.65440837936401,-2.1700824777603103
5.792708434282253,3.62184957504272,-1.90237224655151,-0.357052692604064
5.793314127801333,2.42912984848022,3.05292316360474,-0.158266071510314
5.793919821320412,-1.46756692886353,3.20380939407349,1.66913383083344
5.794525514839491,-0.0018149757385253899,0.181294745635986,0.46204398708343597
5.795131208358571,-0.7346909523010251,-3.2411881645202603,-0.0025898019790644602
5.79573690187765,-0.784986362457275,1.71171222610474,-0.5342841379165639
5.796342595396729,-1.7310190773010299,1.39796466751099,0.876382365989686
5.796948288915809,-1.48912210464478,-3.4806901176452603,-0.9510175363540639
5.797553982434888,3.01830465316772,-1.34193767623901,-1.25518501682281
5.7981596759539675,1.01606832504272,0.643533515167236,0.5434746511459361
5.798765369473046,0.884342250823975,2.8158162300109897,-0.182216266822814
5.799371062992126,1.06396871566772,1.30695392532349,0.457253948020936
5.799976756511206,-0.174256381988525,-1.86644695358276,-0.282807087135314
5.8005824500302845,-0.7586411476135251,-0.187538262176514,0.9410478933334361
5.801188143549364,-4.39428079605103,1.95360919876099,-0.29478218479156404
5.801793837068444,-2.80877786636353,-1.61496990280151,0.150691448020936
5.802399530587523,2.01479146957397,-3.43278972702026,-1.32703560276031
5.803005224106602,2.40278463363647,-0.0845524223327637,-0.9534125558853139
5.803610917625681,1.7417592430114701,3.1056135932922397,0.656040569114686
5.804216611144761,1.21006490707397,2.16197589797974,-0.687565387916564
5.8048223046638405,0.283192348480225,-2.5370524223327604,1.2524004323959401
5.805427998182919,-1.9106455421447799,-0.702467461395264,-0.481593708229064
5.806033691701999,-3.96317728042603,1.38838458938599,1.68829398708344
5.806639385221078,-2.21481302261353,0.6698787300109861,0.0309404714584355
5.8072450787401575,1.37053121566772,-2.2376749809265104,-1.37972603244781
5.807850772259237,4.24455465316772,-2.8987003715515103,-0.6564301340103139
5.808456465778316,2.02916158676147,1.86259845657349,-0.9126972238540639
5.809062159297396,-1.55857767105103,3.95584552688599,1.1326494558334401
5.809667852816475,-0.054505405426025395,0.111839179229736,0.9051226003646861
5.810273546335554,-1.16818948745728,-2.51549724655151,2.08826224880219
5.810879239854634,-1.99447122573853,1.38598956985474,-1.13064400119781
5.811484933373713,-1.7310190773010299,-0.010306816864013699,0.289602580833436
5.812090626892792,-0.155096225738525,-3.4519498832702604,-0.666010212135314
5.812696320411872,5.05167623519897,-0.793478203582764,-2.4862250558853103
5.813302013930951,0.750221157073975,1.40514972610474,2.6894121511459397
5.8139077074500305,-0.950242710113525,4.87553302688599,-0.783366169166564
5.814513400969109,1.02564840316772,-0.752762871551514,0.945837932395936
5.815119094488189,-0.624520053863525,-2.72146892623901,0.177036662864686
5.815724788007269,-0.6197300148010251,2.10210040969849,-0.29478218479156404
5.8163304815263475,-2.62915140151978,0.715384101104736,0.9410478933334361
5.816936175045427,-2.18607278823853,-3.00408123092651,-1.25278999729156
5.817541868564507,3.11889547348022,-2.7957145317077603,-0.40495308322906404
5.818147562083586,1.11905416488647,1.03392169876099,-0.22532661838531398
5.818753255602665,0.5969399070739749,3.69239337844849,0.327922893333436
5.819358949121744,1.9764711570739701,1.95360919876099,0.435698772239686
5.819964642640824,-0.282032260894775,-2.2400700004577603,0.160271526145936
5.8205703361599035,-0.763431186676025,0.28188556594848596,-0.206166462135314
5.821176029678982,-4.77748392105103,1.36443439407349,0.888357463645936
5.821781723198062,-3.12013040542603,-0.901254082489014,-0.0576752511978145
5.822387416717141,1.9980263328552201,-3.45913494186401,-1.00610298557281
5.8229931102362205,3.12368551254272,-0.49649578170776404,-0.8336615793228139
5.8235988037553,2.16567770004272,3.63491290969849,-0.206166462135314
5.824204497274379,1.01606832504272,1.84583331985474,0.495574260520936
5.824810190793459,0.5418544578552249,-1.93829753952026,0.426118694114686
5.825415884312538,-2.24834329605103,-1.20063152389526,0.0213603933334355
5.826021577831617,-3.83863626480103,1.25186847610474,1.08474906520844
5.826627271350697,-3.01953958511353,0.523782538604736,-0.32591743869781403
5.827232964869776,1.35855611801147,-2.1610343559265104,-1.49947700901031
5.827838658388855,5.24327779769897,-2.7358390434265103,-1.23123482151031
5.828444351907935,1.95252096176147,1.50334552688599,0.14350638942718602
5.829050045427014,-1.32626077651978,4.643216132354739,0.936257854270936
5.8296557389460935,-0.624520053863525,-0.209093437957764,1.39131156520844
5.830261432465172,-1.5010972023010298,-2.21851482467651,0.945837932395936
5.830867125984252,-1.96573099136353,0.7105940620422361,-0.941437458229064
5.831472819503332,-1.5010972023010298,-0.249808769989014,-0.177426227760314
5.83207851302241,0.08680074691772459,-2.30473552780151,-1.28153023166656
5.83268420654149,4.83133443832397,-2.04128337936401,-0.6564301340103139
5.83328990006057,1.27712545394897,2.1044954292297398,0.440488811302186
5.833895593579649,-1.58252786636353,4.46837970657349,-0.045700153541564495
5.834501287098728,0.723875942230225,-0.8844889457702639,1.59488822536469
5.835106980617807,-0.286822299957275,-2.51789226608276,-0.625294880104064
5.835712674136887,-0.6580503273010251,1.35485431594849,0.18422172145843602
5.8363183676559665,-2.58125101089478,1.61830646438599,0.107581096458436
5.836924061175045,-1.9801011085510298,-3.6076261528015103,-0.371422809791564
5.837529754694125,3.76315572738647,-2.53226238327026,-1.0611884347915599
5.838135448213205,1.10228902816772,1.38838458938599,0.33271293239593597
5.838741141732283,0.177811489105225,3.35230060501099,1.44879203395844
5.839346835251363,2.20639303207397,2.0613850776672398,-0.131920856666564
5.839952528770442,-0.334722690582275,-2.48436199264526,0.967393108177186
5.840558222289522,-0.533509311676025,0.243565253448486,-0.0528852121353145
5.841163915808601,-4.4326011085510295,1.36682941360474,1.32904105739594
5.84176960932768,-3.53686380386353,-1.05932537155151,-0.431298298072814
5.84237530284676,2.3716493797302203,-3.14299236373901,-1.15459419651031
5.842980996365839,2.90334371566772,-0.970709648895264,-0.134315876197814
5.843586689884918,1.81121480941772,3.6612581245422398,-0.962992634010314
5.844192383403998,1.36813619613647,2.1332356636047396,1.30269584255219
5.844798076923077,-0.0161850929260254,-1.89758220748901,0.28241752223968597
5.845403770442156,-1.98249612808228,-1.07130046920776,-0.9965229074478139
5.846009463961236,-3.49375345230103,1.20875812454224,1.8128350027084401
5.846615157480315,-2.94529397964478,0.554917792510986,-0.00737984104156446
5.847220850999395,1.38729635238647,-1.80896648483276,-1.43241646213531
5.847826544518473,4.3355653953552205,-3.1453873832702604,-0.644455036354064
5.848432238037553,2.42194478988647,1.63507160110474,-1.28392525119781
5.849037931556633,-1.41727151870728,4.13547199172974,0.787766643333436
5.849643625075712,-0.274847202301025,-0.223463555145264,1.71703422145844
5.850249318594791,-0.950242710113525,-1.66526531295776,0.929072795677186
