Time (s),Accel X (m/s^2),Accel Y (m/s^2),Accel Z (m/s^2),CI Value
5.41175,2.5315213305473296,-2.41612928953171,-0.843475826740265,1.2145363176445858
5.412355693519079,-1.6741329663276698,5.09465196046829,0.720471927165985,1.2145363176445858
5.412961387038158,-0.809530915546417,0.5225596753120421,0.742027102947235,1.2145363176445858
5.413567080557238,2.9674148852348297,-4.07587782468796,-0.795575436115265,1.2145363176445858
5.414172774076317,-0.306576813983917,1.73204453859329,0.722866946697235,1.2145363176445858
5.414778467595396,-1.7387984936714198,1.1787950268745402,-0.421952389240265,1.2145363176445858
5.415384161114476,-1.91602993898392,-0.5743592700004579,-0.09383471345901469,1.2145363176445858
5.415989854633555,-1.18075894289017,-0.909662004375458,0.380379153728485,1.2145363176445858
5.416595548152634,2.77341830320358,-2.24368788328171,-1.2961345181465098,1.2145363176445858
5.417201241671714,-0.632299470233917,1.81826524171829,1.3216218295097402,1.2145363176445858
5.417806935190793,-0.627509431171417,4.33064072999954,-1.3608000454902598,1.2145363176445858
5.418412628709873,2.3758450610160797,-4.5596717700004605,0.540845462322235,1.2145363176445858
5.419018322228951,0.742441740703583,-0.021109758281707802,-0.345311764240265,1.2145363176445858
5.419624015748031,-0.9029366772651669,2.46013047609329,0.799507571697235,1.2145363176445858
5.420229709267111,-2.7566817944526703,-0.742010637187958,0.653411380290985,1.2145363176445858
5.42083540278619,-1.04184781007767,0.213602155780792,-0.915326412677765,1.2145363176445858
5.421441096305269,2.27046420164108,-3.36934706296921,-0.493802975177765,1.2145363176445858
5.422046789824349,1.26216097898483,0.7405064526557921,-0.544098385334015,1.2145363176445858
5.422652483343428,-1.9950655835151698,4.67073350343704,1.92756177091599,1.2145363176445858
5.423258176862507,1.18552035398483,-1.93952040281296,-1.5571916470527598,1.2145363176445858
5.423863870381586,1.99743197507858,-3.0843397387504603,1.01505932950974,1.2145363176445858
5.424469563900666,-0.673014802265167,4.1222740307807895,-0.551283443927765,1.2145363176445858
5.425075257419746,-2.76626187257767,-0.0738001879692078,-0.254301022052765,1.2145363176445858
5.425680950938824,-2.12918667726517,-1.57787245359421,1.2785114779472402,1.2145363176445858
5.426286644457904,2.20100863523483,-0.624654680156708,-0.180055416584015,1.2145363176445858
5.426892337976983,1.38670199460983,-3.1609803637504603,-0.0674894986152647,1.2145363176445858
5.427498031496063,-0.816715974140167,5.9855992260932895,-1.27218432283401,1.2145363176445858
5.428103725015142,-0.308971833515167,-0.43784315671920804,1.0605647006034902,1.2145363176445858
5.428709418534221,3.04884554929733,-4.6123621996879605,-0.412372311115265,1.2145363176445858
5.429315112053301,-0.179640778827667,3.28401719484329,0.258233157634735,1.2145363176445858
5.42992080557238,-3.07761441164017,0.733321394062042,-0.254301022052765,1.2145363176445858
5.430526499091459,-1.7340084546089198,-1.4940467700004598,0.603115970134735,1.2145363176445858
5.431132192610539,0.701726408672333,-0.0690101489067078,-0.577628658771515,1.2145363176445858
5.431737886129618,3.19254672117233,-2.75622206296921,-1.3775651822090098,1.2145363176445858
5.432343579648697,-1.0969332592964198,2.3044542065620397,1.71680005216599,1.2145363176445858
5.432949273167777,-1.53043179445267,3.7414659253120397,-0.9728068814277651,1.2145363176445858
5.433554966686856,3.04645052976608,-5.29015272703171,0.730052005290985,1.2145363176445858
5.434160660205936,1.25737093992233,1.17640000734329,-0.335731686115265,1.2145363176445858
5.434766353725014,-2.74470669679642,1.9619664135932902,-0.333336666584015,1.2145363176445858
5.435372047244094,-1.92800503664017,-1.6042176684379599,0.464204837322235,1.2145363176445858
5.435977740763174,-0.306576813983917,0.548904890155792,-0.0890446743965147,1.2145363176445858
5.4365834342822525,1.98785189695358,-3.5633436450004603,-0.230350826740265,1.2145363176445858
5.437189127801332,0.929253264141083,2.02663194093704,-1.55479662752151,1.2145363176445858
5.437794821320412,-2.37347866945267,4.088743757343289,2.13113843107224,1.2145363176445858
5.438400514839491,2.5818167407035797,-2.90231825437546,-1.25541918611526,1.2145363176445858
5.43900620835857,1.95911166257858,-1.0006727465629601,-0.10341479158401501,1.2145363176445858
5.439611901877649,-2.3782687085151704,2.5271910229682897,1.3695222201347401,1.2145363176445858
5.440217595396729,-2.03817593507767,-0.492928605937958,-0.704564693927765,1.2145363176445858
5.440823288915809,-1.70047818117142,-0.29653700437545805,0.435464602947235,1.2145363176445858
5.441428982434887,2.14831820554733,-0.9168470629692079,-0.948856686115265,1.2145363176445858
5.442034675953967,0.704121428203583,-3.07475966062546,0.08339673185348531,1.2145363176445858
5.442640369473046,-1.0274776928901699,6.53884873781204,-1.38714526033401,1.2145363176445858
5.4432460629921255,0.27780795164108296,-1.54673719968796,1.72159009122849,1.2145363176445858
5.443851756511205,2.79976351804733,-3.18014052000046,-1.45181078767776,1.2145363176445858
5.444457450030284,-0.397587556171417,3.60973985109329,0.298948489665985,1.2145363176445858
5.445063143549364,-3.35304165773392,-0.133675676250458,-0.21119067049026502,1.2145363176445858
5.445668837068443,-1.6525777905464198,-1.1180287035942098,0.576770755290985,1.2145363176445858
5.446274530587522,0.565210295391083,-0.7994911059379579,0.897703372478485,1.2145363176445858
5.446880224106602,3.21889193601608,-1.4341712817192098,-3.18101488924026,1.2145363176445858
5.447485917625681,-1.59509732179642,2.22062852296829,3.8890827670097403,1.2145363176445858
5.44809161114476,-0.546078767108917,3.54986436281204,-2.31401781892776,1.2145363176445858
5.44869730466384,3.39133334226608,-5.74760145750046,0.504920169353485,1.2145363176445858
5.449302998182919,0.261042814922333,2.46013047609329,0.258233157634735,1.2145363176445858
5.4499086917019985,-2.96744351320267,2.19907334718704,-1.19075365877151,1.2145363176445858
5.450514385221077,-2.15313687257767,-3.22325087156296,1.9036115756034901,1.2145363176445858
5.451120078740157,0.847822600078583,2.78106309328079,-2.36431322908401,1.2145363176445858
5.451725772259237,1.86091586179733,-5.02430555906296,1.02224438810349,1.2145363176445858
5.4523314657783155,0.7184915453910831,2.32840440187454,-1.7655583462715099,1.2145363176445858
5.452937159297395,-3.08479947023392,4.08634873781204,1.87966138029099,1.2145363176445858
5.453542852816475,2.98657504148483,-4.48303114500046,0.361218997478485,1.2145363176445858
5.454148546335554,2.62013705320358,0.266292585468292,-0.651874264240265,1.2145363176445858
5.454754239854633,-3.96616665773392,2.12961778078079,0.533660403728485,1.2145363176445858
5.455359933373712,-1.01789761476517,-1.50123182859421,-0.855450924396515,1.2145363176445858
5.455965626892792,-0.766420563983917,0.11780137453079201,1.4293977084159901,1.2145363176445858
5.4565713204118715,1.9351614672660802,-0.41868300046920803,-1.64820238924026,1.2145363176445858
5.45717701393095,0.7592068774223331,-2.90710829343796,1.16594555997849,1.2145363176445858
5.45778270745003,-1.9854855053901699,6.08379502687454,-1.2314689908027598,1.2145363176445858
5.458388400969109,1.82738558835983,-2.24368788328171,0.445044681072235,1.2145363176445858
5.4589940944881885,2.7111477953910796,-2.67239637937546,0.480969974040985,1.2145363176445858
5.459599788007268,-1.7387984936714198,4.04563340578079,-0.13215502595901502,1.2145363176445858
5.460205481526347,-2.70159634523392,-2.10238173093796,0.497735110759735,1.2145363176445858
5.460811175045427,-1.34122525148392,0.153726667499542,-1.5308464322090098,1.2145363176445858
5.461416868564506,0.581975432109833,-0.646209855937958,0.751607181072235,1.2145363176445858
5.462022562083585,3.1374612719535797,-1.35992567625046,-1.91883959627151,1.2145363176445858
5.462628255602665,-1.76514370851517,2.83614854249954,2.3323200716972403,1.2145363176445858
5.463233949121744,-0.426327790546417,1.7607847729682902,-1.6386223111152598,1.2145363176445858
5.463839642640823,3.3003226000785797,-3.75494520750046,-0.261486080646515,1.2145363176445858
5.464445336159903,-0.306576813983917,2.3475645581245397,1.70003491544724,1.2145363176445858
5.465051029678982,-3.40333706789017,1.91167100343704,-2.28288256502151,1.2145363176445858
5.4656567231980615,-2.29923306398392,-3.53939344968796,2.9406550326347403,1.2145363176445858
5.46626241671714,1.41544222898483,2.74753281984329,-2.0888859829902597,1.2145363176445858
5.46686811023622,1.67170931882858,-4.45668593015671,-0.42913744783401503,1.2145363176445858
5.4674738037553,0.210747404766083,1.93083115968704,-0.788390377521515,1.2145363176445858
5.4680794972743785,-1.7938839428901698,4.627623151874539,0.28936841154098497,1.2145363176445858
5.468685190793458,2.72312289304733,-5.70209608640671,2.10479321622849,1.2145363176445858
5.469290884312538,2.22735385007858,2.68765733156204,-1.8469890103340099,1.2145363176445858
5.469896577831617,-4.555341462421421,1.36560655031204,1.11086011075974,1.2145363176445858
5.470502271350696,-1.42505093507767,-2.66760634031296,-0.357286861896515,1.2145363176445858
5.471107964869775,1.1064847094535801,2.04100205812454,-0.0603044400215147,1.2145363176445858
5.471713658388855,1.13043490476608,-2.50474501218796,-0.702169674396515,1.2145363176445858
5.4723193519079345,1.25018588132858,-1.28089003171921,0.433069583415985,1.2145363176445858
5.472925045427013,-3.23089566164017,4.99166612062454,0.483364993572235,1.2145363176445858
5.473530738946093,2.14113314695358,-2.50953505125046,-0.711749752521515,1.2145363176445858
5.474136432465172,3.49192416257858,-1.8916200121879598,0.969553958415985,1.2145363176445858
5.4747421259842515,-3.23808072023392,3.8779820385932897,-0.939276607990265,1.2145363176445858
5.475347819503331,-1.78430386476517,-2.46402968015671,0.392354251384735,1.2145363176445858
5.47595351302241,-0.8023458569526669,0.251922468280792,-0.0171940884590147,1.2145363176445858
5.47655920654149,1.34359164304733,-0.31809218015670804,0.351638919353485,1.2145363176445858
5.477164900060569,1.5375882250785802,-2.6915565356254603,-0.982386959552765,1.2145363176445858
5.477770593579648,-2.2417525952339203,5.30541367921829,-0.493802975177765,1.2145363176445858
5.478376287098728,0.831057463359833,-0.8761317309379579,1.2401911654472402,1.2145363176445858
5.478981980617807,4.16492465085983,-2.6484461840629603,-1.1452482876777599,1.2145363176445858
5.479587674136886,-2.24893765382767,2.93434434328079,0.981529056072235,1.2145363176445858
5.480193367655966,-3.26682095460892,-0.883316789531708,-1.1284831509590099,1.2145363176445858
5.480799061175045,-0.6394845288276669,-0.868946672344208,0.248653079509735,1.2145363176445858
5.4814047546941245,0.7544168383598331,1.54044297609329,-0.24711596345901501,1.2145363176445858
5.482010448213204,2.1099978930473298,-4.18125868406296,-0.778810299396515,1.2145363176445858
5.482616141732283,-0.24670132570266698,2.79782822999954,0.145667239665985,1.2145363176445858
5.483221835251363,-0.706545075702667,2.8864439526557897,0.296553470134735,1.2145363176445858
5.483827528770441,2.94346468992233,-4.82312391843796,1.97785718107224,1.2145363176445858
5.484433222289521,1.09929965085983,3.72230576906204,-1.08058276033401,1.2145363176445858
5.485038915808601,-4.40445523195267,0.208812116718292,0.466599856853485,1.2145363176445858
5.48564460932768,-1.51845669679642,-2.95979872312546,0.835432864665985,1.2145363176445858
5.486250302846759,1.38670199460983,2.75950791749954,-0.441112545490265,1.2145363176445858
5.486855996365838,1.29329623289108,-3.9225965746879603,-0.905746334552765,1.2145363176445858
5.487461689884918,1.18552035398483,0.766851667499542,-0.896166256427765,1.2145363176445858
5.4880673834039975,-3.02731900148392,4.24442002687454,1.8173908724784902,1.2145363176445858
5.488673076923076,2.6848025805473297,-3.48191298093796,-1.00873217439651,1.2145363176445858
5.489278770442156,2.91711947507858,0.807566999530792,-0.10341479158401501,1.2145363176445858
5.489884463961236,-4.80681851320267,2.00028672609329,0.536055423259735,1.2145363176445858
5.490490157480314,-1.1184884350776698,-3.0771546801567102,-0.362076900959015,1.2145363176445858
5.491095850999394,0.546050139141083,1.61708360109329,0.394749270915985,1.2145363176445858
5.491701544518473,1.2262356860160801,-0.7587757739067079,-0.591998775959015,1.2145363176445858
5.492307238037553,1.5040579516410801,-3.17295546140671,-0.496197994709015,1.2145363176445858
5.492912931556632,-3.0033688061714203,5.52815049562454,-0.189635494709015,1.2145363176445858
5.493518625075711,1.15438510007858,-1.67606825437546,1.6760847201347402,1.2145363176445858
5.494124318594791,4.2870706469535795,-2.01616102781296,-1.05902758455276,1.2145363176445858
5.49473001211387,-3.1063546460151703,3.2959922924995397,0.179197513103485,1.2145363176445858
5.495335705632949,-2.43335415773392,-2.28440321531296,-0.0411442837715147,1.2145363176445858
5.495941399152029,-0.249096345233917,-0.188761125469208,0.176802493572235,1.2145363176445858
5.496547092671108,0.352053557109833,0.874627546405792,0.5240803256034849,1.2145363176445858
5.497152786190187,1.92797640867233,-2.72269178953171,-1.24583910799026,1.2145363176445858
5.497758479709267,-2.0046456616401698,2.7571128979682897,1.64015942716599,1.2145363176445858
5.498364173228346,0.325708342266083,1.8038951245307902,-1.13566820955276,1.2145363176445858
5.498969866747426,4.02840853757858,-3.63519423093796,0.512105227947235,1.2145363176445858
5.499575560266504,-1.6310226147651699,3.13073594484329,0.104951907634735,1.2145363176445858
5.500181253785584,-3.5590133374214203,-0.8593665942192079,-1.1069279751777599,1.2145363176445858
5.500786947304664,-1.2597945874214198,-2.20057753171921,1.0916999545097401,1.2145363176445858
5.501392640823743,0.912488127422333,3.0900206128120398,-0.278251217365265,1.2145363176445858
5.501998334342822,1.57830355710983,-4.6794227465629605,-0.045934322834014704,1.2145363176445858
5.502604027861902,0.6586160571098331,2.44576035890579,-1.7272380337715099,1.2145363176445858
5.503209721380981,-2.1220016186714203,2.01705186281204,2.65325268888474,1.2145363176445858
5.50381541490006,3.09674593992233,-2.7945423754692102,-1.04465746736526,1.2145363176445858
5.504421108419139,1.8034353930473301,1.88772080812454,0.689336673259735,1.2145363176445858
5.505026801938219,-5.23792202882767,0.946478132343292,-0.0722795376777647,1.2145363176445858
5.505632495457299,-1.44181607179642,-3.10828993406296,0.0522614779472353,1.2145363176445858
5.506238188976377,1.4944778735160802,2.24936875734329,0.531265384197235,1.2145363176445858
5.506843882495457,1.41304720945358,-0.39712782468795804,-2.47927416658401,1.2145363176445858
5.507449576014536,0.452644377422333,-3.75734022703171,1.41742261075974,1.2145363176445858
5.508055269533616,-1.7890939038276699,6.02870957765579,-1.88770434236526,1.2145363176445858
5.508660963052695,1.3411966235160802,-2.70353163328171,1.92756177091599,1.2145363176445858
5.509266656571774,3.30511263914108,-0.0618250903129578,-0.527333248615265,1.2145363176445858
5.509872350090854,-4.09070767335892,2.52240098390579,0.509710208415985,1.2145363176445858
5.510478043609933,-2.35671353273392,-3.85074598875046,-0.0267741665840147,1.2145363176445858
5.511083737129012,1.39867709226608,2.4146251049995398,-1.0733977017402598,1.2145363176445858
5.511689430648092,-0.366452302265167,-0.5767542895317079,1.4317927279472402,1.2145363176445858
5.512295124167171,2.7710232836723296,-2.65084120359421,-1.7823234829902599,1.2145363176445858
5.51290081768625,-2.66806607179642,2.93434434328079,2.3419001498222403,1.2145363176445858
5.513506511205329,0.0359109789848328,1.3464463940620401,-0.484222897052765,1.2145363176445858
5.514112204724409,5.69534213132858,-2.7346668871879602,0.758792239665985,1.2145363176445858
5.514717898243489,-2.84529751710892,2.2110484448432897,0.581560794353485,1.2145363176445858
5.515323591762567,-3.13509488039017,-1.2281996020317099,-1.59790697908401,1.2145363176445858
5.515929285281647,0.150871916484833,-1.38148085203171,1.5730988802909902,1.2145363176445858
5.516534978800727,0.14847689695358302,2.82896348390579,-0.6734294400215151,1.2145363176445858
5.5171406723198055,1.3579617602348302,-4.58122694578171,0.560005618572235,1.2145363176445858
5.517746365838885,-0.5221285717964169,3.18342637453079,-1.73442309236526,1.2145363176445858
5.518352059357965,-1.3867306225776699,1.93322617921829,1.3814973177909902,1.2145363176445858
5.518957752877044,4.40921664304733,-3.0675746020317103,0.641436282634735,1.2145363176445858
5.519563446396123,-0.373637360858917,2.95589951906204,-0.524938229084015,1.2145363176445858
5.520169139915202,-4.88345913820267,-1.99939589109421,1.0701447787284901,1.2145363176445858
5.520774833434282,-0.234726228046417,-1.27849501218796,-1.9547648892402598,1.2145363176445858
5.521380526953362,0.526889982891083,2.48647569093704,1.53238354825974,1.2145363176445858
5.52198622047244,1.61662386960983,-1.3742957934379598,-1.95236986970901,1.2145363176445858
5.52259191399152,0.464619475078583,-2.17662733640671,1.1036750521659902,1.2145363176445858
5.5231976075106,-1.29571988039017,4.37854112062454,-1.3679851040840099,1.2145363176445858
5.5238033010296785,2.21537875242233,-1.66169813718796,0.109741946697235,1.2145363176445858
