Time (s),Accel X (m/s^2),Accel Y (m/s^2),Accel Z (m/s^2),CI Value
7.5475,1.83055983123779,2.50605637893677,-0.158764815616608,0.6732696669776131
7.54810569351908,1.99821119842529,0.0559513984680176,-0.242590499210358,0.6732696669776131
7.548711387038159,1.96468092498779,2.5012663398742703,0.222043289852142,0.6732696669776131
7.5493170805572385,-1.55599778594971,2.36954026565552,2.52365705938339,0.6732696669776131
7.549922774076317,-1.09136399688721,-1.07210280075073,-0.982651534366608,0.6732696669776131
7.550528467595397,-2.9451091140747097,-1.07689283981323,0.351374344539642,0.6732696669776131
7.551134161114477,-3.8264763015747096,-2.5210896171569797,-0.8006300499916079,0.6732696669776131
7.5517398546335555,2.1969978195190403,-2.0588508476257297,-2.33104753046036,0.6732696669776131
7.552345548152635,1.62458815155029,1.54086350784302,2.18116926641464,0.6732696669776131
7.552951241671715,1.5000471359252898,1.61750413284302,-1.16706803827286,0.6732696669776131
7.553556935190794,3.1454255538940403,-0.425447527313232,0.217253250789642,0.6732696669776131
7.554162628709873,-1.06022874298096,3.4856193672180202,1.3405174109458902,0.6732696669776131
7.554768322228952,-2.34874925079346,-0.463767839813232,0.590876297664642,0.6732696669776131
7.555374015748032,-1.5631828445434601,-2.8803425468444797,0.909413895320892,0.6732696669776131
7.5559797092671115,-2.22181321563721,-0.413472429656982,-2.08196549921036,0.6732696669776131
7.55658540278619,0.27619215545654296,-3.76649977340698,-0.525202803897858,0.6732696669776131
7.55719109630527,1.9143855148315398,0.5397453437805181,0.401669754695892,0.6732696669776131
7.55779678982435,1.79223951873779,2.23062913284302,-0.352761397647858,0.6732696669776131
7.5584024833434285,2.01258131561279,-0.195525652313232,1.4698484656333901,0.6732696669776131
7.559008176862508,-0.7369011062622071,3.10481126174927,1.83389143438339,0.6732696669776131
7.559613870381587,-0.633915266418457,0.0008659492492675899,-0.276120772647858,0.6732696669776131
7.560219563900667,-0.463868879699707,-2.5282746757507297,-0.850925460147858,0.6732696669776131
7.560825257419746,-3.18940110626221,-0.5380134452819819,0.724997391414642,0.6732696669776131
7.561430950938825,-0.49260911407470703,-2.52587965621948,-1.80174821405411,0.6732696669776131
7.562036644457905,1.9479157882690399,-0.6194441093444819,-0.0725441124916077,0.6732696669776131
7.562642337976984,1.50962721405029,2.0893229804992703,1.1992112586021402,0.6732696669776131
7.563248031496063,2.1275422531127903,0.283478253936768,-0.33120622186660803,0.6732696669776131
7.563853725015143,0.565989518737793,3.1742668281555204,1.4099729773521401,0.6732696669776131
7.564459418534222,-0.698580793762207,1.90011643753052,1.5249339148521401,0.6732696669776131
7.5650651120533015,-0.566854719543457,-3.1869050468444797,-0.6976442101478579,0.6732696669776131
7.565670805572381,-3.4241130203247097,-0.375152117156982,-1.2844239953041099,0.6732696669776131
7.56627649909146,-2.3032438796997097,-2.56659498825073,0.152587723445892,0.6732696669776131
7.56688219261054,1.3323957687377899,-1.67804274215698,-1.0281569054603599,0.6732696669776131
7.567487886129618,1.76589430389404,3.3299430976867703,0.0232566687583923,0.6732696669776131
7.568093579648698,2.1203571945190403,-0.367967058563232,0.909413895320892,0.6732696669776131
7.568699273167778,2.58499098358154,2.56353684768677,-0.573103194522858,0.6732696669776131
7.569304966686857,-1.46738206329346,2.87009934768677,2.04944319219589,0.6732696669776131
7.569910660205936,-1.3787663406372102,-2.12351637496948,-0.49885758905410804,0.6732696669776131
7.570516353725015,-2.55472093048096,-0.7799104179382319,-0.256960616397858,0.6732696669776131
7.571122047244095,-4.42044114532471,-1.80737379684448,-0.750334639835358,0.6732696669776131
7.5717277407631745,2.05569166717529,-2.6144953788757297,-1.65565202264786,0.6732696669776131
7.572333434282253,2.9490339523315403,1.67977464065552,1.04832502813339,0.6732696669776131
7.572939127801333,1.38508619842529,1.7731804023742699,-1.28681901483536,0.6732696669776131
7.573544821320413,2.59696608123779,-0.236240984344482,1.38123274297714,0.6732696669776131
7.574150514839491,-0.940477766418457,3.4592741523742703,0.8207981726646421,0.6732696669776131
7.574756208358571,-2.62417649688721,-0.7391950859069819,1.02197981328964,0.6732696669776131
