Time (s),Accel X (m/s^2),Accel Y (m/s^2),Accel Z (m/s^2)
0.0,0.168084809589386,0.0274074434280396,-0.106145581626892
0.000605693519079346,-0.030701811504363997,-0.28394509563446,0.214787035560608
0.00121138703815869,-0.021121733379364,0.0992580293655396,0.17646672306060798
0.00181708055723804,0.117789399433136,0.18068869342804,0.135751391029358
0.00242277407631738,0.170479829120636,-0.16179909954070998,0.049530687904357995
0.00302846759539673,0.033963715839386,0.0705177949905396,0.051925707435607996
0.00363416111447607,0.036358735370636,0.00585226764678956,0.164491625404358
0.00423985463355542,0.045938813495636,-0.0875534940719604,0.075875902748108
0.00484554815263477,-0.059442045879364004,-0.11629372844696001,0.159701586341858
0.00545124167171411,-0.100157377910614,0.0537526582717896,-0.043875073814392006
0.00605693519079346,-0.119317534160614,0.17589865436554,-0.12291071834564199
0.0066626287098728,0.129764497089386,-0.13545388469696,-0.012739819908142
0.00726832222895215,0.175269868183136,0.13518332233429,0.037555590248108
0.0078740157480315,-0.162427885723114,0.15673849811554,0.17167668399810798
0.00847970926711084,0.067493989276886,-0.25759988079071,0.035160570716858
0.00908540278619019,0.093839204120636,-0.20490945110321,-0.288167066001892
0.00969109630526953,-0.10494741697311401,0.18068869342804,0.336933031654358
0.0102967898243489,0.07467904787063599,-0.0228879667282104,0.7129510980606081
0.0109024833434282,-0.025911772441864,-0.0779734159469604,0.085455980873108
0.0115081768625076,0.144134614276886,0.13997336139679,0.183651781654358
0.0121138703815869,0.220775239276886,0.31001974811554,0.229157152748108
0.0127195639006663,-0.112132475566864,0.00106222858428956,-0.218711499595642
0.0133252574197456,0.012408540058135999,0.00585226764678956,0.020790453529358
0.013930950938825,0.084259125995636,0.12799826374054,0.140541430091858
0.0145366444579043,-0.090577299785614,-0.19293435344696,0.17167668399810798
0.0151423379769836,0.062703950214386,0.26451437702179,0.16209660587310798
0.015748031496063,-0.097762358379364,0.10165304889679,-0.082195386314392
0.0163537250151423,-0.212723295879364,0.0321974824905396,-0.166021069908142
0.0169594185342217,-0.009146635723114001,0.22858908405304001,-0.017529858970642
0.017565112053301,0.07707406740188599,-0.0204929471969604,-0.048665112876892
0.0181708055723804,0.108209321308136,0.0345925020217896,0.10940617618560801
0.0187764990914597,-0.004356596660614,0.0417775606155396,0.205206957435608
0.0193821926105391,0.029173676776886003,0.15194845905304002,-0.07501032772064199
0.0199878861296184,-0.049861967754364,0.0777028535842896,0.14772648868560798
0.0205935796486978,-0.021121733379364,0.0250124238967896,0.051925707435607996
0.0211992731677771,0.105814301776886,0.10644308795929,0.039950609779358
0.0218049666868564,-0.045071928691864,-0.16658913860320998,-0.06543024959564199
0.0224106602059358,-0.009146635723114001,-0.049233181571960404,-0.230686597251892
0.0230163537250151,0.168084809589386,0.0417775606155396,-0.07261530818939199
0.0236220472440945,-0.054652006816864,-0.19053933391570999,-0.012739819908142
0.0242277407631738,-0.116922514629364,-0.0109128690719604,0.126171312904358
0.0248334342822532,0.093839204120636,0.0489626192092896,0.15730656681060798
0.0254391278013325,0.07467904787063599,-0.17377419719696,0.059110766029358
0.0260448213204119,-0.023516752910614,-0.0348630643844604,0.126171312904358
0.0266505148394912,0.021988618183136,-0.14024392375946,0.035160570716858
0.0272562083585706,-0.045071928691864,-0.11150368938446001,0.097431078529358
0.0278619018776499,0.043543793964386,0.017827365303039598,-0.012739819908142
0.0284675953967293,0.165689790058136,0.11123312702179,-0.007949780845642
0.0290732889158086,-0.052256987285614,0.0920729707717896,0.135751391029358
0.0296789824348879,0.038753754901886,-0.0204929471969604,-0.108540601158142
0.0302846759539673,0.07707406740188599,-0.12587380657196,-0.010344800376892
0.0308903694730466,0.129764497089386,-0.16898415813446,-0.06543024959564199
0.031496062992126,0.026778657245636002,0.0202223848342896,-0.17320612850189201
0.0321017565112053,-0.14087270994186402,-0.00612283000946044,-0.12291071834564199
0.0327074500302847,-0.037886870098114,0.0345925020217896,-0.113330640220642
0.033313143549364,0.084259125995636,0.20224386920929002,-0.108540601158142
0.0339188370684434,0.045938813495636,0.0537526582717896,0.22676213321685798
0.0345245305875227,0.117789399433136,-0.14263894329071,0.054320726966857996
0.0351302241066021,0.227960297870636,0.0489626192092896,0.138146410560608
0.0357359176256814,0.187244965839386,0.010642306709289602,0.17167668399810798
0.0363416111447607,-0.011541655254364,-0.32945046672821,-0.189971265220642
0.0369473046638401,-0.13608267087936401,-0.00851784954071044,0.044740648841857994
0.0375529981829194,0.096234223651886,0.0800978731155396,0.291427660560608
0.0381586917019988,-0.004356596660614,0.00824728717803956,0.023185473060608
0.0387643852210781,-0.004356596660614,-0.0995285917282104,0.080665941810608
0.0393700787401575,0.108209321308136,-0.26478493938446,0.006420336341858001
0.0399757722592368,-0.071417143535614,-0.09713357219696041,0.521349535560608
0.0405814657783162,0.050728852558136,-0.09713357219696041,0.408783617591858
0.0411871592973955,0.139344575214386,-0.16658913860320998,-0.012739819908142
0.0417928528164749,-0.069022124004364,-0.20011941204071,0.238737230873108
0.0423985463355542,0.014803559589386,-0.19772439250946,-0.07740534725189199
0.0430042398546336,-0.076207182598114,-0.11868874797821,-0.041480054283142005
0.0436099333737129,-0.080997221660614,-0.14024392375946,0.126171312904358
0.0442156268927922,0.194430024433136,-0.0564182401657104,0.11419621524810801
0.0448213204118716,0.120184418964386,0.0585426973342896,-0.0031597417831420002
0.0454270139309509,-0.033096831035614005,0.0609377168655396,0.063900805091858
0.0460327074500303,-0.006751616191864,-0.030073025321960403,0.063900805091858
0.0466384009691096,0.021988618183136,0.00824728717803956,-0.0031597417831420002
0.047244094488189,0.182454926776886,-0.0324680448532104,0.032765551185608
0.0478497880072683,0.117789399433136,-0.0396531034469604,0.04234562931060799
0.0484554815263477,0.002828461933136,0.0130373262405396,0.001630297279358
0.049061175045427,0.103419282245636,0.19505881061554,-0.039085034751892005
0.0496668685645064,0.012408540058135999,-0.0659983182907104,-0.012739819908142
0.0502725620835857,0.017198579120636,-0.16179909954070998,0.049530687904357995
0.050878255602665,-0.076207182598114,0.039382541084289596,0.04234562931060799
0.0514839491217444,0.000433442401886003,-0.0636032987594604,0.011210375404358
0.0520896426408237,-0.119317534160614,-0.0396531034469604,0.020790453529358
0.0526953361599031,0.062703950214386,-0.12347878704071,0.10461613712310801
0.0533010296789824,0.16329477052688599,-0.10192361125946,0.229157152748108
0.0539067231980618,-0.143267729473114,-0.013307888603210399,0.324957933998108
0.0545124167171411,0.021988618183136,-0.027678005790710402,0.10222111759185801
0.0551181102362205,0.024383637714386,-0.18814431438446,-0.163626050376892
0.0557238037552998,0.215985200214386,0.10165304889679,-0.163626050376892
0.0563294972743792,0.220775239276886,0.0872829317092896,-0.096565503501892
0.0569351907934585,-0.203143217754364,-0.049233181571960404,-0.108540601158142
0.0575408843125379,-0.028306791973114,-0.0252829862594604,0.10222111759185801
0.0581465778316172,0.374056489276886,-0.00612283000946044,-0.029504956626892
0.0587522713506965,0.168084809589386,-0.0444431425094604,-0.221106519126892
0.0593579648697759,0.048333833026886,-0.15461404094696,0.035160570716858
0.0599636583888552,0.230355317401886,0.0345925020217896,0.130961351966858
0.0605693519079346,0.050728852558136,-0.0157029081344604,0.063900805091858
0.0611750454270139,0.129764497089386,-0.09473855266571041,0.154911547279358
0.0617807389460933,0.086654145526886,-0.051628201103210404,0.411178637123108
0.0623864324651726,0.000433442401886003,0.14715841999054002,-0.034294995689392004
0.062992125984252,0.115394379901886,0.0896779512405396,0.164491625404358
0.0635978195033313,0.084259125995636,0.19745383014679002,0.277057543373108
0.0642035130224107,0.093839204120636,-0.11389870891571001,-0.024714917564392
0.06480920654149,0.031568696308136,-0.22167458782195998,0.056715746498108
0.0654149000605694,-0.028306791973114,-0.00133279094696044,0.092641039466858
0.0660205935796487,-0.023516752910614,-0.18574929485320998,0.099826098060608
0.066626287098728,0.110604340839386,-0.0372580839157104,-0.039085034751892005
0.0672319806178074,-0.092972319316864,-0.13784890422821,0.10222111759185801
0.0678376741368867,0.031568696308136,-0.10431863079071,0.006420336341858001
0.0684433676559661,0.285440766620636,0.0441725801467896,-0.257031812095642
0.0690490611750454,0.091444184589386,0.10404806842804,-0.022319898033142
0.0696547546941248,0.019593598651886,-0.11868874797821,-0.204341382408142
0.0702604482132041,0.021988618183136,0.0202223848342896,0.358488207435608
0.0708661417322835,-0.148057768535614,0.25732931842803997,0.439918871498108
0.0714718352513628,-0.054652006816864,-0.0180979276657104,-0.292957105064392
0.0720775287704422,-0.004356596660614,0.0657277559280396,-0.043875073814392006
0.0726832222895215,-0.083392241191864,0.25972433795929,-0.120515698814392
0.0732889158086008,-0.073812163066864,-0.21448952922821,0.15730656681060798
0.0738946093276802,0.067493989276886,-0.22167458782195998,0.150121508216858
0.0745003028467595,0.093839204120636,-0.0803684354782104,0.121381273841858
0.0751059963658389,-0.040281889629364,-0.0851584745407104,0.28424260196685797
0.0757116898849182,0.22317025880813599,0.0441725801467896,0.286637621498108
0.0763173834039976,0.067493989276886,-0.15940408000946,-0.019924878501892
0.0769230769230769,-0.088182280254364,-0.0779734159469604,-0.036690015220642004
0.0775287704421563,0.041148774433136,-0.0875534940719604,-0.094170483970642
0.0781344639612356,0.043543793964386,0.0321974824905396,0.092641039466858
0.078740157480315,0.086654145526886,-0.013307888603210399,0.090246019935608
0.0793458509993943,0.103419282245636,-0.0851584745407104,-0.31451228084564203
0.0799515445184737,0.261490571308136,-0.0372580839157104,0.051925707435607996
0.080557238037553,0.120184418964386,-0.0468381620407104,0.174071703529358
0.0811629315566323,0.079469086933136,-0.0396531034469604,0.056715746498108
0.0817686250757117,0.105814301776886,-0.00851784954071044,0.092641039466858
0.082374318594791,0.079469086933136,0.0513576387405396,0.090246019935608
0.0829800121138704,0.041148774433136,0.0537526582717896,0.023185473060608
0.0835857056329497,0.15850473146438598,0.13039328327179,-0.043875073814392006
0.0841913991520291,-0.260623686504364,0.0345925020217896,-0.110935620689392
0.0847970926711084,-0.13608267087936401,0.12320822467803999,-0.053455151939392
0.0854027861901878,0.117789399433136,0.15194845905304002,0.11180119571685801
0.0860084797092671,-0.042676909160614,0.14236838092804002,0.099826098060608
0.0866141732283465,0.101024262714386,-0.0899485136032104,0.016000414466858
0.0872198667474258,0.002828461933136,0.00106222858428956,-0.130095776939392
0.0878255602665051,-0.157637846660614,0.13278830280304002,0.013605394935608
0.0884312537855845,-0.016331694316863998,-0.17377419719696,0.006420336341858001
0.0890369473046638,0.06988900880813599,-0.0564182401657104,-0.022319898033142
0.0896426408237432,-0.078602202129364,-0.0899485136032104,0.032765551185608
0.0902483343428225,-0.169612944316864,0.0465675996780396,0.142936449623108
0.0908540278619019,-0.040281889629364,0.010642306709289602,0.054320726966857996
0.0914597213809812,0.235145356464386,-0.16898415813446,-0.156440991783142
0.0920654149000606,0.026778657245636002,0.15913351764679,-0.091775464439392
0.0926711084191399,-0.047466948223114,-0.0995285917282104,0.10222111759185801
0.0932768019382193,0.136949555683136,-0.0612082792282104,0.130961351966858
0.0938824954572986,0.089049165058136,-0.16658913860320998,0.087851000404358
0.094488188976378,0.031568696308136,-0.0612082792282104,0.035160570716858
0.0950938824954573,-0.028306791973114,0.24295920124054002,-0.007949780845642
0.0956995760145366,0.036358735370636,0.0705177949905396,0.138146410560608
0.096305269533616,0.012408540058135999,0.0729128145217896,-0.039085034751892005
0.0969109630526953,-0.164822905254364,-0.0420481229782104,0.159701586341858
0.0975166565717747,-0.076207182598114,-0.0324680448532104,-0.089380444908142
0.098122350090854,-0.011541655254364,-0.10671365032196001,-0.12291071834564199
0.0987280436099334,0.055518891620635995,0.0130373262405396,0.023185473060608
0.0993337371290127,0.031568696308136,-0.0899485136032104,-0.189971265220642
0.0999394306480921,0.172874848651886,-0.030073025321960403,0.135751391029358
0.100545124167171,-0.057047026348114004,-0.0612082792282104,0.6363104730606081
0.101150817686251,-0.160032866191864,-0.29113015422821004,0.205206957435608
0.10175651120533,0.055518891620635995,0.0130373262405396,-0.053455151939392
0.102362204724409,-0.172007963848114,-0.0803684354782104,0.11180119571685801
0.102967898243489,0.053123872089386,-0.34621560344696,-0.036690015220642004
0.103573591762568,0.196825043964386,-0.29113015422821004,-0.048665112876892
0.104179285281647,0.053123872089386,0.0681227754592896,-0.096565503501892
