1.405156538,0.139879026
1.405770411,-0.034957399
1.406384285,0.063238401
1.406998158,0.190174436
1.407612032,0.058448362
1.408225905,0.000967894
1.408839779,0.015338011
1.409453653,-0.154708376
1.410067526,-0.128363161
1.4106814,0.137484007
1.411295273,0.012942991
1.411909147,-0.018192263
1.41252302,0.07042346
1.413136894,0.319505491
1.413750767,-0.075672731
1.414364641,-0.329544802
1.414978514,0.115928831
1.415592388,-0.049327517
1.416206262,-0.164288454
1.416820135,0.003362913
1.417434009,0.285975218
1.418047882,0.015338011
1.418661756,-0.219373903
1.419275629,0.166224241
1.419889503,0.072818479
1.420503376,-0.044537478
1.42111725,0.094373655
1.421731123,0.135088987
1.422344997,0.012942991
1.42295887,-0.109203005
1.423572744,0.089583616
1.424186618,-0.011007204
1.424800491,-0.102017946
1.425414365,-0.015797243
1.426028238,-0.018192263
1.426642112,-0.097227907
1.427255985,-0.190633669
1.427869859,0.053658323
1.428483732,0.206939573
1.429097606,-0.090042849
1.429711479,-0.228953981
1.430325353,0.024918089
1.430939227,-0.125968142
1.4315531,-0.305594606
1.432166974,0.202149534
1.432780847,0.024918089
1.433394721,-0.250509157
1.434008594,0.209334593
1.434622468,0.101558714
1.435236341,0.151854124
1.435850215,0.209334593
1.436464088,0.12311389
1.437077962,-0.226558962
1.437691835,0.058448362
1.438305709,0.022523069
1.438919583,-0.224163942
1.439533456,0.228494749
1.44014733,-0.092437868
1.440761203,0.000967894
1.441375077,0.027313108
1.44198895,-0.015797243
1.442602824,0.012942991
1.443216697,-0.140338259
1.443830571,-0.125968142
1.444444444,0.101558714
1.445058318,0.127903929
1.445672192,0.01773303
1.446286065,-0.042142458
1.446899939,-0.034957399
1.447513812,0.151854124
1.448127686,0.036893186
1.448741559,-0.269669314
1.449355433,-0.152313356
1.449969306,0.178199339
1.45058318,0.044078245
1.451197053,-0.104412966
1.451810927,0.187779417
1.4524248,0.228494749
1.453038674,0.044078245
1.453652548,-0.001427126
1.454266421,-0.039747439
1.454880295,0.156644163
1.455494168,0.238074827
1.456108042,-0.181053591
1.456721915,-0.166683474
1.457335789,0.209334593
1.457949662,0.144669065
1.458563536,-0.128363161
1.459177409,0.082398558
1.459791283,0.053658323
1.460405157,-0.109203005
1.46101903,-0.011007204
1.461632904,-0.102017946
1.462246777,-0.209793825
1.462860651,-0.13554822
1.463474524,0.242864866
1.464088398,0.032103147
1.464702271,-0.152313356
1.465316145,-0.027772341
1.465930018,0.046473265
1.466543892,0.051263304
1.467157766,-0.087647829
1.467771639,-0.140338259
1.468385513,0.02012805
1.468999386,-0.03256238
1.46961326,0.015338011
1.470227133,0.321900511
1.470841007,0.192569456
1.47145488,0.032103147
1.472068754,-0.063697634
1.472682627,0.113533811
1.473296501,0.106348753
1.473910374,-0.228953981
1.474524248,0.024918089
1.475138122,0.058448362
1.475751995,-0.147523317
1.476365869,0.000967894
1.476979742,0.103953733
1.477593616,0.125508909
1.478207489,-0.125968142
1.478821363,-0.068487673
1.479435236,0.130298948
1.48004911,-0.18584363
1.480662983,0.063238401
1.481276857,0.156644163
1.481890731,0.012942991
1.482504604,0.142274046
1.483118478,0.178199339
1.483732351,0.154249144
1.484346225,-0.123573122
1.484960098,-0.034957399
1.485573972,0.008152952
1.486187845,-0.226558962
1.486801719,0.058448362
1.487415592,0.091978636
1.488029466,0.034498167
1.488643339,0.027313108
1.489257213,0.032103147
1.489871087,0.075213499
1.49048496,0.056053343
1.491098834,-0.102017946
1.491712707,-0.176263552
1.492326581,-0.13554822
1.492940454,-0.039747439
1.493554328,0.099163694
1.494168201,0.060843382
1.494782075,0.168619261
1.495395948,-0.051722536
1.496009822,0.027313108
1.496623696,0.302740354
1.497237569,0.07042346
1.497851443,0.024918089
1.498465316,-0.056512575
1.49907919,-0.113993044
1.499693063,0.252444944
1.500306937,0.036893186
1.50092081,-0.008612185
1.501534684,0.032103147
1.502148557,-0.145128298
1.502762431,0.044078245
1.503376304,0.190174436
1.503990178,0.091978636
1.504604052,-0.137943239
1.505217925,-0.003822146
1.505831799,-0.116388064
1.506445672,-0.08525281
1.507059546,0.108743772
1.507673419,0.065633421
1.508287293,0.082398558
1.508901166,0.003362913
1.50951504,-0.111598024
1.510128913,-0.066092653
1.510742787,0.154249144
1.511356661,0.036893186
1.511970534,0.103953733
1.512584408,0.216519651
1.513198281,-0.008612185
1.513812155,-0.137943239
1.514426028,0.075213499
1.515039902,0.204544554
1.515653775,-0.291224489
1.516267649,0.080003538
1.516881522,0.144669065
1.517495396,-0.116388064
1.518109269,-0.018192263
1.518723143,-0.118783083
1.519337017,-0.128363161
1.51995089,-0.1331532
1.520564764,0.039288206
1.521178637,-0.078067751
1.521792511,0.149459104
1.522406384,0.197359495
1.523020258,-0.176263552
1.523634131,-0.034957399
1.524248005,0.185384397
1.524861878,-0.075672731
1.525475752,-0.169078493
1.526089626,0.199754515
1.526703499,-0.039747439
1.527317373,-0.113993044
1.527931246,0.242864866
1.52854512,0.056053343
1.529158993,-0.078067751
1.529772867,-0.13554822
1.53038674,-0.015797243
1.531000614,-0.142733278
1.531614487,-0.137943239
1.532228361,-0.037352419
1.532842234,-0.015797243
1.533456108,0.151854124
1.534069982,-0.018192263
1.534683855,-0.176263552
1.535297729,0.091978636
1.535911602,0.159039183
1.536525476,-0.056512575
1.537139349,-0.113993044
1.537753223,0.003362913
1.538367096,0.024918089
1.53898097,-0.001427126
1.539594843,0.084793577
1.540208717,-0.073277712
1.540822591,0.056053343
1.541436464,-0.011007204
1.542050338,-0.202608767
1.542664211,0.005757933
1.543278085,0.101558714
1.543891958,-0.03016736
1.544505832,-0.063697634
1.545119705,0.060843382
1.545733579,0.12071887
1.546347452,-0.011007204
1.546961326,-0.080462771
1.5475752,0.012942991
1.548189073,0.053658323
1.548802947,0.060843382
1.54941682,0.168619261
1.550030694,-0.145128298
1.550644567,-0.226558962
1.551258441,0.250049925
1.551872314,0.072818479
1.552486188,-0.137943239
1.553100061,-0.015797243
1.553713935,0.01773303
1.554327808,0.051263304
1.554941682,0.036893186
1.555555556,0.012942991
1.556169429,0.063238401
1.556783303,-0.027772341
1.557397176,0.082398558
1.55801105,0.096768675
1.558624923,-0.106807985
1.559238797,0.065633421
1.55985267,-0.039747439
1.560466544,-0.216978884
1.561080417,0.015338011
1.561694291,-0.121178103
1.562308165,-0.334334841
1.562922038,0.106348753
1.563535912,0.17101428
1.564149785,-0.087647829
1.564763659,0.01773303
1.565377532,-0.054117556
1.565991406,0.008152952
1.566605279,0.125508909
1.567219153,-0.113993044
1.567833026,-0.248114138
1.5684469,0.024918089
1.569060773,0.02012805
1.569674647,-0.157103396
1.570288521,0.053658323
1.570902394,0.182989378
1.571516268,-0.097227907
1.572130141,0.07042346
1.572744015,0.161434202
1.573357888,-0.149918337
1.573971762,0.015338011
1.574585635,-0.097227907
1.575199509,-0.1331532
1.575813382,0.003362913
1.576427256,-0.166683474
1.57704113,-0.018192263
1.577655003,0.015338011
1.578268877,-0.027772341
1.57888275,0.000967894
1.579496624,0.072818479
1.580110497,0.012942991
1.580724371,-0.322359743
1.581338244,0.063238401
1.581952118,0.084793577
1.582565991,-0.394210329
1.583179865,-0.034957399
1.583793738,0.218914671
1.584407612,-0.202608767
1.585021486,-0.173868532
1.585635359,0.034498167
1.586249233,-0.073277712
1.586863106,-0.034957399
1.58747698,-0.152313356
1.588090853,-0.037352419
1.588704727,0.041683226
1.5893186,-0.171473513
1.589932474,-0.152313356
1.590546347,0.163829222
1.591160221,0.314715452
1.591774095,-0.094832888
1.592387968,0.137484007
1.593001842,0.185384397
1.593615715,0.005757933
1.594229589,0.091978636
1.594843462,-0.159498415
1.595457336,-0.202608767
1.596071209,0.041683226
1.596685083,0.147064085
1.597298956,-0.070882692
1.59791283,-0.003822146
1.598526703,0.130298948
1.599140577,-0.176263552
1.599754451,0.022523069
1.600368324,0.113533811
1.600982198,-0.188238649
1.601596071,-0.140338259
1.602209945,0.077608519
1.602823818,0.02012805
1.603437692,0.015338011
1.604051565,0.051263304
1.604665439,-0.063697634
1.605279312,-0.075672731
1.605893186,-0.13554822
1.60650706,-0.073277712
1.607120933,-0.161893435
1.607734807,-0.03256238
1.60834868,0.072818479
1.608962554,0.034498167
1.609576427,0.106348753
1.610190301,0.022523069
1.610804174,0.06802844
1.611418048,0.003362913
1.612031921,0.024918089
1.612645795,0.156644163
1.613259669,-0.022982302
1.613873542,0.032103147
1.614487416,0.151854124
1.615101289,-0.087647829
1.615715163,-0.18344861
1.616329036,0.096768675
1.61694291,0.065633421
1.617556783,-0.231349001
1.618170657,0.039288206
1.61878453,0.091978636
1.619398404,-0.025377321
1.620012277,0.283580198
1.620626151,-0.094832888
1.621240025,-0.087647829
1.621853898,0.096768675
1.622467772,-0.006217165
1.623081645,-0.195423708
1.623695519,-0.1331532
1.624309392,0.233284788
1.624923266,0.015338011
1.625537139,0.118323851
1.626151013,-0.03016736
1.626764886,-0.269669314
1.62737876,-0.061302614
1.627992634,0.091978636
1.628606507,-0.092437868
1.629220381,-0.102017946
1.629834254,0.142274046
1.630448128,0.008152952
1.631062001,0.056053343
1.631675875,0.06802844
1.632289748,-0.212188845
1.632903622,-0.212188845
1.633517495,0.149459104
1.634131369,-0.097227907
1.634745242,0.003362913
1.635359116,0.1734093
1.63597299,-0.03256238
1.636586863,-0.03016736
1.637200737,0.127903929
1.63781461,0.053658323
1.638428484,-0.248114138
1.639042357,0.185384397
1.639656231,0.060843382
1.640270104,-0.137943239
1.640883978,-0.049327517
1.641497851,0.084793577
1.642111725,0.048868284
1.642725599,-0.018192263
1.643339472,0.063238401
1.643953346,-0.116388064
1.644567219,0.01773303
1.645181093,0.142274046
1.645794966,-0.123573122
1.64640884,-0.137943239
1.647022713,0.065633421
1.647636587,-0.037352419
1.64825046,-0.228953981
1.648864334,-0.272064333
1.649478207,-0.049327517
1.650092081,0.072818479
1.650705955,0.06802844
1.651319828,-0.099622927
1.651933702,0.106348753
1.652547575,0.000967894
1.653161449,-0.154708376
1.653775322,0.041683226
1.654389196,-0.001427126
1.655003069,-0.049327517
1.655616943,0.005757933
1.656230816,0.101558714
1.65684469,-0.042142458
1.657458564,0.034498167
1.658072437,0.130298948
1.658686311,0.111138792
1.659300184,0.02012805
1.659914058,-0.03256238
1.660527931,0.003362913
1.661141805,-0.066092653
1.661755678,-0.063697634
1.662369552,0.161434202
1.662983425,-0.003822146
1.663597299,-0.116388064
1.664211172,0.039288206
1.664825046,0.149459104
1.66543892,-0.073277712
1.666052793,0.099163694
1.666666667,0.139879026
1.66728054,-0.090042849
1.667894414,0.080003538
1.668508287,-0.003822146
1.669122161,0.108743772
1.669736034,-0.080462771
1.670349908,-0.008612185
1.670963781,0.010547972
1.671577655,-0.092437868
1.672191529,0.204544554
1.672805402,0.103953733
1.673419276,-0.042142458
1.674033149,-0.056512575
1.674647023,-0.070882692
1.675260896,-0.106807985
1.67587477,0.099163694
1.676488643,0.197359495
1.677102517,0.063238401
1.67771639,-0.003822146
1.678330264,-0.073277712
1.678944138,0.053658323
1.679558011,0.000967894
1.680171885,-0.23613904
1.680785758,-0.164288454
1.681399632,0.149459104
1.682013505,0.082398558
1.682627379,-0.154708376
1.683241252,0.01773303
1.683855126,0.082398558
1.684468999,-0.106807985
1.685082873,-0.011007204
1.685696746,-0.020587282
1.68631062,0.041683226
1.686924494,0.056053343
1.687538367,-0.202608767
1.688152241,0.029708128
1.688766114,0.166224241
1.689379988,-0.18584363
1.689993861,-0.18584363
1.690607735,0.154249144
1.691221608,0.07042346
1.691835482,-0.169078493
1.692449355,0.063238401
1.693063229,0.02012805
1.693677103,-0.200213747
1.694290976,-0.075672731
1.69490485,-0.013402224
1.695518723,0.000967894
1.696132597,-0.018192263
1.69674647,0.209334593
1.697360344,-0.092437868
1.697974217,-0.159498415
1.698588091,0.12311389
1.699201964,0.103953733
1.699815838,0.048868284
1.700429711,-0.073277712
1.701043585,-0.137943239
1.701657459,-0.049327517
1.702271332,0.106348753
1.702885206,0.240469847
1.703499079,-0.123573122
1.704112953,-0.104412966
1.704726826,-0.025377321
1.7053407,-0.226558962
1.705954573,0.216519651
1.706568447,0.075213499
1.70718232,-0.001427126
1.707796194,-0.051722536
1.708410068,0.029708128
1.709023941,0.063238401
1.709637815,0.075213499
1.710251688,0.271605101
1.710865562,0.056053343
1.711479435,0.02012805
1.712093309,0.046473265
1.712707182,-0.106807985
1.713321056,0.099163694
1.713934929,0.185384397
1.714548803,-0.166683474
1.715162676,-0.221768923
1.71577655,0.087188597
1.716390424,0.036893186
1.717004297,-0.054117556
1.717618171,0.111138792
1.718232044,0.02012805
1.718845918,-0.03256238
1.719459791,-0.087647829
1.720073665,-0.140338259
1.720687538,-0.104412966
1.721301412,0.132693968
1.721915285,0.233284788
1.722529159,-0.118783083
1.723143033,0.01773303
1.723756906,0.118323851
1.72437078,-0.130758181
1.724984653,-0.008612185
1.725598527,-0.046932497
1.7262124,0.000967894
1.726826274,0.048868284
1.727440147,0.041683226
1.728054021,0.080003538
1.728667894,-0.049327517
1.729281768,0.163829222
1.729895641,0.005757933
1.730509515,0.113533811
1.731123389,0.029708128
1.731737262,-0.003822146
1.732351136,0.144669065
1.732965009,-0.070882692
1.733578883,-0.094832888
1.734192756,-0.157103396
1.73480663,0.238074827
1.735420503,0.094373655
1.736034377,0.032103147
1.73664825,0.199754515
1.737262124,0.130298948
1.737875998,0.039288206
1.738489871,0.022523069
1.739103745,0.137484007
1.739717618,-0.154708376
1.740331492,0.022523069
1.740945365,0.024918089
1.741559239,-0.147523317
1.742173112,0.151854124
1.742786986,0.051263304
1.743400859,-0.039747439
1.744014733,0.041683226
1.744628607,0.077608519
1.74524248,-0.070882692
1.745856354,0.063238401
1.746470227,0.096768675
1.747084101,-0.118783083
1.747697974,-0.109203005
1.748311848,0.314715452
1.748925721,-0.03016736
1.749539595,-0.090042849
1.750153468,0.075213499
1.750767342,-0.049327517
1.751381215,-0.099622927
1.751995089,-0.039747439
1.752608963,0.247654905
1.753222836,-0.221768923
1.75383671,-0.094832888
1.754450583,0.113533811
1.755064457,-0.061302614
1.75567833,0.058448362
1.756292204,-0.046932497
1.756906077,-0.056512575
1.757519951,-0.037352419
1.758133824,-0.058907595
1.758747698,0.180594358
1.759361572,-0.03016736
1.759975445,-0.054117556
1.760589319,0.099163694
1.761203192,0.130298948
1.761817066,0.01773303
1.762430939,-0.054117556
1.763044813,0.087188597
1.763658686,-0.008612185
1.76427256,-0.001427126
1.764886433,-0.140338259
1.765500307,-0.113993044
1.76611418,0.036893186
1.766728054,0.012942991
1.767341928,-0.027772341
1.767955801,-0.022982302
1.768569675,-0.003822146
1.769183548,0.029708128
1.769797422,-0.037352419
1.770411295,-0.094832888
1.771025169,0.17101428
1.771639042,0.103953733
1.772252916,-0.075672731
1.772866789,-0.102017946
1.773480663,-0.061302614
1.774094537,0.07042346
1.77470841,0.000967894
1.775322284,-0.03256238
1.775936157,0.036893186
1.776550031,-0.011007204
1.777163904,-0.058907595
1.777777778,0.180594358
1.778391651,0.190174436
1.779005525,0.036893186
1.779619398,0.07042346
1.780233272,0.046473265
1.780847145,-0.039747439
1.781461019,0.087188597
1.782074893,-0.157103396
1.782688766,-0.116388064
1.78330264,0.151854124
1.783916513,0.094373655
1.784530387,0.041683226
1.78514426,-0.104412966
1.785758134,0.233284788
1.786372007,0.039288206
1.786985881,0.058448362
1.787599754,-0.058907595
1.788213628,-0.070882692
1.788827502,0.132693968
1.789441375,-0.051722536
1.790055249,-0.006217165
1.790669122,0.12311389
1.791282996,0.07042346
1.791896869,-0.008612185
1.792510743,0.12311389
1.793124616,0.022523069
1.79373849,0.262025022
1.794352363,0.044078245
1.794966237,-0.068487673
1.79558011,-0.027772341
1.796193984,-0.056512575
1.796807858,0.087188597
1.797421731,-0.008612185
1.798035605,0.135088987
1.798649478,0.115928831
1.799263352,-0.018192263
1.799877225,0.151854124
1.800491099,0.161434202
1.801104972,-0.171473513
1.801718846,0.259630003
1.802332719,0.022523069
1.802946593,-0.202608767
1.803560467,0.290765257
1.80417434,-0.147523317
1.804788214,-0.066092653
1.805402087,0.252444944
1.806015961,-0.111598024
1.806629834,-0.293619509
1.807243708,0.091978636
1.807857581,0.080003538
1.808471455,-0.197818728
1.809085328,-0.008612185
1.809699202,-0.034957399
1.810313076,-0.255299196
1.810926949,-0.070882692
1.811540823,-0.070882692
1.812154696,-0.240929079
1.81276857,-0.034957399
1.813382443,-0.003822146
1.813996317,-0.106807985
1.81461019,-0.049327517
1.815224064,0.015338011
1.815837937,-0.049327517
1.816451811,-0.109203005
1.817065684,0.132693968
1.817679558,0.127903929
1.818293432,-0.18344861
1.818907305,0.130298948
1.819521179,-0.051722536
1.820135052,-0.200213747
1.820748926,0.060843382
1.821362799,0.053658323
1.821976673,-0.111598024
1.822590546,-0.123573122
1.82320442,0.087188597
1.823818293,-0.157103396
1.824432167,0.091978636
1.825046041,0.17101428
1.825659914,-0.166683474
1.826273788,0.039288206
1.826887661,-0.058907595
1.827501535,-0.061302614
1.828115408,-0.092437868
1.828729282,-0.037352419
1.829343155,0.130298948
1.829957029,-0.018192263
1.830570902,0.048868284
1.831184776,-0.109203005
1.831798649,-0.216978884
1.832412523,-0.063697634
1.833026397,0.000967894
1.83364027,-0.03256238
1.834254144,-0.066092653
1.834868017,0.240469847
1.835481891,0.032103147
1.836095764,-0.097227907
1.836709638,0.139879026
1.837323511,0.103953733
1.837937385,-0.063697634
1.838551258,-0.121178103
1.839165132,0.132693968
1.839779006,0.075213499
1.840392879,0.080003538
1.841006753,0.142274046
1.841620626,-0.037352419
1.8422345,-0.140338259
1.842848373,0.111138792
1.843462247,-0.08285779
1.84407612,-0.097227907
1.844689994,0.161434202
1.845303867,0.02012805
1.845917741,-0.020587282
1.846531614,0.087188597
1.847145488,0.048868284
1.847759362,0.051263304
1.848373235,0.094373655
1.848987109,-0.058907595
1.849600982,0.17101428
1.850214856,-0.042142458
1.850828729,-0.068487673
1.851442603,0.075213499
1.852056476,-0.001427126
1.85267035,-0.061302614
1.853284223,0.036893186
1.853898097,0.024918089
1.854511971,-0.092437868
1.855125844,0.111138792
1.855739718,-0.037352419
1.856353591,0.008152952
1.856967465,0.077608519
1.857581338,0.075213499
1.858195212,0.032103147
1.858809085,0.027313108
1.859422959,0.211729612
1.860036832,0.156644163
1.860650706,-0.102017946
1.861264579,0.003362913
1.861878453,0.137484007
1.862492327,-0.178658571
1.8631062,-0.044537478
1.863720074,-0.068487673
1.864333947,-0.109203005
1.864947821,0.032103147
1.865561694,-0.051722536
1.866175568,-0.075672731
1.866789441,0.168619261
1.867403315,-0.063697634
1.868017188,-0.200213747
1.868631062,0.027313108
1.869244936,-0.207398806
1.869858809,0.056053343
1.870472683,0.091978636
1.871086556,-0.104412966
1.87170043,0.005757933
1.872314303,0.192569456
1.872928177,0.02012805
1.87354205,-0.099622927
1.874155924,0.199754515
1.874769797,0.12071887
1.875383671,-0.145128298
1.875997545,0.226099729
1.876611418,0.087188597
1.877225292,-0.145128298
1.877839165,0.058448362
1.878453039,0.022523069
1.879066912,-0.066092653
1.879680786,0.003362913
1.880294659,-0.044537478
1.880908533,-0.157103396
1.881522406,0.101558714
1.88213628,0.005757933
1.882750153,-0.03256238
1.883364027,0.003362913
1.883977901,0.060843382
1.884591774,-0.113993044
1.885205648,-0.087647829
1.885819521,0.154249144
1.886433395,0.034498167
1.887047268,-0.042142458
1.887661142,-0.011007204
1.888275015,0.022523069
1.888888889,-0.125968142
1.889502762,0.000967894
1.890116636,-0.006217165
1.89073051,-0.049327517
1.891344383,0.027313108
1.891958257,0.113533811
1.89257213,0.053658323
1.893186004,-0.202608767
1.893799877,0.084793577
1.894413751,-0.008612185
1.895027624,-0.159498415
1.895641498,0.080003538
1.896255371,-0.070882692
1.896869245,0.02012805
1.897483118,0.127903929
1.898096992,0.041683226
1.898710866,-0.080462771
1.899324739,0.094373655
1.899938613,-0.013402224
1.900552486,-0.109203005
1.90116636,0.115928831
1.901780233,-0.037352419
1.902394107,-0.070882692
1.90300798,0.099163694
1.903621854,0.142274046
1.904235727,-0.034957399
1.904849601,0.087188597
1.905463475,0.185384397
1.906077348,-0.042142458
1.906691222,0.056053343
1.907305095,0.101558714
1.907918969,-0.269669314
1.908532842,-0.140338259
1.909146716,0.202149534
1.909760589,-0.006217165
1.910374463,-0.046932497
1.910988336,0.036893186
1.91160221,0.024918089
1.912216083,-0.046932497
1.912829957,0.115928831
1.913443831,0.094373655
1.914057704,-0.164288454
1.914671578,0.127903929
1.915285451,0.111138792
1.915899325,-0.173868532
1.916513198,0.008152952
1.917127072,0.238074827
1.917740945,-0.008612185
1.918354819,0.089583616
1.918968692,0.101558714
1.919582566,-0.075672731
1.92019644,0.022523069
1.920810313,0.204544554
1.921424187,-0.044537478
1.92203806,-0.260089235
1.922651934,-0.090042849
1.923265807,-0.116388064
1.923879681,-0.087647829
1.924493554,-0.015797243
1.925107428,-0.051722536
1.925721301,0.053658323
1.926335175,0.060843382
1.926949048,-0.149918337
1.927562922,-0.154708376
1.928176796,-0.173868532
1.928790669,-0.046932497
1.929404543,-0.020587282
1.930018416,-0.003822146
1.93063229,-0.140338259
1.931246163,0.077608519
1.931860037,0.144669065
1.93247391,-0.137943239
1.933087784,-0.104412966
1.933701657,-0.094832888
1.934315531,-0.102017946
1.934929405,-0.039747439
1.935543278,-0.159498415
1.936157152,-0.056512575
1.936771025,0.065633421
1.937384899,-0.039747439
1.937998772,-0.116388064
1.938612646,0.151854124
1.939226519,0.197359495
1.939840393,-0.173868532
1.940454266,0.12311389
1.94106814,0.046473265
1.941682014,0.029708128
1.942295887,0.144669065
1.942909761,-0.046932497
1.943523634,-0.075672731
1.944137508,0.101558714
1.944751381,0.024918089
1.945365255,-0.329544802
1.945979128,0.182989378
1.946593002,0.252444944
1.947206875,-0.269669314
1.947820749,-0.08285779
1.948434622,0.163829222
1.949048496,0.005757933
1.94966237,-0.044537478
1.950276243,0.115928831
1.950890117,-0.164288454
1.95150399,-0.087647829
1.952117864,0.12071887
1.952731737,0.058448362
1.953345611,-0.034957399
1.953959484,0.096768675
1.954573358,0.075213499
1.955187231,0.032103147
1.955801105,0.096768675
1.956414979,-0.027772341
1.957028852,0.077608519
1.957642726,0.108743772
1.958256599,0.087188597
1.958870473,-0.03256238
1.959484346,0.027313108
1.96009822,0.087188597
1.960712093,0.185384397
1.961325967,-0.027772341
1.96193984,-0.145128298
1.962553714,0.149459104
1.963167587,0.142274046
1.963781461,-0.013402224
1.964395335,-0.078067751
1.965009208,-0.102017946
1.965623082,-0.097227907
1.966236955,0.161434202
1.966850829,-0.046932497
1.967464702,-0.109203005
1.968078576,0.032103147
1.968692449,-0.042142458
1.969306323,0.056053343
1.969920196,-0.011007204
1.97053407,-0.011007204
1.971147944,0.046473265
1.971761817,0.029708128
1.972375691,0.063238401
1.972989564,-0.18584363
1.973603438,-0.015797243
1.974217311,0.185384397
1.974831185,-0.166683474
1.975445058,0.060843382
1.976058932,-0.025377321
1.976672805,-0.125968142
1.977286679,0.159039183
1.977900552,0.056053343
1.978514426,-0.090042849
1.9791283,-0.092437868
1.979742173,0.159039183
1.980356047,0.113533811
1.98096992,0.111138792
1.981583794,-0.025377321
1.982197667,-0.080462771
1.982811541,-0.121178103
1.983425414,0.075213499
1.984039288,0.132693968
1.984653161,-0.130758181
1.985267035,0.072818479
1.985880909,-0.123573122
1.986494782,0.065633421
1.987108656,0.060843382
1.987722529,0.154249144
1.988336403,0.012942991
1.988950276,-0.070882692
1.98956415,0.008152952
1.990178023,0.022523069
1.990791897,0.103953733
1.99140577,-0.157103396
1.992019644,-0.137943239
1.992633517,0.029708128
1.993247391,-0.015797243
1.993861265,-0.188238649
1.994475138,-0.070882692
1.995089012,0.041683226
1.995702885,0.032103147
1.996316759,-0.118783083
1.996930632,-0.118783083
1.997544506,-0.042142458
1.998158379,-0.149918337
1.998772253,0.039288206
1.999386126,0.250049925
2,-0.08525281
2.000613874,-0.140338259
2.001227747,0.156644163
2.001841621,0.077608519
2.002455494,-0.003822146
2.003069368,0.12071887
2.003683241,-0.011007204
2.004297115,-0.03256238
2.004910988,0.084793577
2.005524862,0.230889769
2.006138735,-0.006217165
2.006752609,0.02012805
2.007366483,0.015338011
2.007980356,-0.063697634
2.00859423,0.058448362
2.009208103,-0.080462771
2.009821977,-0.200213747
2.01043585,-0.063697634
2.011049724,0.034498167
2.011663597,-0.097227907
2.012277471,-0.142733278
2.012891344,-0.056512575
2.013505218,-0.046932497
2.014119091,-0.109203005
2.014732965,0.046473265
2.015346839,-0.003822146
2.015960712,0.108743772
2.016574586,0.180594358
2.017188459,-0.106807985
2.017802333,-0.116388064
2.018416206,0.197359495
2.01903008,-0.152313356
2.019643953,-0.152313356
2.020257827,0.01773303
2.0208717,-0.1331532
2.021485574,-0.075672731
2.022099448,0.204544554
2.022713321,-0.020587282
2.023327195,-0.240929079
2.023941068,0.06802844
2.024554942,-0.188238649
2.025168815,-0.049327517
2.025782689,-0.087647829
2.026396562,-0.006217165
2.027010436,0.087188597
2.027624309,0.094373655
2.028238183,0.293160276
2.028852056,0.02012805
2.02946593,0.080003538
2.030079804,-0.015797243
2.030693677,0.130298948
2.031307551,0.166224241
2.031921424,0.027313108
2.032535298,0.032103147
2.033149171,0.01773303
2.033763045,-0.166683474
2.034376918,-0.03016736
2.034990792,-0.054117556
2.035604665,-0.252904177
2.036218539,0.084793577
2.036832413,0.060843382
2.037446286,0.032103147
2.03806016,-0.051722536
2.038674033,0.039288206
2.039287907,0.034498167
2.03990178,-0.051722536
2.040515654,-0.118783083
2.041129527,-0.051722536
2.041743401,0.075213499
2.042357274,0.080003538
2.042971148,0.029708128
2.043585021,0.051263304
2.044198895,-0.008612185
2.044812769,-0.046932497
2.045426642,0.003362913
2.046040516,-0.176263552
2.046654389,0.000967894
2.047268263,0.003362913
2.047882136,0.094373655
2.04849601,0.12311389
2.049109883,-0.044537478
2.049723757,0.125508909
2.05033763,0.156644163
2.050951504,-0.022982302
2.051565378,-0.104412966
2.052179251,-0.08285779
2.052793125,-0.063697634
2.053406998,0.027313108
2.054020872,0.113533811
2.054634745,-0.070882692
2.055248619,-0.013402224
2.055862492,0.149459104
2.056476366,0.039288206
2.057090239,-0.066092653
2.057704113,-0.08525281
2.058317986,-0.025377321
2.05893186,0.046473265
2.059545734,-0.118783083
2.060159607,-0.188238649
2.060773481,-0.037352419
2.061387354,0.099163694
2.062001228,0.175804319
2.062615101,0.044078245
2.063228975,0.008152952
2.063842848,-0.046932497
2.064456722,0.024918089
2.065070595,0.111138792
2.065684469,0.01773303
2.066298343,-0.1331532
2.066912216,-0.051722536
2.06752609,0.063238401
2.068139963,0.111138792
2.068753837,0.087188597
2.06936771,0.058448362
2.069981584,-0.022982302
2.070595457,-0.001427126
2.071209331,0.084793577
2.071823204,0.139879026
2.072437078,0.149459104
2.073050952,-0.106807985
2.073664825,-0.001427126
2.074278699,-0.051722536
2.074892572,-0.221768923
2.075506446,0.132693968
2.076120319,0.072818479
2.076734193,-0.281644411
2.077348066,-0.255299196
2.07796194,0.032103147
2.078575813,0.027313108
2.079189687,0.144669065
2.07980356,0.144669065
2.080417434,-0.092437868
2.081031308,0.056053343
2.081645181,0.259630003
2.082259055,-0.046932497
2.082872928,-0.190633669
2.083486802,0.053658323
2.084100675,0.07042346
2.084714549,0.094373655
2.085328422,0.168619261
2.085942296,-0.154708376
2.086556169,-0.070882692
2.087170043,0.132693968
2.087783917,-0.221768923
2.08839779,-0.094832888
2.089011664,0.091978636
2.089625537,-0.046932497
2.090239411,-0.145128298
2.090853284,-0.03256238
2.091467158,-0.039747439
2.092081031,-0.205003786
2.092694905,0.144669065
2.093308778,0.087188597
