Time (s),Accel X (m/s^2),Accel Y (m/s^2),Accel Z (m/s^2),CI Value
1.261875,-0.210967353630066,0.219327281570435,-0.117216559410095,0.7213675173008582
1.2624806935190793,-0.007390693473815949,0.049280894851684603,0.004929436683655,0.7213675173008582
1.2630863870381588,-0.15827692394256598,-0.07286510124206541,0.07917504215240499,0.7213675173008582
1.263692080557238,-0.294793037223816,0.145081676101685,-0.196252203941345,0.7213675173008582
1.2642977740763175,-0.052896064567566,0.09957630500793459,-0.040575934410095,0.7213675173008582
1.2649034675953967,-0.00260065441131595,-0.130345569992065,0.30430687808990503,0.7213675173008582
1.2655091611144762,-0.19899225597381598,-0.12316051139831499,-0.124401618003845,0.7213675173008582
1.2661148546335554,-0.155881904411316,-0.0489149059295654,0.167790764808655,0.7213675173008582
1.266720548152635,-0.000205634880065948,0.219327281570435,0.20611107730865502,0.7213675173008582
1.2673262416717141,0.18900090808868403,0.252857555007935,0.045644768714905,0.7213675173008582
1.2679319351907936,-0.110376533317566,-0.07526012077331541,0.098335198402405,0.7213675173008582
1.2685376287098729,-0.237312568473816,0.0109605823516846,0.105520256996155,0.7213675173008582
1.2691433222289523,-0.105586494255066,0.00856556282043457,0.19174096012115502,0.7213675173008582
1.2697490157480316,0.0668549119949341,-0.10400035514831499,0.07678002262115499,0.7213675173008582
1.270354709267111,0.13152043933868401,-0.127950550460815,0.222876214027405,0.7213675173008582
1.2709604027861903,-0.127141670036316,0.0708360706329346,-0.10045142269134501,0.7213675173008582
1.2715660963052695,0.038114677619934,-0.0560999645233154,-0.196252203941345,0.7213675173008582
1.272171789824349,-0.0864263380050659,-0.230936390304565,-0.040575934410095,0.7213675173008582
1.2727774833434282,0.042904716682434,-0.269256702804565,-0.023810797691345,0.7213675173008582
1.2733831768625077,-0.000205634880065948,-0.0273597301483154,-0.239362555503845,0.7213675173008582
1.273988870381587,-0.00499567394256595,-0.0896302379608154,-0.023810797691345,0.7213675173008582
1.2745945639006664,-0.23012750988006597,-0.0129896129608154,0.270776604652405,0.7213675173008582
