Time (s),Accel X (m/s^2),Accel Y (m/s^2),Accel Z (m/s^2)
5.612375,0.016742215633392402,0.191094491958618,-0.23620814638137902
5.612981060606061,-0.165279268741608,0.0258381443023682,0.130229841899871
5.613587121212121,0.208343778133392,-0.110677968978882,0.0296390215873713
5.614193181818182,-0.170069307804108,0.231809823989868,0.190105330181121
5.614799242424242,-0.265870089054108,0.0210481052398682,0.314646345806121
5.615405303030303,-0.0766635460853576,-0.163368398666382,0.22842564268112098
5.616011363636364,0.00955715703964236,-0.0029020900726318397,0.230820662212371
5.616617424242424,0.14607327032089198,0.11205884742736799,0.11825474424362101
5.617223484848485,-0.0814535851478576,-0.010087148666381801,0.206870466899871
5.617829545454546,0.062247586727142395,-0.141813222885132,0.211660505962371
5.618435606060606,-0.308980440616608,-0.347784902572632,0.0272440020561213
5.619041666666667,-0.0790585656166076,0.0426032810211182,-0.138012345600129
5.619647727272727,0.0287173132896424,-0.23521898460388202,0.13262486143112098
5.620253787878788,-0.182044405460358,-0.319044668197632,-0.152382462787629
5.620859848484849,0.0502724890708924,0.0785285739898682,-0.11645716981887899
5.621465909090909,0.167628446102142,-0.28311937522888203,0.151785017681121
5.62207196969697,-0.0479233117103576,-0.0364323635101318,0.432002302837371
5.622678030303031,-0.234734835147858,-0.249589101791382,-0.0972970135688787
5.623284090909091,0.0957778601646424,-0.08193773460388179,-0.0422115643501287
5.623890151515152,-0.184439424991608,-0.115468008041382,0.5182230059623709
5.624496212121212,-0.0958237023353576,-0.297489492416382,0.0703543536186213
5.625102272727273,0.0143471961021424,-0.005297109603881841,-0.0206563885688787
5.625708333333334,0.11014797735214199,-0.137023183822632,-0.0038912518501286503
5.626314393939394,0.0119521765708924,-0.0124821681976318,0.108674666118621
5.626920454545455,-0.0359482140541076,0.0402082614898682,0.156575056743621
5.627526515151516,0.14607327032089198,-0.0172722072601318,0.058379255962371306
5.628132575757576,-0.261080049991608,0.124033945083618,0.180525252056121
5.628738636363637,0.0933828406333924,0.0282331638336182,0.106279646587371
5.629344696969697,-0.0455282921791076,-0.07714769554138179,0.156575056743621
5.629950757575758,-0.0886386437416076,0.186304452896118,0.190105330181121
5.630556818181819,-0.138934053897858,-0.050802480697631804,0.223635603618621
