Time (s),Accel X (m/s^2),Accel Y (m/s^2),Accel Z (m/s^2),CI Value
5.866125,0.196233118629456,0.0215179407119751,-0.0583083409309386,0.6783696140228603
5.86673069351908,-0.0576389516830444,-0.112603153038025,0.22430396375656098,0.6783696140228603
5.867336387038159,0.047741907691955604,-0.0215924108505249,0.200353768444061,0.6783696140228603
5.867942080557238,-0.0576389516830444,-0.0263824499130249,-0.0343581456184386,0.6783696140228603
5.868547774076317,-0.033688756370544394,-0.148528446006775,0.28417945203781103,0.6783696140228603
5.869153467595397,-0.0169236196517944,0.0263079797744751,0.12371314344406101,0.6783696140228603
5.869759161114477,0.00702657566070558,-0.0455426061630249,0.018332284069061403,0.6783696140228603
5.870364854633555,-0.21331522121429403,-0.0982330358505249,0.20274878797531098,0.6783696140228603
5.870970548152635,-0.23487039699554402,0.0143328821182251,0.305734627819061,0.6783696140228603
5.871576241671715,-0.0720090688705444,-0.131763309288025,0.360820077037811,0.6783696140228603
5.872181935190794,-0.0696140493392944,-0.134158328819275,0.118923104381561,0.6783696140228603
5.872787628709873,0.06690206394195561,-0.0072222936630249,0.24825415906906098,0.6783696140228603
5.873393322228952,-0.06003397121429439,-0.103023074913025,0.329684823131561,0.6783696140228603
5.873999015748032,-0.17978494777679402,0.0191229211807251,0.162033455944061,0.6783696140228603
5.874604709267111,0.0860622201919556,0.150848995399475,0.22909400281906098,0.6783696140228603
5.87521040278619,0.00702657566070558,0.0598382532119751,0.171613534069061,0.6783696140228603
5.87581609630527,-0.246845494651794,0.0071478235244751,0.166823495006561,0.6783696140228603
5.87642178982435,-0.0744040884017944,0.0430731164932251,0.44225074110031104,0.6783696140228603
5.877027483343428,-0.033688756370544394,-0.08146789913177489,0.775158455944061,0.6783696140228603
5.877633176862508,-0.0935642446517944,-0.143738406944275,0.39195533094406104,0.6783696140228603
5.878238870381587,-0.0528489126205444,0.148453975868225,0.12131812391281101,0.6783696140228603
5.878844563900667,0.00942159519195558,0.0742083703994751,0.190773690319061,0.6783696140228603
5.879450257419746,0.0237917123794556,-0.146133426475525,0.154848397350311,0.6783696140228603
5.880055950938825,0.06929708347320561,-0.0072222936630249,0.0566525965690614,0.6783696140228603
5.880661644457905,-0.0049485219955444195,-0.126973270225525,0.0997629481315614,0.6783696140228603
5.8812673379769835,-0.17020486965179402,-0.0335675085067749,0.19316870985031098,0.6783696140228603
5.881873031496063,-0.036083775901794395,-0.0982330358505249,-0.027173087024688597,0.6783696140228603
5.882478725015143,0.0309767709732056,-0.28264953975677504,0.0662326746940614,0.6783696140228603
5.883084418534222,0.00702657566070558,-0.0862579381942749,0.0806027918815614,0.6783696140228603
5.883690112053301,0.05971700534820561,-0.253909305381775,0.308129647350311,0.6783696140228603
5.884295805572381,-0.0672190298080444,0.0406780969619751,0.16442847547531098,0.6783696140228603
5.88490149909146,0.121987513160706,0.0215179407119751,0.0255173426628114,0.6783696140228603
5.88550719261054,-0.062428990745544394,-0.124578250694275,0.267414315319061,0.6783696140228603
5.886112886129618,-0.256425572776794,-3.72350692748983e-05,0.0925778895378114,0.6783696140228603
5.886718579648698,-0.0576389516830444,-0.129368289756775,0.0877878504753114,0.6783696140228603
5.887324273167778,0.06929708347320561,-0.0766778600692749,0.37279517469406104,0.6783696140228603
5.8879299666868565,0.07408712253570561,0.0574432336807251,0.257834237194061,0.6783696140228603
5.888535660205936,0.208208216285706,-0.194033817100525,0.0638376551628114,0.6783696140228603
5.889141353725015,-0.00734354152679442,-0.136553348350525,-0.00801293077468863,0.6783696140228603
5.889747047244095,-0.24924051418304402,0.0071478235244751,0.13329322156906098,0.6783696140228603
5.890352740763174,0.0956422983169556,0.0550482141494751,0.195563729381561,0.6783696140228603
5.890958434282253,0.16988790378570598,0.0574432336807251,0.16442847547531098,0.6783696140228603
5.891564127801333,-0.0049485219955444195,0.011937862586975101,0.219513924694061,0.6783696140228603
5.892169821320413,-0.16062479152679401,0.0095428430557251,0.0686276942253114,0.6783696140228603
5.892775514839491,0.0142116342544556,-0.124578250694275,0.408720467662811,0.6783696140228603
5.893381208358571,0.0213966928482056,-0.0120123327255249,0.39195533094406104,0.6783696140228603
5.89398690187765,-0.119909459495544,0.112528682899475,0.200353768444061,0.6783696140228603
5.8945925953967295,-0.033688756370544394,-0.287439578819275,0.150058358287811,0.6783696140228603
5.895198288915809,0.0788771615982056,-0.239539188194275,-0.0415432042121886,0.6783696140228603
5.895803982434888,-0.0791941274642944,-3.72350692748983e-05,0.111738045787811,0.6783696140228603
5.896409675953968,-0.0744040884017944,-0.028777469444274898,0.0734177332878114,0.6783696140228603
5.8970153694730465,-0.12469949855804399,-0.0670977819442749,0.200353768444061,0.6783696140228603
5.897621062992126,-0.16062479152679401,-0.0742828405380249,0.408720467662811,0.6783696140228603
5.898226756511206,0.0237917123794556,0.0789984094619751,-0.00322289171218863,0.6783696140228603
5.898832450030285,-0.0887742055892944,-0.138948367881775,-0.0726784581184386,0.6783696140228603
5.899438143549364,0.0237917123794556,0.0526531946182251,0.212328866100311,0.6783696140228603
5.900043837068444,0.0956422983169556,0.0598382532119751,0.276994393444061,0.6783696140228603
5.900649530587523,0.11480245456695601,-0.0910479772567749,0.0734177332878114,0.6783696140228603
5.9012552241066025,0.0453468881607056,-0.160503543663025,0.30333960828781104,0.6783696140228603
5.901860917625681,0.057321985816955606,-0.206008914756775,0.29375953016281103,0.6783696140228603
5.902466611144761,0.17467794284820598,-0.141343387413025,-0.23074974718093902,0.6783696140228603
5.903072304663841,0.162702845191956,-0.126973270225525,0.159638436412811,0.6783696140228603
5.9036779981829195,-0.112724400901794,0.148453975868225,0.18837867078781098,0.6783696140228603
5.904283691701999,-0.0959592641830444,-0.28983459835052505,0.0566525965690614,0.6783696140228603
5.904889385221078,-0.0528489126205444,-0.150923465538025,0.257834237194061,0.6783696140228603
5.905495078740158,-0.0265036977767944,0.016727901649475102,-0.0247780674934386,0.6783696140228603
