Time (s),Accel X (m/s^2),Accel Y (m/s^2),Accel Z (m/s^2)
4.499125,0.591515936279297,0.100418210506439,-4.07352350177765
4.499731060606061,0.632231268310547,0.045332761287689205,-3.7765410799026498
4.500337121212121,0.651391424560547,0.150713620662689,-3.88671197834015
4.500943181818182,0.627441229248047,0.205799069881439,-3.92503229084015
4.501549242424242,0.529245428466797,-0.0576530785560608,-3.9896978181839
4.502155303030303,0.596305975341797,-0.172614016056061,-4.135794009590151
4.502761363636364,0.41428449096679704,0.040542722225189204,-4.22680475177765
4.503367424242424,0.469369940185547,0.109998288631439,-3.87234186115265
4.503973484848485,0.637021307373047,0.12915844488143902,-3.7430108064651497
4.504579545454546,0.534035467529297,0.0477277808189392,-3.8986870759964
4.505185606060606,0.6633665222167969,0.117183347225189,-3.89150201740265
4.505791666666667,0.7232420104980469,0.172268796443939,-3.8843169588089
4.506397727272727,0.555590643310547,0.17945385503768901,-4.0040679353714
4.507003787878788,0.555590643310547,0.210589108943939,-4.08310357990265
4.507609848484849,0.419074530029297,0.0189875464439392,-3.6543950838089
4.508215909090909,0.5220603698730469,-0.0217277855873108,-3.8196514314651497
4.50882196969697,0.519665350341797,-0.016937746524810803,-4.1142388338089
4.509428030303031,0.361594061279297,0.21777416753768902,-3.4771636384963998
4.510034090909091,0.6058860534667969,0.23932934331893901,-3.71906061115265
4.510640151515152,0.46218488159179705,0.112393308162689,-3.82444147052765
4.511246212121212,0.311298651123047,0.165083737850189,-3.8555767244339
4.511852272727273,0.495715155029297,0.0501228003501892,-4.05915338459015
4.512458333333334,0.517270330810547,0.09323315191268919,-3.7501958650589
4.513064393939394,0.43344464721679704,0.09802319097518919,-4.00646295490265
4.513670454545455,0.672946600341797,0.107603269100189,-3.8555767244339
4.514276515151516,0.589120916748047,0.201009030818939,-3.6975054353714
4.514882575757576,0.45260480346679705,0.263279538631439,-3.99688287677765
4.515488636363637,0.7615623229980469,0.12915844488143902,-3.8507866853714
4.516094696969697,0.608281072998047,-0.131898684024811,-3.8938970369339
4.516700757575758,0.507690252685547,0.0812580542564392,-4.0663384431839
4.517306818181819,0.529245428466797,0.026172605037689197,-4.1525591463089
4.517912878787879,0.481345037841797,0.0860480933189392,-3.9465874666214
4.51851893939394,0.6633665222167969,0.0788630347251892,-3.87234186115265
4.519125,0.48374005737304704,0.107603269100189,-3.9226372713088997
4.519731060606061,0.378359197998047,0.270464597225189,-4.03520318927765
4.520337121212122,0.359199041748047,0.100418210506439,-4.08310357990265
4.520943181818182,0.610676092529297,0.227354245662689,-3.91545221271515
4.521549242424243,0.756772283935547,0.09562817144393919,-3.9729326814651498
4.522155303030304,0.589120916748047,0.344710202693939,-4.06873346271515
4.522761363636364,0.488530096435547,0.0501228003501892,-3.99209283771515
4.523367424242425,0.476554998779297,-0.124713625431061,-3.9657476228714
4.523973484848485,0.507690252685547,0.256094480037689,-4.14058404865265
4.524579545454546,0.47415997924804704,-0.00256762933731079,-3.95377252521515
4.525185606060607,0.713661932373047,0.0381477026939392,-3.86755182209015
4.525791666666667,0.6657615417480469,0.282439694881439,-3.7358257478714
4.526397727272728,0.378359197998047,0.29680981206893897,-3.9825127595901497
4.5270037878787885,0.48374005737304704,0.196218991756439,-4.1190288728714
4.527609848484849,0.593910955810547,0.186638913631439,-3.96814264240265
4.5282159090909095,0.608281072998047,0.0812580542564392,-3.86755182209015
4.52882196969697,0.48374005737304704,0.0620978980064392,-4.2411748689651505
4.5294280303030305,0.45499982299804703,0.0189875464439392,-3.9561675447463998
4.5300340909090915,0.476554998779297,0.160293698787689,-3.80049127521515
4.5306401515151515,0.574750799560547,0.186638913631439,-3.90587213459015
4.5312462121212125,0.5412205261230469,-0.045677980899810795,-3.6639751619339
4.5318522727272725,0.48374005737304704,-0.0576530785560608,-3.9753277009964
4.5324583333333335,0.6250462097167969,0.131553464412689,-3.8651568025589
4.533064393939394,0.529245428466797,0.105208249568939,-3.7454058259964
4.5336704545454545,0.787907537841797,-0.06962817621231081,-3.70469049396515
4.534276515151515,0.692106756591797,0.0141975073814392,-4.0280181306839
4.534882575757576,0.46218488159179705,0.0141975073814392,-4.0328081697464
4.535488636363636,0.620256170654297,0.0022224097251892097,-3.8124663728714
4.536094696969697,0.490925115966797,0.100418210506439,-3.87234186115265
4.536700757575758,0.428654608154297,-0.00017260980606079098,-3.8220464509964
4.537306818181818,0.390334295654297,-0.07920825433731081,-4.00167291584015
