Time (s),Accel X (m/s^2),Accel Y (m/s^2),Accel Z (m/s^2)
3.00225,2.39501953125123e-05,0.128705823612213,-0.0071729899406429605
3.0028560606060606,0.021579125976562502,0.0329050423622131,0.603556990528107
3.003462121212121,-0.09817185058593751,-0.0940309927940369,0.344894881153107
3.004068181818182,0.131750024414063,0.0185349251747131,0.023962263965607
3.0046742424242425,-0.138887182617187,-0.0126003287315369,0.11736802568435699
3.005280303030303,0.057504418945312503,-0.0269704459190369,-0.10536879072189301
3.0058863636363635,-0.0766166748046875,-0.08445091466903691,0.158083357715607
3.0064924242424245,-0.134097143554687,0.0113498665809631,0.026357283496857002
3.007098484848485,-0.0359013427734375,-0.019785387325286903,0.22993394365310701
3.0077045454545455,-0.11493698730468699,-0.156301500606537,0.12455308427810699
3.008310606060606,0.0646894775390625,-0.029365465450286902,0.026357283496857002
3.008916666666667,-0.102961889648437,0.09757056970596309,0.12455308427810699
3.0095227272727274,-0.0359013427734375,-0.14911644201278698,0.19400865068435702
3.010128787878788,-0.126912084960937,0.0185349251747131,0.172453474903107
3.0107348484848484,-0.019136206054687497,0.176606214237213,0.07425767412185699
3.0113409090909093,-0.0359013427734375,-0.132351305294037,0.141318220996857
3.01194696969697,-0.102961889648437,-0.07966087560653691,0.13892320146560702
3.0125530303030303,-0.0119511474609375,-0.050920641231536896,-0.086208634471893
3.013159090909091,-0.0406913818359375,-0.137141344356537,0.17005845537185701
3.013765151515152,-0.409524389648438,-0.177856676387787,0.007197127246857039
3.0143712121212123,-0.0430864013671875,-0.00302025060653688,-0.514917130565643
3.014977272727273,-0.00716110839843749,-0.010205309200286899,0.11018296709060699
3.0155833333333333,-0.100566870117187,-0.08684593420028691,0.35207993974685703
3.016189393939394,-0.11733200683593699,-0.113191149044037,0.399980330371857
3.0167954545454547,-0.37838913574218797,0.111940686893463,0.050307478809357
3.0174015151515152,-0.0646415771484375,-0.0413405631065369,-0.071838517284393
3.0180075757575757,-0.11972702636718699,-0.14432640295028698,0.318549666309357
3.0186136363636367,-0.263428198242187,-0.07487083654403691,0.289809431934357
3.019219696969697,0.0311592041015625,-0.232942125606537,0.308969588184357
3.0198257575757577,0.0694795166015625,-0.182646715450287,0.19400865068435702
3.020431818181818,-0.059851538085937496,0.0329050423622131,0.011987166309357
3.021037878787879,0.10779982910156301,0.0688303353309631,0.136528181934357
3.0216439393939396,0.0143940673828125,0.09996558923721309,0.131738142871857
3.02225,-0.30893356933593796,-0.161091539669037,0.155688338184357
3.0228560606060606,0.0263691650390625,-0.151511461544037,0.296994490528107
3.023462121212121,0.09342971191406249,-0.0892409537315369,0.158083357715607
3.024068181818182,-0.181997534179687,-0.0413405631065369,0.12934312334060702
3.0246742424242425,-0.11972702636718699,0.0496701790809631,0.102997908496857
3.025280303030303,-0.08140671386718751,-0.137141344356537,0.098207869434357
3.0258863636363635,-0.0287162841796875,-0.13474632482528698,-0.033518204784393
3.0264924242424245,0.0263691650390625,-0.22815208654403699,-0.047888321971893
3.027098484848485,-0.100566870117187,-0.187436754512787,-0.172429337596893
3.0277045454545455,-0.22031784667968698,0.0233249642372131,0.00240708818435704
3.028310606060606,-0.0359013427734375,0.0855954720497131,0.107787947559357
3.028916666666667,0.023974145507812503,-0.08205589513778691,0.00240708818435704
3.0295227272727274,0.131750024414063,-0.046130602169036895,0.186823592090607
3.030128787878788,0.023974145507812503,-0.00302025060653688,0.253884138965607
3.0307348484848484,-0.15565231933593698,-0.010205309200286899,0.24430406084060702
3.0313409090909094,-0.0119511474609375,0.0161399056434631,0.035937361621857
3.03194696969697,-0.12212204589843699,-0.0245754263877869,0.131738142871857
3.0325530303030304,-0.0119511474609375,-0.268867418575287,0.100602888965607
3.033159090909091,0.08384963378906249,-0.182646715450287,0.167663435840607
3.033765151515152,-0.126912084960937,0.030510022830963098,-0.215539689159393
3.0343712121212123,0.0287641845703125,-0.06768577795028691,-0.047888321971893
3.034977272727273,-0.0550614990234375,-0.19462181310653698,0.232328963184357
3.0355833333333333,-0.021531225585937497,-0.19941185216903698,-0.227514786815643
3.036189393939394,-0.12451706542968699,0.236481702518463,0.12934312334060702
3.0367954545454547,-0.249058081054687,0.0185349251747131,0.270649275684357
3.0374015151515152,-0.08380173339843751,-0.12756126623153702,0.17484849443435702
3.0380075757575757,-0.20594772949218698,-0.141931383419037,0.13892320146560702
3.0386136363636367,-0.170022436523437,-0.165881578731537,0.07186265459060699
3.039219696969697,0.021579125976562502,-0.07966087560653691,0.162873396778107
3.0398257575757577,-0.11972702636718699,0.09757056970596309,0.282624373340607
3.040431818181818,0.07905959472656249,0.0329050423622131,0.201193709278107
3.0410378787878787,0.184440454101563,-0.08205589513778691,0.143713240528107
3.0416439393939396,0.12456496582031301,-0.0605007193565369,0.440695662403107
3.04225,-0.00716110839843749,-0.300002672481537,0.306574568653107
3.0428560606060606,-0.08859177246093751,-0.0581056998252869,0.285019392871857
3.043462121212121,-0.0311113037109375,-0.08684593420028691,0.086232771778107
3.044068181818182,-0.09338181152343751,-0.046130602169036895,-0.431091446971893
3.0446742424242426,0.00481398925781251,-0.175461656856537,0.268254256153107
3.045280303030303,-0.09577683105468751,-0.029365465450286902,-0.038308243846893
3.0458863636363636,-0.177207495117187,0.0185349251747131,-0.021543107128143
3.0464924242424245,-0.100566870117187,-0.08205589513778691,0.158083357715607
3.047098484848485,-0.00237106933593749,0.0544602181434631,-0.11015882978439301
3.0477045454545455,-0.158047338867187,-0.0149953482627869,0.150898299121857
3.048310606060606,-0.0406913818359375,0.188581311893463,-0.138899064159393
3.048916666666667,0.0718745361328125,-0.00541527013778688,0.06946763505935699
3.0495227272727274,-0.09577683105468751,-0.292817613887787,-0.062258439159393
3.050128787878788,-0.107751928710937,-0.26647239904403697,-0.040703263378143
3.0507348484848484,-0.11014694824218699,-0.0557106802940369,0.011987166309357
3.0513409090909094,0.10779982910156301,-0.16827659826278699,0.033542342090607004
3.05194696969697,0.00241896972656251,-0.0365505240440369,0.143713240528107
3.0525530303030304,-0.16523239746093699,-0.043735582637786895,0.205983748340607
3.053159090909091,-0.0382963623046875,-0.08445091466903691,0.220353865528107
3.0537651515151514,-0.0670365966796875,0.0209299447059631,0.265859236621857
3.0543712121212123,0.170070336914063,0.0185349251747131,0.256279158496857
3.054977272727273,-0.0359013427734375,0.00895484704971312,0.06946763505935699
3.0555833333333333,-0.239478002929687,-0.029365465450286902,0.253884138965607
3.056189393939394,-0.0550614990234375,-0.0269704459190369,-0.083813614940643
3.0567954545454548,0.150910180664063,-0.311977770137787,0.213168806934357
3.0574015151515153,0.021579125976562502,-0.12756126623153702,0.091022810840607
3.0580075757575758,-0.107751928710937,0.0185349251747131,0.205983748340607
3.0586136363636367,-0.00955612792968749,0.0185349251747131,0.261069197559357
3.059219696969697,0.0263691650390625,-0.197016832637787,-0.090998673534393
3.0598257575757577,0.11737990722656301,-0.151511461544037,0.059887556934357
3.060431818181818,-0.0478764404296875,-0.113191149044037,0.093417830371857
3.0610378787878787,-0.0502714599609375,-0.048525621700286896,0.318549666309357
3.0616439393939396,-0.09338181152343751,-0.0916359732627869,0.11018296709060699
3.06225,0.10779982910156301,-0.20899193029403698,0.047912459278107
3.0628560606060606,0.062294458007812505,-0.08445091466903691,0.021567244434357
3.063462121212121,0.08145461425781249,-0.0221804068565369,0.016777205371857
3.064068181818182,0.0455293212890625,-0.0988210318565369,0.313759627246857
3.0646742424242426,-0.179602514648437,-0.137141344356537,0.258674178028107
3.065280303030303,-0.004766088867187489,-0.019785387325286903,0.11497300615310699
3.0658863636363636,0.0694795166015625,-0.271262438106537,0.155688338184357
3.066492424242424,0.11019484863281301,-0.259287340450287,-0.040703263378143
3.067098484848485,-0.158047338867187,0.0496701790809631,0.126948103809357
3.0677045454545455,0.0143940673828125,-0.0245754263877869,0.102997908496857
3.068310606060606,0.0119990478515625,-0.235337145137787,0.177243513965607
3.068916666666667,-0.12451706542968699,-0.101216051387787,0.136528181934357
