Time (s),Accel X (m/s^2),Accel Y (m/s^2),Accel Z (m/s^2),CI Value
3.10775,-0.103491413497925,0.0120618235588074,-0.13702234182357798,1.0114941690934214
3.108355693519079,-0.0340358470916748,0.0863074290275574,0.399462033176422,1.0114941690934214
3.1089613870381583,0.193491008377075,0.014456843090057401,0.260550900363922,1.0114941690934214
3.109567080557238,-0.223242390060425,-0.18432977800369302,0.116849728488922,1.0114941690934214
3.110172774076317,-0.24719258537292502,-0.217860051441193,0.0905045136451723,1.0114941690934214
3.1107784675953964,0.200676066970825,-0.11726923112869299,-0.184922732448578,1.0114941690934214
3.1113841611144757,-0.163366901779175,0.0647522532463074,0.171935177707672,1.0114941690934214
3.1119898546335554,0.0282346607208252,-0.162774602222443,0.0306290253639222,1.0114941690934214
3.1125955481526346,0.06894999275207521,-0.0334435475349426,0.0473941620826723,1.0114941690934214
3.113201241671714,-0.230427448654175,-0.00470331315994262,0.205465451145172,1.0114941690934214
3.113806935190793,-0.0819362377166748,-0.12445428972244299,0.255760861301422,1.0114941690934214
3.114412628709873,0.00907450447082519,8.67259025573771e-05,0.234205685520172,1.0114941690934214
3.115018322228952,-0.156181843185425,-0.08373895769119259,0.159960080051422,1.0114941690934214
3.1156240157480313,0.0833201099395752,0.040802057933807395,0.028234005832672198,1.0114941690934214
3.1162297092671105,0.159960734939575,0.0120618235588074,0.20786047067642202,1.0114941690934214
3.11683540278619,-0.0292458080291748,-0.32084589128494295,0.298871212863922,1.0114941690934214
3.1174410963052694,0.0306296802520752,-0.0262584889411926,-0.06756677541732771,1.0114941690934214
3.1180467898243487,-0.170551960372925,-0.019073430347442598,-0.0531966582298277,1.0114941690934214
3.118652483343428,0.10248026618957501,-0.0573937428474426,0.00428381052017225,1.0114941690934214
3.119258176862507,0.042604777908325196,0.17013311262130698,0.459337521457672,1.0114941690934214
3.119863870381587,0.174330852127075,-0.155589543628693,-0.06517175588607771,1.0114941690934214
3.120469563900666,0.0162595630645752,0.0192468821525574,-0.034036501979827695,1.0114941690934214
3.1210752574197453,-0.046010944747924803,0.196478327465057,0.104874630832672,1.0114941690934214
3.1216809509388246,0.06415995368957521,-0.0358385670661926,-0.0795418730735777,1.0114941690934214
3.1222866444579043,-0.134626667404175,0.16534307355880698,0.24857580270767202,1.0114941690934214
3.1228923379769835,0.0114695240020752,-0.162774602222443,0.126429806613922,1.0114941690934214
3.1234980314960628,-0.055591022872924806,-0.177144719409943,0.18391027536392202,1.0114941690934214
3.124103725015142,0.229416301345825,-0.0430236256599426,0.121639767551422,1.0114941690934214
3.1247094185342217,0.186305949783325,-0.167564641284943,0.234205685520172,1.0114941690934214
3.125315112053301,-0.170551960372925,0.040802057933807395,-0.0460115996360777,1.0114941690934214
3.12592080557238,-0.168156940841675,-0.32803094987869297,-0.0579866972923277,1.0114941690934214
3.1265264990914594,0.06894999275207521,-0.143614445972443,0.0186539277076722,1.0114941690934214
3.127132192610539,-0.139416706466675,-0.08613397722244259,0.169540158176422,1.0114941690934214
3.1277378861296183,-0.0771461986541748,-0.12445428972244299,0.30366125192642196,1.0114941690934214
3.1283435796486976,-0.06277608146667481,-0.12445428972244299,0.191095333957672,1.0114941690934214
3.128949273167777,-0.129836628341675,-0.102899113941193,0.24378576364517202,1.0114941690934214
3.129554966686856,0.121640422439575,0.0767273509025574,0.241390744113922,1.0114941690934214
3.1301606602059358,0.0881101490020752,-0.0669738209724426,0.052184201145172304,1.0114941690934214
3.130766353725015,0.169540813064575,-0.0166784108161926,0.0449991425514223,1.0114941690934214
3.1313720472440942,-0.321438190841675,-0.007098332691192619,0.308451290988922,1.0114941690934214
3.1319777407631735,-0.115466511154175,0.0551721751213074,-0.038826541042327696,1.0114941690934214
3.132583434282253,0.0881101490020752,0.0479871165275574,0.186305294895172,1.0114941690934214
3.1331891278013324,0.0761350513458252,-0.12924432878494302,0.258155880832672,1.0114941690934214
3.1337948213204116,0.0833201099395752,-0.18911981706619302,-0.0963070097923277,1.0114941690934214
3.134400514839491,0.033024699783325194,-0.0238634694099426,0.0210489472389222,1.0114941690934214
3.1350062083585706,0.10008524665832501,-0.136429387378693,0.167145138645172,1.0114941690934214
3.13561190187765,-0.0268507884979248,-0.00230829362869262,0.145589962863922,1.0114941690934214
3.136217595396729,0.140800578689575,0.12223272199630701,0.104874630832672,1.0114941690934214
3.1368232889158083,-0.108281452560425,0.0479871165275574,0.224625607395172,1.0114941690934214
3.1374289824348875,-0.0987013744354248,0.0527771555900574,0.0641592988014223,1.0114941690934214
3.1380346759539672,-0.127441608810425,-0.07415887956619259,0.126429806613922,1.0114941690934214
3.1386403694730465,0.040209758377075196,-0.0669738209724426,0.140799923801422,1.0114941690934214
3.1392460629921257,-0.0747511791229248,-0.141219426441193,0.176725216770172,1.0114941690934214
3.139851756511205,-0.23761250724792501,-0.07894891862869259,0.140799923801422,1.0114941690934214
3.1404574500302846,-0.228032429122925,-0.07415887956619259,0.255760861301422,1.0114941690934214
3.141063143549364,-0.0843312572479248,0.0240369212150574,0.267735958957672,1.0114941690934214
3.141668837068443,0.318032024002075,-0.0669738209724426,0.056974240207672305,1.0114941690934214
3.1422745305875224,-0.172946979904175,-0.141219426441193,0.0641592988014223,1.0114941690934214
3.142880224106602,0.0234446216583252,-0.16995966081619301,0.126429806613922,1.0114941690934214
3.1434859176256813,-0.165761921310425,-0.105294133472443,0.186305294895172,1.0114941690934214
3.1440916111447605,-0.0603810619354248,-0.00230829362869262,0.0330240448951723,1.0114941690934214
3.14469730466384,0.255761516189575,-0.07176386003494259,-0.06756677541732771,1.0114941690934214
3.145302998182919,-0.105886433029175,0.11265264387130701,0.181515255832672,1.0114941690934214
3.1459086917019987,0.0593699146270752,-0.047813664722442605,0.306056271457672,1.0114941690934214
3.146514385221078,0.0138645435333252,-0.153194524097443,0.22223058786392202,1.0114941690934214
3.147120078740157,-0.194502155685425,0.155762995433807,0.155170040988922,1.0114941690934214
3.1477257722592364,-0.21126729240417502,-0.0214684498786926,0.21265050973892202,1.0114941690934214
3.148331465778316,-0.00769063224792481,-0.11487421159744299,-0.17534265432357798,1.0114941690934214
3.1489371592973954,-0.144206745529175,-0.186724797534943,0.119244748020172,1.0114941690934214
3.1495428528164746,-0.108281452560425,-0.0597887623786926,0.38269689645767196,1.0114941690934214
3.150148546335554,-0.0987013744354248,-0.07894891862869259,0.0258389863014222,1.0114941690934214
3.1507542398546335,-0.0364308666229248,-0.34958612565994296,0.164750119113922,1.0114941690934214
3.151359933373713,-0.113071491622925,0.241983698558807,0.126429806613922,1.0114941690934214
3.151965626892792,0.042604777908325196,0.0216419016838074,0.0617642792701723,1.0114941690934214
3.1525713204118713,0.210256145095825,-0.0406286061286926,0.0258389863014222,1.0114941690934214
3.1531770139309505,-0.0867262767791748,0.00248174543380738,0.0833194550514223,1.0114941690934214
3.15378270745003,0.06894999275207521,-0.177144719409943,0.0114688691139222,1.0114941690934214
3.1543884009691094,0.0545798755645752,0.045592096996307396,0.104874630832672,1.0114941690934214
3.1549940944881887,0.315637004470825,0.0887024485588074,-0.038826541042327696,1.0114941690934214
3.155599788007268,0.11445536384582501,-0.052603703784942606,0.0378140839576723,1.0114941690934214
3.1562054815263476,-0.057986042404174806,-0.0597887623786926,0.0210489472389222,1.0114941690934214
3.156811175045427,0.116850383377075,-0.0669738209724426,0.234205685520172,1.0114941690934214
3.157416868564506,-0.000505573654174813,-0.07176386003494259,0.29168615427017197,1.0114941690934214
3.1580225620835853,-0.0699611400604248,0.0336169993400574,-0.129837283229828,1.0114941690934214
3.1586282556026646,0.10248026618957501,-0.411856633472443,0.056974240207672305,1.0114941690934214
3.1592339491217443,0.10008524665832501,-0.007098332691192619,-0.0029012480735777497,1.0114941690934214
3.1598396426408235,-0.172946979904175,-0.0334435475349426,-0.06517175588607771,1.0114941690934214
3.1604453361599028,0.183910930252075,-0.107689153003693,0.15756506052017202,1.0114941690934214
3.161051029678982,-0.0915163158416748,0.167738093090057,0.265340939426422,1.0114941690934214
3.1616567231980617,0.061764934158325194,-0.0981090748786926,-0.122652224636078,1.0114941690934214
3.162262416717141,0.0593699146270752,-0.0166784108161926,-0.0627767363548277,1.0114941690934214
3.16286811023622,-0.189712116622925,-0.0597887623786926,0.167145138645172,1.0114941690934214
3.1634738037552994,0.174330852127075,0.09349248762130741,0.191095333957672,1.0114941690934214
3.164079497274379,-0.0723561595916748,-0.126849309253693,0.0402091034889223,1.0114941690934214
3.1646851907934583,0.0497898365020752,8.67259025573771e-05,0.0641592988014223,1.0114941690934214
3.1652908843125376,-0.0220607494354248,0.0743323313713074,0.27252599802017197,1.0114941690934214
3.165896577831617,0.116850383377075,-0.11247919206619299,0.0402091034889223,1.0114941690934214
3.1665022713506965,-0.00290059318542481,-0.0286535084724426,0.052184201145172304,1.0114941690934214
3.1671079648697757,-0.115466511154175,0.0839124094963074,0.121639767551422,1.0114941690934214
3.167713658388855,-0.115466511154175,0.038407038402557395,0.052184201145172304,1.0114941690934214
3.1683193519079342,-0.376523640060425,-0.13403436784744302,0.169540158176422,1.0114941690934214
3.1689250454270135,0.07374003181457521,-0.19869989519119302,0.102479611301422,1.0114941690934214
3.169530738946093,-0.163366901779175,-0.210674992847443,-0.012481326198577801,1.0114941690934214
3.1701364324651724,-0.103491413497925,0.10307256574630701,-0.127442263698578,1.0114941690934214
3.1707421259842516,0.23181132087707498,-0.052603703784942606,0.14319494333267202,1.0114941690934214
3.171347819503331,0.183910930252075,0.100677546215057,0.298871212863922,1.0114941690934214
3.1719535130224106,-0.20647725334167502,-0.0262584889411926,0.00188879098892225,1.0114941690934214
3.17255920654149,0.0473948169708252,-0.07655389909744259,0.0665543183326723,1.0114941690934214
3.173164900060569,0.205466106033325,-0.0334435475349426,0.145589962863922,1.0114941690934214
