Time (s),Accel X (m/s^2),Accel Y (m/s^2),Accel Z (m/s^2)
3.740625,-0.0742485056877136,-0.11927805376052901,-0.111851341438293
3.7412310606060606,0.150883330249786,0.00526296186447143,0.312067115592957
3.741837121212121,-0.15088913068771398,0.0890886454582214,0.0797502210617066
3.742443181818182,-0.19639450178146398,-0.0115021748542786,-0.126221458625793
3.7430492424242425,-0.0502983103752136,-0.0546125264167786,-0.020840599250793398
3.743655303030303,-0.014373017406463599,0.0651384501457214,0.055800025749206596
3.7442613636363635,0.0287373341560364,0.17770436811447102,0.0150846937179566
3.7448674242424245,0.19399368181228602,0.134594016551971,0.22345139293670702
3.745473484848485,0.0359223927497864,-0.0522175068855286,0.11567551403045699
3.7460795454545455,-0.0958036814689636,0.0627434306144714,0.0414299085617066
3.746685606060606,-0.153284150218964,-0.128858131885529,0.398287818717957
3.747291666666667,0.0455024708747864,0.0699284892082214,0.0869352796554566
3.7478977272727274,0.0910078419685364,0.26392507123947095,0.0605900648117066
3.748503787878788,0.0023921193122864,-0.140833229541779,0.16836594371795702
3.7491098484848484,-0.0838285838127136,0.0435832743644714,0.704850318717957
3.7497159090909093,0.0215522755622864,0.0220280985832214,0.431818092155457
3.75032196969697,-0.0407182322502136,-0.10969797563552901,0.0414299085617066
3.7509280303030303,-0.306565400218964,0.0579533915519714,0.724010474967957
3.751534090909091,-0.0455082713127136,0.0675334696769714,0.407867896842957
3.752140151515152,0.062267607593536396,-0.140833229541779,0.11567551403045699
3.7527462121212123,0.0023921193122864,-0.15759836626052898,0.144415748405457
3.753352272727273,-0.0263481150627136,0.0100530009269714,-0.011260521125793399
3.7539583333333333,-0.270640107250214,0.09866872358322139,0.0605900648117066
3.754564393939394,-0.059878388500213604,0.0387932353019714,0.11328049449920699
3.7551704545454547,0.0359223927497864,-0.248609108448029,0.22345139293670702
3.7557765151515152,0.0047871388435364,-0.0977228779792786,0.07017014293670659
3.7563825757575757,0.0167622364997864,-0.06419260454177861,-0.0974812242507934
3.7569886363636367,-0.0263481150627136,-0.143228249073029,0.16357590465545702
3.757594696969697,0.0934028614997864,0.0699284892082214,0.06538010387420659
3.7582007575757577,0.059872588062286396,0.0244231181144714,0.13244065074920702
3.758806818181818,0.06945266618728639,-0.19591867876052899,0.142020728874207
3.759412878787879,-0.0407182322502136,0.000472922801971429,0.06777512340545659
3.7600189393939396,-0.0095829783439636,0.0483733134269714,0.379127662467957
3.760625,-0.0191630564689636,-0.0402424092292786,0.0893302991867066
