Time (s),Accel X (m/s^2),Accel Y (m/s^2),Accel Z (m/s^2),CI Value
6.1075,0.168084809589386,0.0274074434280396,-0.106145581626892,0.6126249954810503
6.10810569351908,-0.030701811504363997,-0.28394509563446,0.214787035560608,0.6126249954810503
6.108711387038158,-0.021121733379364,0.0992580293655396,0.17646672306060798,0.6126249954810503
6.109317080557238,0.117789399433136,0.18068869342804,0.135751391029358,0.6126249954810503
6.109922774076317,0.170479829120636,-0.16179909954070998,0.049530687904357995,0.6126249954810503
6.110528467595397,0.033963715839386,0.0705177949905396,0.051925707435607996,0.6126249954810503
6.111134161114476,0.036358735370636,0.00585226764678956,0.164491625404358,0.6126249954810503
6.111739854633555,0.045938813495636,-0.0875534940719604,0.075875902748108,0.6126249954810503
6.112345548152635,-0.059442045879364004,-0.11629372844696001,0.159701586341858,0.6126249954810503
6.112951241671714,-0.100157377910614,0.0537526582717896,-0.043875073814392006,0.6126249954810503
6.113556935190793,-0.119317534160614,0.17589865436554,-0.12291071834564199,0.6126249954810503
6.114162628709873,0.129764497089386,-0.13545388469696,-0.012739819908142,0.6126249954810503
6.114768322228952,0.175269868183136,0.13518332233429,0.037555590248108,0.6126249954810503
6.115374015748031,-0.162427885723114,0.15673849811554,0.17167668399810798,0.6126249954810503
6.115979709267111,0.067493989276886,-0.25759988079071,0.035160570716858,0.6126249954810503
6.11658540278619,0.093839204120636,-0.20490945110321,-0.288167066001892,0.6126249954810503
6.11719109630527,-0.10494741697311401,0.18068869342804,0.336933031654358,0.6126249954810503
6.117796789824349,0.07467904787063599,-0.0228879667282104,0.7129510980606081,0.6126249954810503
6.118402483343428,-0.025911772441864,-0.0779734159469604,0.085455980873108,0.6126249954810503
6.119008176862508,0.144134614276886,0.13997336139679,0.183651781654358,0.6126249954810503
6.1196138703815866,0.220775239276886,0.31001974811554,0.229157152748108,0.6126249954810503
6.120219563900666,-0.112132475566864,0.00106222858428956,-0.218711499595642,0.6126249954810503
6.120825257419746,0.012408540058135999,0.00585226764678956,0.020790453529358,0.6126249954810503
6.121430950938825,0.084259125995636,0.12799826374054,0.140541430091858,0.6126249954810503
6.122036644457904,-0.090577299785614,-0.19293435344696,0.17167668399810798,0.6126249954810503
6.122642337976983,0.062703950214386,0.26451437702179,0.16209660587310798,0.6126249954810503
6.123248031496063,-0.097762358379364,0.10165304889679,-0.082195386314392,0.6126249954810503
6.123853725015143,-0.212723295879364,0.0321974824905396,-0.166021069908142,0.6126249954810503
6.124459418534221,-0.009146635723114001,0.22858908405304001,-0.017529858970642,0.6126249954810503
6.125065112053301,0.07707406740188599,-0.0204929471969604,-0.048665112876892,0.6126249954810503
6.125670805572381,0.108209321308136,0.0345925020217896,0.10940617618560801,0.6126249954810503
6.1262764990914595,-0.004356596660614,0.0417775606155396,0.205206957435608,0.6126249954810503
6.126882192610539,0.029173676776886003,0.15194845905304002,-0.07501032772064199,0.6126249954810503
6.127487886129618,-0.049861967754364,0.0777028535842896,0.14772648868560798,0.6126249954810503
6.128093579648698,-0.021121733379364,0.0250124238967896,0.051925707435607996,0.6126249954810503
6.128699273167777,0.105814301776886,0.10644308795929,0.039950609779358,0.6126249954810503
6.129304966686856,-0.045071928691864,-0.16658913860320998,-0.06543024959564199,0.6126249954810503
6.129910660205936,-0.009146635723114001,-0.049233181571960404,-0.230686597251892,0.6126249954810503
6.130516353725015,0.168084809589386,0.0417775606155396,-0.07261530818939199,0.6126249954810503
6.131122047244094,-0.054652006816864,-0.19053933391570999,-0.012739819908142,0.6126249954810503
6.131727740763174,-0.116922514629364,-0.0109128690719604,0.126171312904358,0.6126249954810503
6.132333434282253,0.093839204120636,0.0489626192092896,0.15730656681060798,0.6126249954810503
6.1329391278013325,0.07467904787063599,-0.17377419719696,0.059110766029358,0.6126249954810503
6.133544821320412,-0.023516752910614,-0.0348630643844604,0.126171312904358,0.6126249954810503
6.134150514839491,0.021988618183136,-0.14024392375946,0.035160570716858,0.6126249954810503
6.134756208358571,-0.045071928691864,-0.11150368938446001,0.097431078529358,0.6126249954810503
6.1353619018776495,0.043543793964386,0.017827365303039598,-0.012739819908142,0.6126249954810503
6.135967595396729,0.165689790058136,0.11123312702179,-0.007949780845642,0.6126249954810503
6.136573288915809,-0.052256987285614,0.0920729707717896,0.135751391029358,0.6126249954810503
6.137178982434888,0.038753754901886,-0.0204929471969604,-0.108540601158142,0.6126249954810503
6.137784675953967,0.07707406740188599,-0.12587380657196,-0.010344800376892,0.6126249954810503
6.138390369473046,0.129764497089386,-0.16898415813446,-0.06543024959564199,0.6126249954810503
6.138996062992126,0.026778657245636002,0.0202223848342896,-0.17320612850189201,0.6126249954810503
6.1396017565112055,-0.14087270994186402,-0.00612283000946044,-0.12291071834564199,0.6126249954810503
6.140207450030284,-0.037886870098114,0.0345925020217896,-0.113330640220642,0.6126249954810503
6.140813143549364,0.084259125995636,0.20224386920929002,-0.108540601158142,0.6126249954810503
6.141418837068444,0.045938813495636,0.0537526582717896,0.22676213321685798,0.6126249954810503
6.1420245305875225,0.117789399433136,-0.14263894329071,0.054320726966857996,0.6126249954810503
6.142630224106602,0.227960297870636,0.0489626192092896,0.138146410560608,0.6126249954810503
6.143235917625681,0.187244965839386,0.010642306709289602,0.17167668399810798,0.6126249954810503
6.143841611144761,-0.011541655254364,-0.32945046672821,-0.189971265220642,0.6126249954810503
6.14444730466384,-0.13608267087936401,-0.00851784954071044,0.044740648841857994,0.6126249954810503
6.145052998182919,0.096234223651886,0.0800978731155396,0.291427660560608,0.6126249954810503
6.145658691701999,-0.004356596660614,0.00824728717803956,0.023185473060608,0.6126249954810503
6.146264385221078,-0.004356596660614,-0.0995285917282104,0.080665941810608,0.6126249954810503
6.146870078740157,0.108209321308136,-0.26478493938446,0.006420336341858001,0.6126249954810503
6.147475772259237,-0.071417143535614,-0.09713357219696041,0.521349535560608,0.6126249954810503
6.148081465778316,0.050728852558136,-0.09713357219696041,0.408783617591858,0.6126249954810503
6.1486871592973955,0.139344575214386,-0.16658913860320998,-0.012739819908142,0.6126249954810503
6.149292852816475,-0.069022124004364,-0.20011941204071,0.238737230873108,0.6126249954810503
6.149898546335554,0.014803559589386,-0.19772439250946,-0.07740534725189199,0.6126249954810503
6.150504239854634,-0.076207182598114,-0.11868874797821,-0.041480054283142005,0.6126249954810503
6.1511099333737125,-0.080997221660614,-0.14024392375946,0.126171312904358,0.6126249954810503
6.151715626892792,0.194430024433136,-0.0564182401657104,0.11419621524810801,0.6126249954810503
6.152321320411872,0.120184418964386,0.0585426973342896,-0.0031597417831420002,0.6126249954810503
6.152927013930951,-0.033096831035614005,0.0609377168655396,0.063900805091858,0.6126249954810503
6.15353270745003,-0.006751616191864,-0.030073025321960403,0.063900805091858,0.6126249954810503
6.154138400969109,0.021988618183136,0.00824728717803956,-0.0031597417831420002,0.6126249954810503
6.154744094488189,0.182454926776886,-0.0324680448532104,0.032765551185608,0.6126249954810503
6.1553497880072685,0.117789399433136,-0.0396531034469604,0.04234562931060799,0.6126249954810503
6.155955481526347,0.002828461933136,0.0130373262405396,0.001630297279358,0.6126249954810503
6.156561175045427,0.103419282245636,0.19505881061554,-0.039085034751892005,0.6126249954810503
6.157166868564507,0.012408540058135999,-0.0659983182907104,-0.012739819908142,0.6126249954810503
6.1577725620835855,0.017198579120636,-0.16179909954070998,0.049530687904357995,0.6126249954810503
6.158378255602665,-0.076207182598114,0.039382541084289596,0.04234562931060799,0.6126249954810503
6.158983949121744,0.000433442401886003,-0.0636032987594604,0.011210375404358,0.6126249954810503
6.159589642640824,-0.119317534160614,-0.0396531034469604,0.020790453529358,0.6126249954810503
6.160195336159903,0.062703950214386,-0.12347878704071,0.10461613712310801,0.6126249954810503
6.160801029678982,0.16329477052688599,-0.10192361125946,0.229157152748108,0.6126249954810503
6.161406723198062,-0.143267729473114,-0.013307888603210399,0.324957933998108,0.6126249954810503
6.162012416717141,0.021988618183136,-0.027678005790710402,0.10222111759185801,0.6126249954810503
6.16261811023622,0.024383637714386,-0.18814431438446,-0.163626050376892,0.6126249954810503
6.1632238037553,0.215985200214386,0.10165304889679,-0.163626050376892,0.6126249954810503
6.163829497274379,0.220775239276886,0.0872829317092896,-0.096565503501892,0.6126249954810503
6.1644351907934585,-0.203143217754364,-0.049233181571960404,-0.108540601158142,0.6126249954810503
6.165040884312538,-0.028306791973114,-0.0252829862594604,0.10222111759185801,0.6126249954810503
6.165646577831617,0.374056489276886,-0.00612283000946044,-0.029504956626892,0.6126249954810503
6.166252271350697,0.168084809589386,-0.0444431425094604,-0.221106519126892,0.6126249954810503
6.166857964869775,0.048333833026886,-0.15461404094696,0.035160570716858,0.6126249954810503
6.167463658388855,0.230355317401886,0.0345925020217896,0.130961351966858,0.6126249954810503
6.168069351907935,0.050728852558136,-0.0157029081344604,0.063900805091858,0.6126249954810503
6.168675045427014,0.129764497089386,-0.09473855266571041,0.154911547279358,0.6126249954810503
6.169280738946093,0.086654145526886,-0.051628201103210404,0.411178637123108,0.6126249954810503
6.169886432465172,0.000433442401886003,0.14715841999054002,-0.034294995689392004,0.6126249954810503
6.170492125984252,0.115394379901886,0.0896779512405396,0.164491625404358,0.6126249954810503
6.1710978195033315,0.084259125995636,0.19745383014679002,0.277057543373108,0.6126249954810503
6.17170351302241,0.093839204120636,-0.11389870891571001,-0.024714917564392,0.6126249954810503
6.17230920654149,0.031568696308136,-0.22167458782195998,0.056715746498108,0.6126249954810503
6.17291490006057,-0.028306791973114,-0.00133279094696044,0.092641039466858,0.6126249954810503
6.173520593579648,-0.023516752910614,-0.18574929485320998,0.099826098060608,0.6126249954810503
6.174126287098728,0.110604340839386,-0.0372580839157104,-0.039085034751892005,0.6126249954810503
6.174731980617807,-0.092972319316864,-0.13784890422821,0.10222111759185801,0.6126249954810503
6.175337674136887,0.031568696308136,-0.10431863079071,0.006420336341858001,0.6126249954810503
6.175943367655966,0.285440766620636,0.0441725801467896,-0.257031812095642,0.6126249954810503
6.176549061175045,0.091444184589386,0.10404806842804,-0.022319898033142,0.6126249954810503
6.177154754694125,0.019593598651886,-0.11868874797821,-0.204341382408142,0.6126249954810503
6.1777604482132045,0.021988618183136,0.0202223848342896,0.358488207435608,0.6126249954810503
6.178366141732283,-0.148057768535614,0.25732931842803997,0.439918871498108,0.6126249954810503
6.178971835251363,-0.054652006816864,-0.0180979276657104,-0.292957105064392,0.6126249954810503
6.179577528770442,-0.004356596660614,0.0657277559280396,-0.043875073814392006,0.6126249954810503
6.180183222289521,-0.083392241191864,0.25972433795929,-0.120515698814392,0.6126249954810503
6.180788915808601,-0.073812163066864,-0.21448952922821,0.15730656681060798,0.6126249954810503
6.18139460932768,0.067493989276886,-0.22167458782195998,0.150121508216858,0.6126249954810503
6.18200030284676,0.093839204120636,-0.0803684354782104,0.121381273841858,0.6126249954810503
6.182605996365838,-0.040281889629364,-0.0851584745407104,0.28424260196685797,0.6126249954810503
6.183211689884918,0.22317025880813599,0.0441725801467896,0.286637621498108,0.6126249954810503
6.183817383403998,0.067493989276886,-0.15940408000946,-0.019924878501892,0.6126249954810503
6.184423076923077,-0.088182280254364,-0.0779734159469604,-0.036690015220642004,0.6126249954810503
6.185028770442156,0.041148774433136,-0.0875534940719604,-0.094170483970642,0.6126249954810503
6.185634463961236,0.043543793964386,0.0321974824905396,0.092641039466858,0.6126249954810503
6.186240157480315,0.086654145526886,-0.013307888603210399,0.090246019935608,0.6126249954810503
6.186845850999394,0.103419282245636,-0.0851584745407104,-0.31451228084564203,0.6126249954810503
6.187451544518473,0.261490571308136,-0.0372580839157104,0.051925707435607996,0.6126249954810503
6.188057238037553,0.120184418964386,-0.0468381620407104,0.174071703529358,0.6126249954810503
6.188662931556633,0.079469086933136,-0.0396531034469604,0.056715746498108,0.6126249954810503
6.189268625075711,0.105814301776886,-0.00851784954071044,0.092641039466858,0.6126249954810503
6.189874318594791,0.079469086933136,0.0513576387405396,0.090246019935608,0.6126249954810503
6.19048001211387,0.041148774433136,0.0537526582717896,0.023185473060608,0.6126249954810503
6.19108570563295,0.15850473146438598,0.13039328327179,-0.043875073814392006,0.6126249954810503
6.191691399152029,-0.260623686504364,0.0345925020217896,-0.110935620689392,0.6126249954810503
