Time (s),Accel X (m/s^2),Accel Y (m/s^2),Accel Z (m/s^2),CI Value
2.122,-0.0812269002914429,-0.30672042160034196,-0.0471874045372013,1.661584295033847
2.1226060606060604,-0.0213514120101929,-0.000157921600341806,-0.025632228755951298,1.661584295033847
2.123212121212121,-0.11954721279144301,0.100432898712158,0.276140232181549,1.661584295033847
2.123818181818182,-0.0644617635726929,-0.0121330192565918,-0.0663475607872013,1.661584295033847
2.1244242424242423,-0.0213514120101929,0.0190022346496582,-0.0591625021934513,1.661584295033847
2.125030303030303,-0.0381165487289429,-0.103143761444092,0.118068943119049,1.661584295033847
2.1256363636363633,-0.174632662010193,-0.0193180778503418,-0.0591625021934513,1.661584295033847
2.1262424242424243,-0.059671724510192904,-0.158229210662842,-0.0639525412559513,1.661584295033847
2.1268484848484848,0.179830228614807,0.220183875274658,-0.0495824240684513,1.661584295033847
2.1274545454545453,0.0504991739273071,0.052532508087158196,0.0773536110877987,1.661584295033847
2.1280606060606058,-0.200977876853943,-0.163019249725342,-0.10945791234970101,1.661584295033847
2.1286666666666667,0.060079252052307096,0.07648270339965821,0.09651376733779869,1.661584295033847
2.129272727272727,0.31395132236480705,0.0501374885559082,0.158784275150299,1.661584295033847
2.1298787878787877,-0.016561372947692898,-0.0121330192565918,0.0031080056190487203,1.661584295033847
2.130484848484848,0.0816344278335571,-0.11751387863159199,-0.15017324438095098,1.661584295033847
2.131090909090909,0.0145738809585571,-0.309115441131592,-0.0567674826622013,1.661584295033847
2.1316969696969696,0.0169689004898071,-0.155834191131592,-0.042397365474701305,1.661584295033847
2.13230303030303,0.0385240762710571,0.105222937774658,-0.08790273656845131,1.661584295033847
2.1329090909090906,0.00020376377105711798,0.133963172149658,0.371941013431549,1.661584295033847
2.1335151515151516,0.0361290567398071,0.0692976448059082,-0.0519774435997013,1.661584295033847
2.134121212121212,0.0672643106460571,-0.00255294113159181,-0.202863674068451,1.661584295033847
2.1347272727272726,0.0936095254898071,-0.0336881950378418,-0.044792385005951306,1.661584295033847
2.135333333333333,-0.035721529197692906,-0.127093956756592,-0.0280272482872013,1.661584295033847
2.1359393939393936,-0.0524866659164429,0.00463211746215819,-0.0495824240684513,1.661584295033847
2.1365454545454545,0.060079252052307096,0.145938269805908,0.043823337650298694,1.661584295033847
2.137151515151515,0.0864244668960571,-0.179784386444092,0.103698825931549,1.661584295033847
2.1377575757575755,0.112769681739807,-0.25642501144409197,0.0055030251502987204,1.661584295033847
2.1383636363636365,-0.0524866659164429,0.217788855743408,0.197104587650299,1.661584295033847
2.138969696969697,0.117559720802307,0.0213972541809082,0.0797486306190487,1.661584295033847
