Time (s),Accel X (m/s^2),Accel Y (m/s^2),Accel Z (m/s^2),CI Value
2.0,-0.0424733325004578,0.0789822243690491,-0.000491446781158709,0.7839699063875986
2.0006060606060605,0.0174021557807922,0.225078415775299,-0.216043204593659,0.7839699063875986
2.001212121212121,0.0557224682807922,-0.021608595943450902,-0.148982657718659,0.7839699063875986
2.001818181818182,0.0844627026557922,0.124487595462799,0.155184822750091,0.7839699063875986
2.0024242424242424,-0.0831886645317078,-0.0431637717247009,-0.0938972084999087,0.7839699063875986
2.003030303030303,0.18984356203079197,-0.021608595943450902,-0.0699470131874087,0.7839699063875986
2.0036363636363634,0.16349834718704198,-0.012028517818450902,0.0138786704063413,0.7839699063875986
2.0042424242424244,-0.0209181567192078,-0.189259963130951,0.0929143149375913,0.7839699063875986
2.004848484848485,0.17307842531204198,-0.115014357662201,0.0498039633750913,0.7839699063875986
2.0054545454545454,-0.00415302000045776,-0.143754592037201,0.25817066259384097,0.7839699063875986
2.006060606060606,-0.0855836840629578,0.10293241968154901,0.207875252437591,0.7839699063875986
2.006666666666667,-0.289160344219208,-0.00723847875595092,0.119259529781341,0.7839699063875986
2.0072727272727273,-0.119113957500458,-0.0359787131309509,-0.0364167397499087,0.7839699063875986
2.007878787878788,0.0461423901557922,0.16759794702529898,-0.189697989749909,0.7839699063875986
2.0084848484848483,-0.0544484301567078,-0.129384474849701,0.265355721187591,0.7839699063875986
2.0090909090909093,0.240138972187042,-0.30422090063095103,0.315651131343841,0.7839699063875986
2.0096969696969698,-0.0951637621879578,-0.0024484396934509197,0.042618904781341296,0.7839699063875986
2.0103030303030303,-0.138274113750458,-0.0240036154747009,0.353971443843841,0.7839699063875986
2.0109090909090908,0.0605125073432922,0.011921677494049099,0.595868416500091,0.7839699063875986
2.0115151515151517,0.0509324292182922,-0.0814840842247009,0.0474089438438413,0.7839699063875986
2.012121212121212,0.101227839374542,-0.0742990256309509,-0.0436017983436587,0.7839699063875986
2.0127272727272727,-0.126299016094208,-0.0575338889122009,0.0186687094688413,0.7839699063875986
2.013333333333333,0.0054270581245422405,-0.218000197505951,0.0330388266563413,0.7839699063875986
2.0139393939393937,-0.0161281176567078,0.0167117165565491,0.26056568212509096,0.7839699063875986
2.0145454545454546,-0.0113380785942078,-0.107829299068451,0.0258537680625913,0.7839699063875986
2.015151515151515,0.0868577221870422,-0.13656953344345102,-0.129822501468659,0.7839699063875986
2.0157575757575756,-0.013733098125457801,-0.06950898656845089,0.14560474462509101,0.7839699063875986
2.0163636363636366,-0.13587909421920802,-0.160519728755951,0.0234587485313413,0.7839699063875986
2.016969696969697,-0.0424733325004578,-0.0886691428184509,0.107284432125091,0.7839699063875986
2.0175757575757576,0.0174021557807922,-0.0024484396934509197,0.265355721187591,0.7839699063875986
2.018181818181818,0.010217097187042199,0.0310818337440491,0.0210637290000913,0.7839699063875986
2.018787878787879,0.0724876049995422,0.0885623024940491,0.0761491782188413,0.7839699063875986
2.0193939393939395,-0.013733098125457801,-0.0311886740684509,0.174344979000091,0.7839699063875986
2.02,0.0796726635932922,-0.371281447505951,0.198295174312591,0.7839699063875986
2.0206060606060605,0.00303203859329224,0.00952665796279908,0.0114836508750913,0.7839699063875986
2.021212121212121,-0.19575458250045802,0.0813772439002991,-0.0555768959999087,0.7839699063875986
2.021818181818182,0.00782207765579224,-0.0838791037559509,0.0138786704063413,0.7839699063875986
2.0224242424242425,-0.16461932859420803,-0.00723847875595092,-0.0771320717811587,0.7839699063875986
2.023030303030303,-0.0927687426567078,-0.194050002193451,-0.218438224124909,0.7839699063875986
2.0236363636363635,0.0269822339057922,-0.00723847875595092,0.00190357275009129,0.7839699063875986
2.0242424242424244,-0.0760036059379578,0.184363083744049,0.100099373531341,0.7839699063875986
2.024848484848485,0.12996807374954197,0.0286868142127991,0.0450139243125913,0.7839699063875986
2.0254545454545454,-0.0664235278129578,0.155622849369049,0.0474089438438413,0.7839699063875986
2.026060606060606,-0.21491473875045802,-0.0335836935997009,-0.0340217202186587,0.7839699063875986
2.026666666666667,-0.13587909421920802,-0.0742990256309509,0.0330388266563413,0.7839699063875986
2.0272727272727273,0.0150071362495422,-0.012028517818450902,0.0785441977500913,0.7839699063875986
2.027878787878788,-0.00894305906295776,0.059822068119049096,0.0593840415000913,0.7839699063875986
2.0284848484848483,0.0629075268745422,0.124487595462799,-0.0627619545936587,0.7839699063875986
2.0290909090909093,-0.0879787035942078,-0.100644240474701,0.133629646968841,0.7839699063875986
2.0296969696969698,0.0940427807807922,-0.11740937719345099,-0.113057364749909,0.7839699063875986
2.0303030303030303,0.106017878437042,-0.210815138912201,-0.295078849124909,0.7839699063875986
2.0309090909090908,-0.0616334887504578,0.21789335718154898,0.176739998531341,0.7839699063875986
2.0315151515151517,0.108412897968292,0.22268339624404898,0.193505135250091,0.7839699063875986
2.032121212121212,0.0174021557807922,0.0143166970252991,-0.0196516030311587,0.7839699063875986
2.0327272727272727,0.216188776874542,-0.0240036154747009,0.0569890219688413,0.7839699063875986
2.033333333333333,0.0221921948432922,-0.0335836935997009,-0.0412067788124087,0.7839699063875986
2.0339393939393937,0.0174021557807922,0.07419218530654911,-0.0531818764686587,0.7839699063875986
2.0345454545454547,0.13475811281204197,0.06940214624404911,0.0809392172813413,0.7839699063875986
2.035151515151515,-0.18138446531295802,-0.13177949438095102,-0.0771320717811587,0.7839699063875986
2.0357575757575757,-0.00175800046920776,-0.0287936545372009,-0.0603669350624087,0.7839699063875986
2.0363636363636366,-0.0328932543754578,-0.0982492209434509,-0.0148615639686587,0.7839699063875986
2.036969696969697,-0.0664235278129578,-0.17728486547470101,-0.115452384281159,0.7839699063875986
2.0375757575757576,0.170683405780792,0.136462693119049,0.124049568843841,0.7839699063875986
2.038181818181818,0.0653025464057922,0.0143166970252991,0.0306438071250913,0.7839699063875986
2.0387878787878786,0.0916477612495422,-0.0168185568809509,0.11686451025009101,0.7839699063875986
2.0393939393939395,-0.188569523906708,-0.0862741232872009,-0.0100715249061587,0.7839699063875986
2.04,0.0365623120307922,-0.0144235373497009,-0.105872306156159,0.7839699063875986
2.0406060606060605,0.132363093280792,-0.0407687521934509,0.217455330562591,0.7839699063875986
2.041212121212121,-0.123903996562958,-0.12459443578720099,0.720409432125091,0.7839699063875986
2.041818181818182,-0.0185231371879578,-0.0335836935997009,0.0521989829063413,0.7839699063875986
2.0424242424242425,0.0916477612495422,0.0167117165565491,-0.249573478031159,0.7839699063875986
2.043030303030303,0.0509324292182922,-0.17728486547470101,0.181530037593841,0.7839699063875986
2.0436363636363635,-0.00175800046920776,-0.227580275630951,0.0138786704063413,0.7839699063875986
2.0442424242424244,0.216188776874542,-0.0431637717247009,0.0234587485313413,0.7839699063875986
2.044848484848485,-0.0783986254692078,-0.06471894750595089,-0.0292316811561587,0.7839699063875986
2.0454545454545454,-0.26281512937545803,0.0957473610877991,0.404266854000091,0.7839699063875986
2.046060606060606,-0.126299016094208,-0.105434279537201,0.0761491782188413,0.7839699063875986
2.046666666666667,-0.025708195781707802,-0.0024484396934509197,-0.0507868569374087,0.7839699063875986
2.0472727272727274,-0.0281032153129578,0.225078415775299,0.0234587485313413,0.7839699063875986
2.047878787878788,0.17786846437454198,0.00234159936904908,0.0282487875938413,0.7839699063875986
2.0484848484848484,0.151523249530792,0.0502419899940491,0.0593840415000913,0.7839699063875986
2.0490909090909093,-0.0688185473442078,-0.004843459224700921,0.0953093344688413,0.7839699063875986
2.04969696969697,0.0341672924995422,0.00952665796279908,-0.0196516030311587,0.7839699063875986
2.0503030303030303,0.0988328198432922,0.021501755619049098,-0.0220466225624087,0.7839699063875986
2.050909090909091,-0.013733098125457801,-0.20123506078720102,0.0809392172813413,0.7839699063875986
2.0515151515151513,-0.0616334887504578,-0.18686494359970102,0.0354338461875913,0.7839699063875986
2.0521212121212122,0.0533274487495422,0.0981423806190491,0.155184822750091,0.7839699063875986
2.0527272727272727,-0.138274113750458,0.0310818337440491,-0.108267325687409,0.7839699063875986
2.0533333333333332,-0.121508977031708,-0.059928908443450904,0.128839607906341,0.7839699063875986
2.0539393939393937,-0.0209181567192078,0.023896775150299098,0.227035408687591,0.7839699063875986
2.0545454545454547,-0.0783986254692078,0.023896775150299098,-0.0867121499061587,0.7839699063875986
2.055151515151515,-0.0951637621879578,0.06940214624404911,-0.0651569741249087,0.7839699063875986
2.0557575757575757,-0.0281032153129578,0.0167117165565491,0.0210637290000913,0.7839699063875986
2.0563636363636366,0.00782207765579224,0.11011747827529901,0.0977043540000913,0.7839699063875986
2.056969696969697,0.19942364015579198,0.21789335718154898,0.248590584468841,0.7839699063875986
2.0575757575757576,0.13475811281204197,-0.150939650630951,0.14560474462509101,0.7839699063875986
2.058181818181818,-0.0376832934379578,-0.0144235373497009,0.11446949071884101,0.7839699063875986
2.0587878787878786,0.125178034687042,-0.0982492209434509,0.34918140478134096,0.7839699063875986
2.0593939393939396,0.187448542499542,-0.12219941625595099,0.042618904781341296,0.7839699063875986
2.06,0.122783015155792,0.16759794702529898,-0.0867121499061587,0.7839699063875986
2.0606060606060606,-0.0496583910942078,-0.107829299068451,0.11446949071884101,0.7839699063875986
2.061212121212121,0.0892527417182922,-0.203630080318451,0.159974861812591,0.7839699063875986
2.061818181818182,0.0509324292182922,0.10053740015029901,-0.175327872562409,0.7839699063875986
2.0624242424242425,-0.0807936450004578,0.06461210718154911,0.0521989829063413,0.7839699063875986
2.063030303030303,0.17786846437454198,0.201128220462799,0.157579842281341,0.7839699063875986
