1.011375,-0.26850011169774635,-0.3725682001758239
1.0115,0.27717150121831424,-0.37256684059140843
1.011625,-0.541334990662304,-0.07361005178525826
1.01175,-0.2684989987056132,0.5243304148895402
1.011875,0.004336993251077725,-0.37256276183816217
1.012,-0.8141694986294836,0.22534945618977975
1.012125,0.550008977164516,0.22535081577419525
1.01225,0.8228707496768952,-0.3725586830849159
1.012375,-0.26849714371872446,-0.07360189427876573
1.0125,1.0957071126309637,0.2253548945274415
1.012625,0.004339219235343972,-0.07359917510993474
1.01275,-0.5413316516859044,0.22535761369627227
1.012875,-0.26849565972921363,0.22535897328068777
1.013,0.27717595318684696,0.22536033286510326
1.013125,0.5500119451435379,-0.3725491659940081
1.01325,-0.2684945467370803,0.5243467299025253
1.013375,0.00434144521961044,-0.07359101760344222
1.0135,-0.8141650466609509,-0.37254508724076185
1.013625,0.2771778081737357,0.2253671307871803
1.01375,-0.5413286837068825,-0.37254236807193086
1.013875,-0.26849269175019175,0.22536984995601106
1.014,-0.26849232075281404,-0.07358421968136519
1.014125,0.8228763146375611,-0.6714937185404763
1.01425,-0.8141628206766847,0.22537392870925732
1.014375,-0.8141624496793067,0.5243589661622641
1.0145,0.2771804051553799,-0.6714896397872301
1.014625,0.2771807761527576,0.5243616853310948
1.01475,-0.5413257157278606,-0.6714869206183993
1.014875,-0.5413253447304829,-0.07357470259045717
1.015,-0.8141605946924182,-0.6714842014495686
1.015125,0.27718226014226843,0.22538344580016534
1.01525,0.27718263113964614,-0.3725260530589458
1.015375,0.27718300213702385,0.2253861649689961
1.0155,-1.6326917541365917,-0.07356790466838015
1.015625,1.095716387565407,0.2253888841378271
1.01575,0.2771841151291572,-0.07356518549954938
1.015875,0.004348865167165039,-0.6714746843586605
1.016,0.2771848571239126,-0.3725178955524533
1.016125,-0.26848601379739256,-0.372516535968038
1.01625,0.277185599118668,0.5243793599284954
1.016375,0.5500215910753588,-0.6714692460209988
1.0165,-1.0869917636831985,0.5243820790973261
1.016625,0.27718671211080115,-0.37251109763037626
1.01675,0.27718708310817886,-0.07355430882422587
1.016875,-1.0869906506910652,0.5243861578505724
1.017,0.2771878251029345,-0.0735515896553951
1.017125,0.2771881961003122,0.22540519915081214
1.01725,-0.814153916739619,-0.07354887048656433
1.017375,0.2771889380950676,0.2254079183196429
1.0175,1.3685575734854427,-0.07354615131773334
1.017625,1.3685579444828204,-0.372500220955053
1.01775,0.27719005108720074,-0.07354343214890258
1.017875,-0.8141520617527305,-0.07354207256448708
1.018,-0.2684804488367267,-0.3724961422018067
1.018125,0.5500267850386471,1.1223106121383102
1.01825,0.2771915350767118,0.8233565425009339
1.018375,0.5500275270334025,-0.07353663422682555
1.0185,0.8228892995457817,-0.07353527464241005
1.018625,0.2771926480688449,0.2254215141637972
1.01875,0.5500286400255356,-0.07353255547357929
1.018875,-0.8141490937737086,-0.07353119588916379
1.019,-0.8141487227763309,-0.0735298363047483
1.019125,1.6413980174106662,-0.07352847672033302
1.01925,0.27719450305573345,-0.6714379755794442
1.019375,1.095727517486739,0.2254296716702897
1.0195,-0.2684759968681938,-0.6714352564106134
1.019625,0.2771956160478668,-0.37247846760440617
1.01975,-0.5413108758327514,-0.07352167879825577
1.019875,-0.5413105048353737,-0.0735203192138405
1.02,-0.26847451287868296,-0.6714298180729517
1.020125,0.5500327209966906,-0.6714284584885362
1.02025,0.004361850075385476,-0.6714270989041209
1.020375,0.5500334629914461,0.5244242262142043
1.0205,0.0043625920701408916,-0.9703798089570816
1.020625,0.2771985840268887,0.22544326751444377
1.02075,1.3685672194172638,-0.07351080212293248
1.020875,0.2771993260216441,-0.3724648717602519
1.021,-0.2684715448996611,-0.07350808295410172
1.021125,0.5500356889757125,0.22544870585210552
1.02125,1.6414043243660876,0.22545006543652102
1.021375,-0.26847043190752795,0.8233905321113193
1.0215,-0.26847006091015024,-0.6714135030599666
1.021625,0.27720155200591035,0.22545414418976728
1.02175,-0.8141405608340209,0.22545550377418255
1.021875,-1.086975810795956,-0.0734985658631937
1.022,0.8228996874723582,-0.0734972062787782
1.022125,-1.0869750688012005,-0.6714067051378896
1.02225,0.2772034069927991,-0.37244991633168234
1.022375,0.5500393989494898,1.1223568380084346
1.0225,0.0043685280281846595,-1.2693134848282268
1.022625,-0.5413023428930637,-0.6714012668002278
1.02275,0.550040511941623,0.22546638044950607
1.022875,0.8229022844540022,0.22546774003392134
1.023,0.27720563297706535,-0.07348632960345491
1.023125,-0.5413008589035528,0.8234095662931353
1.02325,-0.2684648669468619,-0.6713944688781508
1.023375,-0.2684644959494842,-0.6713931092937353
1.0235,0.5500427379258894,0.2254745379559986
1.023625,0.5500431089232671,0.5244595754090051
1.02375,-0.8141346248759771,0.5244609349934206
1.023875,0.27720822995870953,0.22547861670924485
1.024,-0.26846264096259564,-0.3724308821498665
1.024125,-0.26846226996521794,-0.07347409334371613
1.02425,0.00437372199147279,0.5244663733310824
1.024375,0.27720971394822036,-0.07347137417488536
1.0245,1.0957427283792258,0.5244690924999131
1.024625,-0.8141320278943329,0.22548677421573737
1.02475,0.5500464478996667,-0.6713781538651657
1.024875,0.2772111979377314,0.5244731712531594
1.025,0.2772115689351091,-0.07346457625280811
1.025125,-0.26845930198619605,0.5244758904219902
1.02525,-0.26845893098881835,0.2254935721378144
1.025375,0.8229097044015568,-0.07346049749956185
1.0255,0.27721305292461995,0.22549629130664517
1.025625,0.27721342392199766,0.5244813287596519
1.02575,-0.2684574469993073,0.22549901047547616
1.025875,-0.8141283179205556,-0.07345505916190032
1.026,0.004378915954761142,-0.3724091287992197
1.026125,0.00437928695213885,-0.07345233999306933
1.02625,-1.0869628258877355,0.2255044488131377
1.026375,0.0043800289468942655,-0.07344962082423856
1.0265,-1.08696208389298,0.5244908458505599
1.026625,-0.8141260919362894,0.5244922054349752
1.02675,0.27721676289839725,-0.671356400514519
1.026875,-1.086960970900847,0.22551124673521494
1.027,-0.814124978944156,0.22551260631963022
1.027125,-0.2684533660281523,0.524497643772637
1.02725,-0.2684529950307746,-0.07344010373333054
1.027375,1.9142581241969094,-0.07343874414891527
1.0275,0.5500546098419767,-0.07343738456449977
1.027625,0.2772193598800414,-0.07343602498008428
1.02775,0.5500553518367322,0.22552076382612274
1.027875,-0.26845114004388604,-0.07343330581125351
1.028,-0.5412863900058213,-0.07343194622683802
1.028125,-1.0869572609270697,-0.07343058664242275
1.02825,0.2772212148669302,0.2255262021637845
1.028375,0.8229186083386224,-0.37238329669532666
1.0285,0.004386335902315741,-0.07342650788917648
1.028625,0.2772223278590633,0.524513958785622
1.02875,-0.5412841640215549,-0.3723792179420804
1.028875,0.2772230698538187,-0.07342242913593022
1.029,-0.8141190429861125,0.22553435967027702
1.029125,0.27722381184857414,-0.07341970996709923
1.02925,-1.6326509444250414,0.524520756707699
1.029375,-1.3597891719126622,0.22553843842352328
1.0295,1.095757568274335,0.22553979800793877
1.029625,-0.2684459460805977,0.22554115759235405
1.02975,-0.26844557508322,-0.0734129120450222
1.029875,0.8229230603071551,-0.3723669816823416
1.03,0.004390787870848456,-0.07341019287619144
1.030125,1.0957594232612236,0.2255465959300158
1.03025,-1.359786574931018,0.5245316333830226
1.030375,-0.5412793410556445,0.5245329929674378
1.0305,0.5500635137790422,-0.07340475453852968
1.030625,-0.541278599060889,0.8234911413580606
1.03075,1.3685968992074822,0.22555339385209283
1.030875,0.822926028286177,-0.3723561050070183
1.031,-1.632645750461753,0.5245397908895151
1.031125,1.3685980121996153,-0.6713088150599793
1.03125,0.0043944978446257554,-0.07339659703203716
1.031375,0.004394868842003463,0.22556019177417008
1.0315,1.0957635042323786,-0.07339387786320639
1.031625,-0.26844001012255414,-0.0733925182787909
1.03175,0.5500672237528195,0.5245479483960076
1.031875,-0.2684392681277987,-0.37234522833169503
1.032,1.0957649882218896,0.2255669896962471
1.032125,0.8229297382599543,-0.07338707994112914
1.03225,-0.5412737760949784,-0.37234114957844877
1.032375,-0.8141090260569137,-0.07338436077229837
1.0325,-0.26843741314090996,-0.372338430409618
1.032625,0.2772341997751506,0.5245574654869154
1.03275,-1.0869435340240936,-0.07338028201905211
1.032875,1.6414388271222164,0.5245601846557462
1.033,-0.26843592915139913,0.5245615442401617
1.033125,-0.8141068000726475,0.2255792259559859
1.03325,-0.2684351871566435,-0.3723302729031255
1.033375,1.3686046901524145,0.22558194512481666
1.0335,-0.2684344451618881,0.22558330470923216
1.033625,0.2772371677541725,0.8235237713840304
1.03375,-0.5412693241264457,-0.07336940534372882
1.033875,0.004402288789558062,-0.07336804575931333
1.034,0.00440265978693577,0.524572420915485
1.034125,0.27723865174368334,-0.6712761850340092
1.0342500000000001,0.27723902274106105,-0.6712748254495937
1.034375,-0.5412674691395571,-0.0733626074216518
1.0345,0.5500753856951297,0.22559418138455545
1.034625,0.2772401357331944,-0.0733598882528208
1.03475,0.8229375292048866,0.22559690055338621
1.034875,0.004405256768579946,-0.07335716908399004
1.035,0.2772412487253275,0.5245832975908085
1.035125,0.0044059987633353614,-0.07335444991515927
1.03525,0.27724199072008293,-0.9702193779960622
1.035375,-0.8141001221198483,-0.6712625891898549
1.0355,1.6414466180671488,-0.07335037116191301
1.035625,0.5500787246715291,-0.07334901157749751
1.03575,-0.8140990091277149,-0.3723030812148169
1.035875,-0.2684273962117112,-0.07334629240866675
1.036,0.2772442167043494,-0.07334493282425125
1.036125,0.004408966742357245,-0.07334357323983576
1.03625,0.2772449586991048,0.22561321556637126
1.036375,0.2772453296964825,-0.07334085407100499
1.0365,-0.5412611621841357,-1.2691612113736996
1.036625,0.8229430941655524,0.8235564014100005
1.03675,0.27724644268861565,-0.07333677531775873
1.036875,0.8229438361603079,0.5246036913570398
1.037,0.004411563724001422,0.524605050941455
1.037125,1.3686158200737464,0.22562273265727928
1.03725,0.2772479266781267,0.22562409224169477
1.037375,0.2772482976755044,-0.0733299773956817
1.0375,-0.5412581942051138,0.22562681141052554
1.037625,0.8229460621445743,-0.07332725822685071
1.03775,-0.5412574522103584,0.2256295305793563
1.037875,0.8229468041393297,-0.07332453905801994
1.038,0.27725015266239295,0.2256322497481873
1.038125,-1.6326246036112226,0.8235727164229856
1.03825,-0.2684203472615343,0.8235740760074011
1.038375,1.0957839090881538,0.8235754355918166
1.0385,0.277251636651904,-0.07331774113594292
1.038625,-0.5412548552287142,-0.07331638155152742
1.03875,-0.8140901051906495,0.22564040725467982
1.038875,-0.8140897341932718,0.2256417668390951
1.039,-0.26841812127726805,0.8235822335138936
1.039125,0.27725349163879254,0.5246281638765173
1.03925,-0.5412530002418257,-0.07330958362945039
1.039375,0.8229512561078625,0.5246308830453481
1.0395,0.5500902255902389,0.22564856476117234
1.039625,0.5500905965876166,-0.07330550487620413
1.03975,-0.8140871372116276,-0.37225957451352354
1.039875,0.004420096663689144,1.1225471798265934
1.04,0.2772560886204367,0.22565400309883388
1.040125,-0.26841478230086846,-0.07330006653854237
1.04025,1.0957894740488197,0.5246404001362561
1.040375,0.8229542240868843,-0.6712082058132383
1.0405,-0.5412492902680484,0.22565944143649563
1.040625,1.0957905870409528,1.4215107665548776
1.04075,0.2772583146047032,-0.671204127059992
1.040875,-0.541248177275915,0.8236026272801249
1.041,0.5500946775587716,0.5246485576427486
1.041125,0.2772594275968363,-0.372244619084954
1.04125,-0.26841144332446887,0.8236067060333712
1.041375,0.5500957905509047,-0.0732864706943881
1.0415,1.095793184022597,0.22567031811181892
1.041625,-0.5412459512916488,0.22567167769623442
1.04175,0.27726128258372484,-0.07328239194114183
1.041875,0.8229586760554171,-0.07328103235672656
1.042,-0.5412448382995154,0.5246594343180719
1.042125,-0.2684088463428247,-0.07327831318789557
1.04225,1.0957954100068634,0.5246621534869027
1.042375,-0.2684081043480693,0.5246635130713182
1.0425,0.2772635085679913,0.5246648726557337
1.042625,0.277263879565369,-0.07327287485023404
1.04275,0.004428629603376866,0.5246675918245645
1.042875,0.5501002425194375,-1.2690918725685132
1.043,1.3686332569504995,0.22568663312480397
1.043125,0.27726536355487985,0.5246716705778107
1.04325,-0.5412411283257381,-0.3722215061498917
1.043375,0.2772661055496355,0.5246743897466415
1.0435,0.8229634990213277,-0.07326335775932602
1.043625,1.0957994909780184,0.22569343104688122
1.04375,-0.26840402337691427,-0.07326063859049525
1.043875,0.2772675895391463,0.225696150215712
1.044,0.8229649830108385,-0.07325791942166426
1.044125,-1.35974539422209,0.524682547253134
1.04425,0.27726870253127944,0.5246839068375495
1.044375,0.27726907352865715,-0.073253840668418
1.0445,0.2772694445260351,-0.37220791030573763
1.044625,-0.8140726683138961,-0.07325112149958724
1.04475,0.004434565561420634,-0.07324976191517174
1.044875,-0.2684006844005147,-0.07324840233075647
1.045,0.5501065494748589,0.22570838647545077
1.045125,0.5501069204722366,0.5246934239284575
1.04525,-1.0869064342863206,0.22571110564428154
1.045375,-0.8140704423296299,-0.07324296399309471
1.0455,1.3686406768980541,0.5246975026817038
1.045625,-0.5412340793755614,-0.07324024482426394
1.04575,0.8229701769741269,-0.07323888523984845
1.045875,-0.5412333373808058,0.52470158143495
1.046,0.2772738964945678,-0.07323616607101768
1.046125,0.5501098884512585,0.22572062273518956
1.04625,0.2772746384893232,-0.6711443053457133
1.046375,-0.26839623243198196,0.5247070197726116
1.0465,0.2772753804840786,-0.07323072773335593
1.046625,0.27727575148145633,0.5247097389414426
1.04675,0.27727612247883404,0.2257274206572666
1.046875,0.004440872516841887,0.8236678873320651
1.047,0.822973886947904,-0.07322528939569417
1.047125,-0.2683940064477155,-0.0732239298112789
1.04725,-0.5412292564096508,-0.3721779994485983
1.047375,0.00444235650635294,0.22573421857934384
1.0475,1.095810991896728,-0.07321985105803264
1.047625,0.004443098501108356,-0.37217392069535205
1.04775,-0.814063393379453,-0.6711279903327283
1.047875,-0.8140630223820753,0.5247233347855966
1.048,0.5501154534119244,0.5247246943700121
1.048125,-0.26839103846869383,-0.07321305313595539
1.04825,-1.9054301737829396,0.5247274135388429
1.048375,0.8229779679190592,-0.07321033396712462
1.0485,0.004445695482752532,0.22574645483908262
1.048625,-0.5412251754384958,-0.07320761479829385
1.04875,0.2772820584368778,-0.37216168443561326
1.048875,-1.0868956753623664,-0.9700711832947813
1.049,0.8229798229059477,-0.3721589652667825
1.049125,0.550118792388324,-0.0732021764606321
1.04925,-1.0868945623702333,0.8236937194359581
1.049375,0.8229809358980809,0.22575597192999042
1.0495,-0.8140581994161649,1.1226518678265807
1.049625,-0.2683865865001609,-0.07319673812297034
1.04975,0.004449405456529831,-0.6711062369820817
1.0498750000000001,0.5501210183725904,0.5247450881362434
1.05,0.5501213893699681,0.5247464477206589
1.050125,1.6414900247603432,0.22576412943648294
1.05025,-1.3597272153505813,0.22576548902089844
1.050375,0.00445126044341837,0.5247505264739052
1.0505,0.27728725240016594,-0.6710980794755892
1.050625,-1.0868904813990783,0.2257695677741447
1.05075,-0.5412188684830745,-0.37213993108496646
1.050875,1.3686566297852967,1.1226668232551502
1.051,0.55012435734899,-0.07318178269440079
1.051125,-0.2683821345316282,0.5247586839803977
1.05125,0.5501250993437454,0.524760043564813
1.051375,-1.0868882554148118,0.22577772528063722
1.0515,-0.26838102153949506,0.22577908486505271
1.051625,0.0044549704171956694,0.225780444449468
1.05175,-0.26838027954473964,-0.6710844836314349
1.051875,0.004455712411951085,0.5247668414868902
1.052,0.004456083409328793,0.22578452320271425
1.052125,0.0044564544067067224,0.524769560655721
1.05225,-0.2683787955552286,0.22578724237154524
1.052375,-0.5412140455171639,0.5247722798245518
1.0525,-0.5412136745197862,0.5247736394089673
1.052625,0.5501291803149004,-0.07316410809700025
1.05275,0.2772939303529651,-0.3721181777343199
1.052875,0.27729430135034283,0.5247777181622135
1.053,1.095827315781348,0.22579539987803776
1.053125,0.5501306643044113,0.823735866552836
1.05325,-1.6325797129285173,0.5247817969154598
1.053375,0.004460164380484022,-0.3721113798122426
1.0535,-0.2683750855814513,0.2258008382156993
1.053625,0.2772965273346093,0.8237413048904978
1.05375,0.277296898331987,-0.07315187183726146
1.053875,1.368665533722362,1.1226994532811203
1.054,-0.5412092225512535,0.5247899544219523
1.054125,-0.5412088515538758,-0.07314779308401542
1.05425,0.5501340032808109,0.22580899572219182
1.054375,1.368667017711873,1.4216603208405738
1.0545,-1.0868789804803687,-0.37209914355250406
1.054625,-0.2683717466050517,-0.07314235474635367
1.05475,0.8229968887853234,-0.07314099516193817
1.054875,0.8229972597827011,0.5247994715128601
1.055,-0.8140418755315446,0.22581715322868434
1.055125,-0.8140415045341669,0.5248021906816911
1.05525,0.8229983727748342,0.5248035502661064
1.055375,-0.26836952062078545,1.1227157682941054
1.0555,0.27730209229527514,-0.37208826687718055
1.055625,0.27730246329265285,0.5248076290193526
1.05575,-0.26836840762865233,0.22582531073517687
1.055875,-0.2683680366312744,-0.3720841881239343
1.056,0.5501391972440992,0.22582802990400763
1.056125,1.3686722116751613,-0.07312603973336862
1.05625,-0.2683669236391413,-0.07312468014895313
1.056375,-0.26836655264176357,1.1227266449694286
1.0565,0.277305060274297,-0.07312196098012236
1.056625,0.8230024537459892,0.5248185056946761
1.05675,1.09583844570268,-0.3720746710330265
1.056875,-0.26836506865225274,0.5248212248635069
1.057,0.27730654426380785,1.4216888721132976
1.057125,0.2773069152611858,0.22584026616374642
1.05725,0.5501429072178765,0.2258416257481619
1.057375,-0.5411992056220547,0.5248266632011687
1.0575,0.2773080282533189,0.22584434491699268
1.057625,0.2773083992506966,-0.3720651539421185
1.05775,-0.26836247167060856,0.5248307419544149
1.057875,-0.26836210067323085,0.5248321015388302
1.058,0.27730951224282974,0.5248334611232457
1.058125,-0.5411969796377885,0.5248348207076612
1.05825,0.27731025423758515,-0.37205835602004145
1.058375,-1.0868674795616589,-0.07310156721389105
1.0585,-0.2683602456863421,-0.07310020762947556
1.058625,0.823008389704033,0.8237956882671145
1.05875,-1.0868663665695257,-0.07309748846064479
1.058875,0.8230091316987884,0.22585930034556245
1.059,-0.5411943826561443,0.524844337798569
1.059125,0.8230098736935438,-0.6710042681509252
1.05925,-0.26835801970207585,-0.07309205012298303
1.059375,0.0044779722546148815,-0.37204611976030266
1.0595,-0.8140285196259465,0.22586609826763948
1.059625,0.2773143352087404,-0.6709988298132634
1.05975,-0.8140277776311908,0.5248524953050615
1.059875,-0.2683561647151871,-0.3720406814226409
1.06,-0.8140270356364354,-0.07308389261649051
1.060125,0.2773158191982512,0.2258728961897165
1.06025,0.5501518111549419,-0.07308117344765974
1.060375,0.8230135836673211,0.5248592932271388
1.0605,-0.5411899306876116,0.524860652811554
1.060625,0.5501529241470751,0.8238174416177613
1.06075,0.004482053225769889,0.22587969411179376
1.060875,0.2773180451825177,0.22588105369620903
1.061,0.2773184161798954,-0.07307301594116722
1.061125,0.2773187871772731,-0.07307165635675172
1.06125,-0.2683520837440321,-0.6709811552158631
1.061375,0.5501551501313415,0.524870169902462
1.0615,0.004484279210036357,0.22588785161828628
1.061625,-0.26835097075189895,-0.07306621801909019
1.06175,0.8230176646384761,0.5248742486557083
1.061875,-0.5411858497164566,-0.0730634988502592
1.062,0.5501570051182301,-0.37201756848757883
1.062125,0.8230187776306095,-0.07306077968142843
1.06225,0.2773221261536727,-0.6709702785405396
1.062375,0.8230195196253649,0.5248810465777853
1.0625,-0.2683483737702548,0.5248824061622008
1.062625,-0.26834800277287707,0.5248837657466163
1.06275,1.914363116454807,-0.0730539817593514
1.062875,0.004488360181191364,0.5248864849154471
1.063,1.0958569955715665,-0.07305126259052042
1.063125,0.27732472313531664,0.5248892040842779
1.06325,0.27732509413269435,0.5248905636686934
1.063375,-1.0868526396665497,-0.07304718383727415
1.0635,0.550161457086763,0.5248932828375241
1.063625,0.5501618280841407,-0.67095532311197
1.06375,-1.0868515266744165,-0.6709539635275545
1.063875,0.8230239715938976,0.22591368372217913
1.064,0.2773273201169608,1.1228095796187694
1.064125,-0.26834355080434436,0.8238555099813931
1.06425,-0.5411788007662797,-0.07303766674636636
1.064375,0.27732843310909394,-0.37199173638368577
1.0645,0.004493183147101787,0.5249041595128476
1.064625,-0.2683420668148333,-0.6709444464366467
1.06475,0.8230265685755418,0.22592320081308714
1.064875,-1.086848187698017,0.5249082382660939
1.065,0.00449466713661284,-0.07302950923987384
1.065125,0.5501662800526734,0.5249109574349247
1.06525,1.3686992944837355,-0.07302679007104285
1.065375,0.004495780128745963,-0.07302543048662757
1.0655000000000001,0.004496151126123671,0.22593135831957967
1.065625,0.27733214308287124,-0.3719781405395315
1.06575,0.27733251408024895,0.5249177553570017
1.065875,-1.9053778631526794,-0.07301999214896582
1.066,-0.2683379858436783,0.5249204745258327
1.066125,0.5501692480316953,0.2259381562416567
1.06625,0.27733399806976,0.2259395158260722
1.066375,0.2773343690671377,-0.07301455381130406
1.0665,0.004499119105145555,0.22594223499490296
1.066625,0.2773351110618931,0.8238827016697015
1.06675,0.27733548205927083,-0.0730104750580578
1.066875,-1.3596778726993433,0.22594631374814922
1.067,-0.26833501786465663,0.524931351201156
1.067125,0.2773365950514042,-0.6709172547483382
1.06725,0.5501725870080949,0.8238894995917785
1.067375,-1.3596763887098322,-0.07300367713598077
1.0675,0.2773377080435373,-0.07300231755156528
1.067625,-0.2683331628777679,1.1228490075668165
1.06775,-0.26833279188039016,-0.07299959838273451
1.067875,-0.26833242088301246,-1.2688199556854292
1.068,1.0958718354666757,0.5249422278764793
1.068125,-0.8140029208068831,0.2259599095923035
1.06825,0.004504313068433685,0.225961269176719
1.068375,-0.8140021788121274,0.8239017358515173
1.0685,-0.2683305658961237,-0.07299144087624199
1.068625,-0.268330194898746,0.22596534792996525
1.06875,-0.5411654448606813,0.22596670751438053
1.068875,0.5501774099740053,-0.37194279134473063
1.069,0.004506539052700154,0.5249531045518028
1.069125,-0.26832871090923516,-0.07298464295416496
1.06925,1.6415467873591358,-0.37193871259148437
1.069375,0.27734327300420314,0.524957183305049
1.0695000000000001,1.0958762874352084,-0.3719359934226536
1.069625,-0.2683272269197243,0.5249599024738798
1.06975,-0.2683268559223464,0.5249612620582953
1.069875,0.5501803779530272,0.2259789437741193
1.07,0.2773451279910919,-0.07297512586325694
1.070125,-0.2683257429302133,-0.07297376627884145
1.07025,0.8230428924601618,0.5249667003959568
1.070375,-0.8139962428540839,1.1228789184239558
1.0705,0.8230436344549172,-0.07296968752559518
1.070625,-0.5411598799000155,0.5249707791492031
1.07075,0.004511733015988284,-0.07296696835676442
1.070875,0.004512104013365992,0.22598982044944282
1.071,0.5501837169294268,0.5249748579024494
1.071125,-0.2683227749511914,-0.07296288960351816
1.07125,0.004513217005499337,1.1228884355148638
1.071375,0.2773492089622469,0.22599525878710436
1.0715,0.5501852009189376,-0.0729588108502719
1.071625,-0.26832129096168056,-0.670868309709383
1.07175,-0.26832091996430285,1.4218493030743171
1.071875,1.0958833363853853,0.8239398042151491
1.072,-0.8139914198881735,0.5249857345777729
1.072125,-0.5411554279314827,-0.37190744214992977
1.07225,0.5501874269032041,0.22600477587801238
1.072375,-0.2683190649774141,-0.07294929375936388
1.0725,0.2773525479386465,0.5249911729154344
1.072625,0.5501885398953372,0.5249925324998499
1.07275,-0.26831795198528097,0.22601021421567413
1.072875,1.64155754628309,0.5249952516686807
1.073,-0.8139884519091516,0.5249966112530962
1.073125,-0.26831683899314784,0.5249979708375117
1.07325,-0.5411520889550832,-0.6708506351119827
1.073375,-0.26831609699839243,0.22601701213775116
1.0735,0.2773555159176684,-0.07293705749962509
1.073625,1.0958885303486736,-0.07293569791520982
1.07375,-0.2683149840062591,1.1229156272031722
