Time (s),Accel X (m/s^2),Accel Y (m/s^2),Accel Z (m/s^2)
13.92175,0.134483621120453,-0.135730153942108,-0.19670435743332002
13.92235606060606,-0.0882531952857971,0.036711252307891795,0.0930930058479304
13.922962121212121,-0.222374289035797,-0.13812517347335798,0.33738499803543
13.923568181818181,-0.10741335153579701,-0.0758546656608581,0.13620335741043
13.924174242424241,-0.035562765598297096,-0.0614845484733582,0.22960911912918
13.924780303030303,0.0171276640892029,0.0319212132453918,0.13141331834793
13.925386363636363,-0.0523279023170471,-0.166865407848358,0.0260324589729304
13.925992424242423,-0.0499328827857971,-0.169260427379608,0.0978830449104304
13.926598484848483,0.050657937526702904,0.0486863499641418,-0.0290529902458196
13.927204545454545,-0.0858581757545471,-0.051904470348358205,0.13620335741043
13.927810606060605,-0.15531374216079702,-0.17884050550460798,0.33978001756667997
13.928416666666665,0.0841882109642029,-0.286616384410858,0.27990452928542997
13.929022727272727,0.0482629179954529,-0.164470388317108,0.0954880253791804
13.929628787878787,-0.10980837106704701,-0.257876150035858,-0.0841384394645696
13.930234848484847,0.00754758596420288,-0.150100271129608,0.0499826542854304
13.930840909090909,0.235074441432953,-0.111779958629608,-0.00510279493331957
13.93144696969697,0.0482629179954529,-0.241111013317108,-0.12724879102706999
13.93205303030303,-0.07388307809829711,-0.006399099254608151,0.23679417772293
13.932659090909091,0.100953347682953,-0.006399099254608151,0.10267308397293
13.933265151515151,0.026707742214202898,0.0846116429328919,0.24876927537917998
13.933871212121211,-0.07148805856704711,-0.135730153942108,0.0715378300666804
13.934477272727273,-0.07388307809829711,-0.327331716442108,0.10267308397293
13.935083333333333,-0.0834631562232971,-0.106989919567108,0.17212865037918
13.935689393939393,-0.11220339059829701,0.041501291370391796,0.0236374394416804
13.936295454545453,-0.19602907419204701,-0.0351393336296082,0.10267308397293
13.936901515151515,0.112928445339203,0.039106271839141796,0.13859837694167998
13.937507575757575,0.0746081328392029,0.0319212132453918,0.37331029100418
13.938113636363635,-0.0235876679420471,-0.109384939098358,0.21523900194168
13.938719696969697,0.0338928008079529,-0.023164235973358198,0.35415013475418
13.939325757575757,0.220704324245453,0.041501291370391796,0.27032445116042997
13.939931818181817,0.239864480495453,-0.17405046644210798,0.0787228886604304
13.940537878787879,-0.160103781223297,-0.106989919567108,0.028427478504180398
13.941143939393939,-0.162498800754547,0.09658674058914189,0.15296849412917998
13.941749999999999,-0.126573507785797,-0.18842058362960798,0.0906979863166804
13.94235606060606,-0.035562765598297096,-0.164470388317108,0.0212424199104304
13.94296212121212,-0.0978332734107971,-0.102199880504608,0.0140573613166804
13.943568181818181,-0.021192648410797103,-0.0998048609733581,0.25595433397293
13.944174242424241,0.0746081328392029,-0.123755056285858,0.19128880662918
13.944780303030303,-0.251114523410797,-0.0279542750358582,0.24637425584793
13.945386363636363,-0.315780050754547,0.0654514866828919,0.0954880253791804
13.945992424242423,-0.21518923044204702,-0.0998048609733581,0.0859079472541804
13.946598484848485,-0.0307727265357971,-0.154890310192108,0.39726048631668
13.947204545454545,0.0698180937767029,-0.106989919567108,-0.0410280879020696
13.947810606060605,-0.0116125702857971,-0.0399293726921082,0.10027806444168
13.948416666666667,-0.172078878879547,-0.0614845484733582,0.20805394334792998
13.949022727272727,-0.198424093723297,-0.0255592555046082,0.20326390428542998
13.949628787878787,0.0602380156517029,-0.118965017223358,-0.0194729121208196
13.950234848484849,0.0889782500267029,-0.121360036754608,0.21044896287918
13.950840909090909,0.0793981719017029,-0.08543474378585811,0.44755589647293
13.951446969696969,-0.255904562473297,0.036711252307891795,0.29666966600418
13.95205303030303,-0.20081911325454702,-0.0111891383171082,0.14099339647293
13.95265909090909,0.139273660182953,0.0774265843391419,0.14578343553543
13.95326515151515,0.000362527370452881,-0.176445485973358,0.25595433397293
13.95387121212121,-0.258299582004547,-0.150100271129608,0.0691428105354304
13.954477272727273,-0.243929464817047,0.16125226793289202,-0.0985085566520696
13.955083333333333,-0.07148805856704711,0.039106271839141796,-0.0530031855583196
13.955689393939393,-0.0259826874732971,0.0319212132453918,0.36852025194168
13.956295454545455,-0.0571179413795471,-0.28182634534835804,0.0811179081916804
13.956901515151515,-0.265484640598297,-0.23871599378585798,-0.0074978144645695705
13.957507575757575,0.00275754690170288,-0.0950148219108581,0.0643527714729304
13.958113636363636,0.0937682890892029,-0.00160906019210815,0.17452366991042997
13.958719696969696,-0.037957785129547096,-0.14770525159835798,-0.11527369337082
13.959325757575757,-0.00442751169204712,-0.056694509410858206,0.0140573613166804
13.959931818181818,-0.14094362497329702,0.0295261937141418,0.19847386522292998
13.960537878787878,-0.172078878879547,0.015156076526641799,-0.0194729121208196
13.961143939393938,0.14406369924545298,-0.0327443140983582,0.10746312303543
13.961749999999999,-0.061907980442047095,0.10137677965164199,-0.0218679316520696
13.96235606060606,-0.0235876679420471,0.0462913304328918,0.43797581834793
13.96296212121212,-0.0595129609107971,-0.14291521253585798,0.39726048631668
13.96356818181818,-0.138548605442047,0.041501291370391796,0.18649876756668
13.964174242424242,-0.143338644504547,-0.0255592555046082,0.13620335741043
13.964780303030302,-0.0259826874732971,-0.241111013317108,0.0691428105354304
13.965386363636362,-0.037957785129547096,-0.265061208629608,0.0236374394416804
13.965992424242424,0.0386828398704529,-0.0111891383171082,-0.26136988477707
13.966598484848484,-0.0116125702857971,-0.0471144312858582,0.10267308397293
13.967204545454544,-0.10262331247329701,-0.023164235973358198,0.0811179081916804
13.967810606060606,0.299739968776703,-0.219555837535858,0.30864476366043
13.968416666666666,-0.0523279023170471,-0.209975759410858,0.22242406053542998
13.969022727272726,-0.0523279023170471,0.132512033557892,-0.0697683222770696
13.969628787878788,0.105743386745453,0.182807443714142,0.32061986131667997
13.970234848484848,0.0458678984642029,-0.020769216442108197,0.11225316209793
13.970840909090908,-0.0834631562232971,-0.130940114879608,0.16494359178543
13.971446969696968,-0.0523279023170471,-0.08064470472335811,0.0954880253791804
13.97205303030303,0.0865832304954529,-0.09261980237960811,0.25355931444168
13.97265909090909,0.0482629179954529,0.132512033557892,0.16973363084793
13.97326515151515,-0.0978332734107971,0.0582664280891418,0.0811179081916804
13.973871212121212,-0.021192648410797103,-0.19800066175460798,0.20805394334792998
13.974477272727272,-0.164893820285797,-0.00160906019210815,0.16494359178543
13.975083333333332,-0.133758566379547,-0.054299489879608205,0.18410374803542998
13.975689393939394,-0.15531374216079702,-0.0638795680046082,0.0140573613166804
13.976295454545454,-0.0978332734107971,-0.0351393336296082,0.29906468553543
13.976901515151514,0.127298562526703,-0.054299489879608205,0.26313939256668
13.977507575757576,-0.184053976535797,-0.0638795680046082,0.006872302722930429
13.978113636363636,0.0626330351829529,-0.23871599378585798,0.11464818162918
13.978719696969696,0.282974832057953,-0.109384939098358,0.10746312303543
13.979325757575756,0.0171276640892029,0.041501291370391796,0.11225316209793
13.979931818181818,0.00275754690170288,-0.013584157848358201,0.13141331834793
13.980537878787878,-0.0571179413795471,-0.20279070081710798,0.0835129277229304
13.981143939393938,-0.174473898410797,-0.08782976331710811,0.0140573613166804
13.98175,-0.15052370309829702,0.0822166234016419,0.0164523808479304
13.98235606060606,-0.0427478241920471,-0.020769216442108197,0.16254857225417998
13.98296212121212,-0.00203249216079712,-0.08782976331710811,0.18649876756668
13.983568181818182,-0.188844015598297,-0.145310232067108,0.13620335741043
13.984174242424242,-0.131363546848297,-0.219555837535858,0.37331029100418
13.984780303030302,-0.10262331247329701,-0.08782976331710811,0.12183324022293
13.985386363636364,-0.0523279023170471,0.039106271839141796,0.13620335741043
13.985992424242424,-0.0307727265357971,0.134907053089142,0.16015355272293
13.986598484848484,0.0698180937767029,-0.224345876598358,0.0883029667854304
13.987204545454546,0.0362878203392029,-0.20758073987960798,0.0236374394416804
13.987810606060606,-0.0786731171607971,0.120536935901642,0.0332175175666804
13.988416666666666,-0.0786731171607971,0.0678465062141419,0.19607884569168
13.989022727272726,0.11532346487045299,-0.145310232067108,-0.00510279493331957
13.989628787878788,0.108138406276703,-0.09022478284835811,0.23439915819167997
13.990234848484848,-0.035562765598297096,-0.18363054456710798,0.16254857225417998
13.990840909090908,0.232679421901703,-0.109384939098358,0.45953099412917997
13.99144696969697,0.0961633086204529,0.122931955432892,0.10985814256668
13.99205303030303,0.0410778594017029,-0.0255592555046082,0.33498997850418
13.99265909090909,0.12490354299545299,-0.00400407972335815,0.36373021287918
13.993265151515152,-0.0810681366920471,-0.245901052379608,-0.0721633418083196
13.993871212121212,0.139273660182953,0.0438963109016418,0.0308224980354304
