Time (s),Accel X (m/s^2),Accel Y (m/s^2),Accel Z (m/s^2)
10.198125,-0.146853522777557,-0.122888732814789,-0.421345027256012
10.19873106060606,-0.0534477610588074,-0.204319396877289,-0.201003230381012
10.199337121212121,-0.0582378001213074,0.032787536716461195,-0.38541973428726195
10.199943181818181,0.0351679615974426,-0.197134338283539,-0.5650461991310121
10.200549242424241,-0.0271025462150574,-0.34802056875228904,-0.440505183506012
10.201155303030303,-0.0630278391838074,-0.187554260158539,-0.615341609287262
10.201761363636363,-0.154038581371307,-0.0486431273460388,-0.5075657303810119
10.202367424242423,-0.13966846418380702,-0.26898492422103903,-0.490800593662262
10.202973484848483,-0.012732429027557399,-0.230664611721039,-0.32314922647476196
10.203579545454545,-0.314504889965057,-0.0965435179710388,-0.40218487100601197
10.204185606060605,-0.18996387434005702,-0.154023986721039,-0.29201397256851197
10.204791666666665,-0.30971485090255696,0.10942816171646101,-0.356679499912262
10.205397727272727,-0.13487842512130702,0.0423676148414612,-0.459665339756012
10.206003787878787,-0.228284186840057,-0.0797783812522888,-0.186633113193512
10.206609848484847,-0.00554737043380738,-0.199529357814789,-0.191423152256012
10.207215909090909,-0.0103374094963074,-0.199529357814789,0.117534367275238
10.207821969696969,-0.235469245433807,0.150143493747711,-0.35188946084976197
10.208428030303029,0.00882274675369262,-0.0749883421897888,-0.550676081943512
10.20903409090909,-0.146853522777557,-0.23784967031478899,0.0600538985252376
10.209640151515151,-0.142063483715057,0.0208124390602112,-0.593786433506012
10.210246212121211,-0.017522468090057402,-0.0294829710960388,-0.387814753818512
10.210852272727273,-0.0462627024650574,0.0256024781227112,-0.289618953037262
10.211458333333333,-0.36001026105880696,-0.058223205471038805,-0.378234675693512
10.212064393939393,-0.237864264965057,0.0232074585914612,-0.28482891397476195
10.212670454545453,0.0806733326911926,-0.180369201564789,-0.450085261631012
10.213276515151515,-0.24983936262130702,-0.156419006252289,-0.31596416788101195
10.213882575757575,-0.415095710277557,0.133378357028961,-0.31596416788101195
10.214488636363635,-0.120508307933807,-0.051038146877288804,-0.246508601474762
10.215094696969697,-0.204333991527557,-0.127678771877289,-0.47403545694351196
10.215700757575757,-0.12529834699630701,-0.25700982656478905,-0.387814753818512
10.216306818181817,0.0351679615974426,-0.113308654689789,-0.41415996866226196
10.216912878787879,-0.163618659496307,0.0950580445289612,-0.18423809366226201
10.217518939393939,-0.221099128246307,0.0998480835914612,-0.39499981241226195
10.218124999999999,-0.0366826243400574,0.0399725953102112,-0.486010554599762
10.21873106060606,-0.252234382152557,0.037577575778961196,-0.32314922647476196
10.21933712121212,-0.333665046215057,-0.0175078734397888,-0.502775691318512
10.21994318181818,-0.10613819074630701,0.0303925171852112,-0.268063777256012
10.22054924242424,0.0686982350349426,-0.015112853908538799,-0.268063777256012
10.221155303030303,-0.0965581126213074,-0.290540100002289,-0.258483699131012
10.221761363636363,-0.336060065746307,-0.283355041408539,-0.25608867959976195
10.222367424242423,-0.32168994855880695,-0.151628967189789,-0.33512432413101195
10.222973484848485,-0.218704108715057,0.00883734140396119,-0.428530085849762
10.223579545454545,-0.230679206371307,-0.101333557033539,-0.308779109287262
10.224185606060605,-0.30013477277755696,-0.142048889064789,-0.390209773349762
10.224791666666667,-0.13008838605880702,-0.0917534789085388,-0.277643855381012
10.225397727272727,0.231559563159943,0.0447626343727112,-0.28482891397476195
10.226003787878787,-0.0702128977775574,0.202833923435211,-0.6057615311622621
10.226609848484848,-0.115718268871307,0.0399725953102112,-0.378234675693512
10.227215909090908,0.0758832936286926,-0.247429748439789,-0.174658015537262
10.227821969696969,0.0830683522224426,-0.23305963125228898,-0.481220515537262
10.22842803030303,0.0207978444099426,-0.0821734007835388,-0.553071101474762
10.22903409090909,-0.10853321027755701,0.061527771091461195,-0.356679499912262
10.22964015151515,-0.304924811840057,0.13098333749771102,-0.32314922647476196
10.23024621212121,-0.228284186840057,-0.154023986721039,-0.26566875772476195
10.230852272727272,-0.08937305402755741,-0.185159240627289,-0.31596416788101195
10.231458333333332,-0.30971485090255696,-0.0941484984397888,-0.553071101474762
10.232064393939392,-0.192358893871307,-0.00792779531478881,-0.447690242099762
10.232670454545454,-0.0558427805900574,-0.122888732814789,-0.169867976474762
10.233276515151514,-0.206729011058807,-0.216294494533539,-0.529120906162262
10.233882575757574,-0.19475391340255702,-0.108518615627289,-0.7039573319435121
10.234488636363636,-0.213914069652557,-0.0103228148460388,-0.593786433506012
10.235094696969696,-0.247444343090057,0.07110784921646121,-0.5650461991310121
10.235700757575756,-0.26899951887130696,0.07110784921646121,-0.416554988193512
10.236306818181818,-0.266604499340057,-0.144443908596039,-0.47403545694351196
10.236912878787878,-0.0750029368400574,-0.16839410390853898,-0.208188288974762
10.237518939393938,-0.295344733715057,-0.027087951564788798,-0.34230938272476197
10.238124999999998,-0.371985358715057,-0.122888732814789,-0.105202449131012
10.23873106060606,-0.216309089183807,-0.0007427367210388131,0.26363055868148805
10.23933712121212,-0.35761524152755697,0.018417419528961202,0.28279071493148805
10.23994318181818,-0.39833057355880697,-0.175579162502289,-0.215373347568512
10.240549242424242,-0.142063483715057,-0.189949279689789,-0.519540828037262
10.241155303030302,-0.201938971996307,-0.0127178343772888,-0.41415996866226196
10.241761363636362,-0.30971485090255696,0.12619329843521102,-0.497985652256012
10.242367424242424,-0.237864264965057,-0.149233947658539,-0.37344463663101196
10.242973484848484,0.0782783131599426,-0.0414580687522888,-0.514750788974762
10.243579545454544,-0.043867682933807405,-0.058223205471038805,-0.349494441318512
10.244185606060606,-0.177988776683807,-0.170789123439789,-0.371049617099762
10.244791666666666,-0.144458503246307,0.0998480835914612,-0.481220515537262
10.245397727272726,-0.166013679027557,0.0974530640602112,-0.38302471475601196
10.246003787878788,-0.230679206371307,-0.206714416408539,-0.30398907022476196
10.246609848484848,-0.209124030590057,-0.180369201564789,-0.572231257724762
10.247215909090908,-0.0534477610588074,0.162118591403961,-0.466850398349762
10.247821969696968,-0.137273444652557,-0.0366680296897888,-0.25608867959976195
10.24842803030303,-0.307319831371307,-0.137258850002289,-0.24411358194351201
