Time (s),Accel X (m/s^2),Accel Y (m/s^2),Accel Z (m/s^2),CI Value
4.7055,-9.712304720878599,1.31672307901382,1.3009111787796,0.2115324672401714
4.7061056935190795,-2.00752688884735,1.9514032547950702,2.2158086397171,0.2115324672401714
4.706711387038158,-2.51527102947235,1.64484075479507,-0.504933547782898,0.2115324672401714
4.707317080557238,1.5299169588089,-3.30566461629868,-2.5502802274703997,0.2115324672401714
4.707922774076317,12.0847680330276,-2.97515192098618,-0.413922805595398,0.2115324672401714
4.7085284675953964,0.6174145174026491,1.8364423172950701,-0.0714350126266476,0.2115324672401714
4.709134161114476,-9.3961621427536,1.7023212235450702,1.5116728975296,0.2115324672401714
4.709739854633555,-2.29492923259735,1.3191180985450701,1.31767631549835,0.2115324672401714
4.710345548152635,-3.91875247478485,0.559896907138824,-0.018744582939147603,0.2115324672401714
4.710951241671714,2.0855614900589,-1.60520074911118,-2.1574970243454,0.2115324672401714
4.711556935190793,11.2321410799026,-3.8804693037986797,-1.25457466106415,0.2115324672401714
4.712162628709873,1.7694189119339,3.1417279618263203,0.18483207721710201,0.2115324672401714
4.712768322228952,-8.3998340177536,1.0748261063575701,0.649465866279602,0.2115324672401714
4.713374015748031,-3.17629642009735,-0.359790592861176,2.5463213350296,0.2115324672401714
4.713979709267111,-3.77505130290985,1.9514032547950702,-0.21992622356414798,0.2115324672401714
4.71458540278619,1.5778173494339,-0.592107487392426,-1.2761298368454,0.2115324672401714
4.7151910963052694,9.775969204902651,-3.59546197957993,-1.3479804227829,0.2115324672401714
4.715796789824349,3.6111889314651497,0.8329291337013239,-0.689350051689148,0.2115324672401714
4.716402483343428,-6.0622949552536,1.09398626260757,1.3344414522171,0.2115324672401714
4.717008176862508,-6.14133059978485,-0.113103581142426,2.5654814912796002,0.2115324672401714
4.717613870381586,-2.6134668302536004,2.57410833292007,1.2194805147171,0.2115324672401714
4.718219563900666,1.6305077791214,0.679647883701324,-0.921666946220398,0.2115324672401714
4.718825257419746,7.5174657869339,-5.21689020223618,-2.04014106731415,0.2115324672401714
4.719430950938825,6.5690380525589,-1.61717584676743,-1.23541450481415,0.2115324672401714
4.720036644457904,-5.38450442790985,3.70934759073257,1.4446123506546,0.2115324672401714
4.720642337976983,-7.468171420097351,0.0545477860450745,1.3727617647171,0.2115324672401714
4.721248031496063,-0.994433627128601,1.6568158524513201,1.17397514362335,0.2115324672401714
4.7218537250151424,-1.15489993572235,1.8699725907325702,-1.1276386259078999,0.2115324672401714
4.722459418534221,4.8446239900589,-5.78929987020493,-2.89276802043915,0.2115324672401714
4.723065112053301,10.0178661775589,-2.1440801436424297,-0.047484817314147595,0.2115324672401714
4.723670805572381,-2.98948489665985,4.27217718057632,0.8410674287796019,0.2115324672401714
4.724276499091459,-8.9602685880661,0.907174739170074,1.3536016084671,0.2115324672401714
4.724882192610539,-1.5740283536911,0.998185481357574,1.3871318819046001,0.2115324672401714
4.725487886129618,-2.42426028728485,0.9143597977638239,-0.878556594657898,0.2115324672401714
4.726093579648698,4.6937377595901495,-3.66731256551743,-2.13594184856415,0.2115324672401714
4.726699273167777,10.223837857246401,-3.04460748739243,-0.639054641532898,0.2115324672401714
4.727304966686856,-2.04584720134735,4.34881780557632,1.0063237764358501,0.2115324672401714
4.727910660205936,-8.359118685722349,0.332370051670074,1.70566947956085,0.2115324672401714
4.7285163537250146,-1.26507083415985,-0.44361627645492596,0.991953659248352,0.2115324672401714
4.729122047244094,-3.29604739665985,1.9633783524513202,-0.667794875907898,0.2115324672401714
4.729727740763174,2.9381884431839,-1.6075957686424298,-1.9443402860641499,0.2115324672401714
4.730333434282253,10.7435570955276,-3.52600641317368,-0.928852004814148,0.2115324672401714
4.730939127801332,0.162360806465149,2.40406194620132,0.694971237373352,0.2115324672401714
4.731544821320412,-8.0262109708786,1.3263031571388202,0.673416061592102,0.2115324672401714
4.732150514839491,-3.65530032634735,-1.02800104207993,2.1798833467483503,0.2115324672401714
4.732756208358571,-2.1272778654098503,2.34897649698257,0.0842412569046024,0.2115324672401714
4.733361901877649,2.66755123615265,-0.117893620204926,-2.2053974149704,0.2115324672401714
4.733967595396729,9.835844693183901,-5.44681207723618,-1.20188423137665,0.2115324672401714
4.734573288915809,2.5693554353713997,0.880829524326324,-0.42829292278289804,0.2115324672401714
4.7351789824348876,-8.636940951347349,3.87939397745132,1.57154838581085,0.2115324672401714
4.735784675953967,-4.24447513103485,-1.04476617879868,1.4877227022171,0.2115324672401714
4.736390369473046,-1.0327539396285998,1.52029973917007,0.326138229560852,0.2115324672401714
4.736996062992126,0.672499966621399,1.8915277665138202,-1.8269843290329,0.2115324672401714
4.737601756511205,8.489843716621401,-6.67545709676743,-2.02098091106415,0.2115324672401714
4.738207450030284,5.2924926424026495,-1.51898004598618,0.00520561237335244,0.2115324672401714
4.738813143549364,-7.01311770915985,6.43727483682632,1.2338506319046,0.2115324672401714
4.739418837068444,-6.031159701347351,-1.03997613973618,1.7176445772171,0.2115324672401714
4.740024530587522,-1.0926294279098498,1.09877630167007,0.000415573310852443,0.2115324672401714
4.740630224106602,-0.893842806816101,1.58017522745132,-1.1324286649703998,0.2115324672401714
4.741235917625681,8.0156298494339,-6.33775934286118,-1.9419452665329,0.2115324672401714
4.7418416111447605,6.0517138338089,-1.3417486006736798,-0.251061477470398,0.2115324672401714
4.74244730466384,-5.3964795255661,6.28399358682632,1.4877227022171,0.2115324672401714
4.743052998182919,-6.5963843107223505,-1.08308649129868,1.81584037799835,0.2115324672401714
4.743658691701999,-1.0088037443161,0.0976581376075745,0.386013717842102,0.2115324672401714
4.7442643852210775,-1.0902344083786,1.4556342118263201,-1.1467987821579,0.2115324672401714
4.744870078740157,5.6206103181839,-4.21816705770493,-2.0114008329391497,0.2115324672401714
4.745475772259237,8.69342037677765,-2.28538629598618,-0.296566848564148,0.2115324672401714
