Time (s),Accel X (m/s^2),Accel Y (m/s^2),Accel Z (m/s^2),CI Value
4.670625,-1.44697247400284,-1.0403159331321699,-0.42465455131530805,0.6041528373816046
4.67123069351908,2.79221209630966,0.00151756296157836,-1.94549195365906,0.6041528373816046
4.671836387038159,9.35456561193466,-2.7527548979759198,-1.45451294975281,0.6041528373816046
4.672442080557238,1.85336444005966,-2.37434181203842,-0.412679453659058,0.6041528373816046
4.673047774076317,-6.99383770837784,2.23128074655533,0.923741444778442,0.6041528373816046
4.673653467595397,-4.811974915409089,4.08023582468033,2.38470335884094,0.6041528373816046
4.674259161114477,-3.11390606775284,-0.07272804250717159,0.375281972122192,0.6041528373816046
4.674864854633555,4.06157244787216,-1.08582130422592,-1.23896119194031,0.6041528373816046
4.675470548152635,7.71637225255966,-2.71682960500717,-1.21261597709656,0.6041528373816046
4.676076241671715,2.63414080724716,-1.00918067922592,-1.62455933647156,0.6041528373816046
4.676681935190794,-4.48385723962784,0.593087387180328,1.57758177680969,0.6041528373816046
4.677287628709873,-5.96876934900284,3.15815330514908,2.71761107368469,0.6041528373816046
4.677893322228952,-3.37735821619034,2.54502830514908,0.45192259712219196,0.6041528373816046
4.678499015748032,2.63174578771591,-2.35757667531967,-1.05454468803406,0.6041528373816046
4.679104709267111,6.52604754552841,-1.8186972807884199,-2.56819703178406,0.6041528373816046
4.67971040278619,3.93463641271591,-2.58031349172592,-0.850968027877808,0.6041528373816046
4.68031609630527,-0.972758606815338,0.233834457492828,1.37879515571594,0.6041528373816046
4.68092178982435,-8.028486145877839,4.25028221139908,2.4685290424346897,0.6041528373816046
4.681527483343428,-4.01922345056534,2.5162880707740802,1.2303039447784399,0.6041528373816046
4.682133176862508,2.33955340490341,-2.32404640188217,-0.951558848190308,0.6041528373816046
4.682738870381587,5.01479022130966,-2.22585060110092,-2.54664185600281,0.6041528373816046
4.683344563900667,7.05774188146591,-2.66653419485092,-1.03298951225281,0.6041528373816046
4.683950257419746,-0.848217591190338,0.937970199680328,0.983616933059692,0.6041528373816046
4.684555950938825,-8.38534405603409,4.05389060983658,2.06377074165344,0.6041528373816046
4.685161644457905,-3.7988816536903403,0.995450668430328,1.96078490180969,0.6041528373816046
4.6857673379769835,-0.670986145877838,-0.997205581569672,-0.870128184127808,0.6041528373816046
4.686373031496063,3.82446551427841,-0.899009780788422,-2.0484777935028102,0.6041528373816046
4.686978725015143,9.665918150997161,-2.63060890188217,-1.30362671928406,0.6041528373816046
4.687584418534222,-0.424299134159088,-1.95042335500717,0.140570058059692,0.6041528373816046
4.688190112053301,-7.408176087284089,3.31382957468033,1.5727917377471898,0.6041528373816046
4.688795805572381,-4.380871399784089,3.93413963327408,2.05658568305969,0.6041528373816046
4.68940149909146,-2.29001934900284,-1.08103126516342,-0.12288209037780799,0.6041528373816046
4.6900071926105396,5.632705260372161,-1.29418800344467,-1.6101892192840601,0.6041528373816046
4.690612886129618,6.94517596349716,-2.98267677297592,-1.59102906303406,0.6041528373816046
4.691218579648698,1.32406512365341,-1.18880714406967,-0.568355723190308,0.6041528373816046
4.691824273167778,-4.90298565759659,1.1798671723365801,1.1153430072784398,0.6041528373816046
4.6924299666868565,-5.638256653690339,3.57488670358658,2.32003783149719,0.6041528373816046
4.693035660205936,-3.09953595056534,1.1319667817115802,0.621968983840942,0.6041528373816046
4.693641353725015,4.08552264318466,-2.27854103078842,-1.61976929740906,0.6041528373816046
4.694247047244095,7.81696307287216,-2.05340919485092,-1.6988049419403102,0.6041528373816046
4.694852740763174,2.55510516271591,-2.17076515188217,-1.6006091411590602,0.6041528373816046
4.695458434282253,-3.65757550134659,1.45050437936783,1.60392699165344,0.6041528373816046
4.696064127801333,-7.51116192712784,4.0682607270240805,2.75593138618469,0.6041528373816046
4.6966698213204126,-3.17138653650284,1.78101707468033,0.0543493549346919,0.6041528373816046
4.697275514839491,3.25684588537216,-2.4461923979759197,-1.01143433647156,0.6041528373816046
4.697881208358571,6.636218443965911,-2.3000962065696697,-2.24965943412781,0.6041528373816046
4.69848690187765,4.827978697872161,-2.21866554250717,-0.8988684185028081,0.6041528373816046
4.6990925953967295,-2.86482403650284,2.22888572702408,1.2638342182159399,0.6041528373816046
4.699698288915809,-7.606962708377839,3.62039207468033,1.89132933540344,0.6041528373816046
4.700303982434888,-3.49471417322159,0.490101547336578,0.921346425247192,0.6041528373816046
4.700909675953968,0.730100279903412,-0.417610855007172,-1.03538453178406,0.6041528373816046
4.7015153694730465,5.5704347525596605,-1.7803769682884198,-2.38857056694031,0.6041528373816046
4.702121062992126,7.488845397090911,-2.41505714406967,-1.25572632865906,0.6041528373816046
4.702726756511206,-2.25648907556534,-0.6714829253196719,0.48066283149719197,0.6041528373816046
4.703332450030285,-7.08484845056534,3.1916835785865802,1.4913610736846898,0.6041528373816046
4.703938143549364,-4.81676495447159,3.71140281686783,1.89851439399719,0.6041528373816046
4.704543837068444,-0.148871888065338,-1.06905616750717,-0.20670777397155798,0.6041528373816046
4.705149530587523,6.29373065099716,-2.40068702688217,-2.16104371147156,0.6041528373816046
4.7057552241066025,6.59789813146591,-2.70485450735092,-1.7802356060028102,0.6041528373816046
4.706360917625681,0.397192565059662,-1.0714511870384198,0.238765858840942,0.6041528373816046
4.706966611144761,-6.5771043099403395,2.21930564889908,1.4147204486846898,0.6041528373816046
4.707572304663841,-5.504135559940339,4.1808266449928295,2.1859167377471898,0.6041528373816046
4.7081779981829195,-1.83496563806534,-0.139788589382172,0.186075429153442,0.6041528373816046
4.708783691701999,5.093825865840911,-2.12525978078842,-2.13469849662781,0.6041528373816046
4.709389385221078,7.608596373653411,-2.42942726125717,-1.8664563091278101,0.6041528373816046
4.709995078740158,1.69529315099716,-1.90731300344467,-0.537220469284058,0.6041528373816046
4.710600772259237,-4.6083982552528395,2.56897850046158,1.6278771869659399,0.6041528373816046
4.711206465778316,-7.01299786462784,3.90539939889908,2.87568236274719,0.6041528373816046
4.711812159297396,-2.23493389978409,0.600272445774078,0.921346425247192,0.6041528373816046
4.7124178528164755,3.78135516271591,-2.38152687063217,-2.09398316459656,0.6041528373816046
