Time (s),Accel X (m/s^2),Accel Y (m/s^2),Accel Z (m/s^2)
0.0,0.11846094045639001,-0.0763198233604431,-0.310747609519958
0.000606060606060606,0.10888086233139001,0.172762207889557,0.232921824073792
0.00121212121212121,-0.05398046579360961,0.09372656335830691,0.158676218605042
0.00181818181818182,-0.0108701142311096,-0.114640135860443,0.117960886573792
0.00242424242424242,-0.14259618844986,-0.09547997961044309,0.101195749855042
0.00303030303030303,-0.14499120798110998,0.08414648523330691,-0.10238091030120801
0.00363636363636364,0.0609804717063904,-0.0739248038291931,-0.15507133998870798
0.00424242424242424,-0.0659555634498596,0.000320801639556893,0.0173700662612918
0.00484848484848485,0.0753505888938904,0.08654150476455691,0.237711863136292
0.00545454545454545,-0.0204501923561096,0.0506162117958069,-0.05927055873870821
0.00606060606060606,0.14959619436264002,-0.119430174922943,0.0868256326675418
0.00666666666666667,-0.0132651337623596,-0.17212060461044298,-0.0808257345199582
0.00727272727272727,-0.0276352509498596,-0.033209471797943105,-0.10238091030120801
0.00787878787878788,-0.0300302704811096,0.223057618045807,0.0580853982925418
0.00848484848484848,-0.051585446262359606,0.0482211922645569,0.695160593605042
0.00909090909090909,0.11127588186264001,-0.0715297842979431,0.601754831886292
0.0096969696969697,-0.13780614938736,0.10091162195205701,0.132331003761292
0.0103030303030303,-0.11625097360610999,-0.0715297842979431,0.441288523292542
0.0109090909090909,-0.24318700876236,-0.0691347647666931,-0.0041851095199581904
0.0115151515151515,-0.0204501923561096,-0.174515624141693,-0.10717094936370801
0.0121212121212121,0.00829004201889039,-0.124220213985443,0.0652704568862918
0.0127272727272727,-0.07793066110610959,0.012295899295806899,0.00299994907379181
0.0133333333333333,-0.23360693063736,-0.0691347647666931,0.110775827980042
0.0139393939393939,-0.0132651337623596,-0.229601073360443,0.127540964698792
0.0145454545454545,0.19989160451889001,-0.006864256954193111,0.0940106912612918
0.0151515151515152,-0.17373144235611,0.0362460946083069,0.196996531105042
0.0157575757575758,-0.0563754853248596,-0.037999510860443106,0.0269501443862918
0.0163636363636364,0.0106850615501404,-0.0451845694541931,-0.10717094936370801
0.016969696969697,-0.046795407199859605,-0.198465819454193,0.00539496860504181
0.0175757575757576,0.0274501982688904,0.0769614266395569,-0.0041851095199581904
0.0181818181818182,0.22863183889389,0.115281739139557,-0.0760356954574582
