Time (s),CI
31.6,0.93877495723608
31.700000000000003,1.2171243463476762
31.8,1.1131972090767446
31.900000000000002,1.0533799677923807
32.0,0.9291816990948663
32.1,0.8953405777095562
32.2,0.8041467675470766
32.3,1.0625967216900711
32.4,1.2157660136088313
32.5,1.057950230062709
32.6,0.7031210848328449
32.699999999999996,0.7205744109506017
32.8,0.7566459502969134
32.9,0.9307305059435239
33.0,0.931159605889251
33.1,0.9701305605950804
33.199999999999996,0.8304596877241247
33.3,0.5809176105142069
33.4,0.8683083755200319
33.5,1.0169041495053197
33.6,0.8348484601321428
33.699999999999996,0.9974987419028003
33.8,0.8817399486456552
33.9,1.2128486096601223
34.0,1.4126075825008286
34.1,0.8490103673098021
34.199999999999996,0.9330691233150455
34.3,1.0682964917054565
34.4,1.2747775563778576
34.5,1.1998629597576702
34.6,0.9053222690095571
34.699999999999996,1.1371787323947633
34.8,1.1590756025570217
34.9,1.1095100902486728
35.0,1.3159466913698659
35.1,1.2087305834283815
35.199999999999996,1.185437590728785
35.3,1.1395214377281813
35.4,1.0897166584743778
35.5,0.6162821310866058
35.6,1.1997900039521152
35.699999999999996,1.3660895124181034
35.8,0.8959003996716336
35.9,0.8407168844159814
36.0,0.5031707351377677
36.1,1.043400675979411
36.199999999999996,1.0052534687200851
36.3,0.724705870578527
36.4,0.9886070931793784
36.5,0.9335924945999673
36.6,1.3646794868829797
36.699999999999996,1.042063953455466
36.8,1.014476577664364
36.9,0.6121665066050648
37.0,0.6102167756451014
37.1,0.525009139158462
37.199999999999996,0.8091764155347727
37.3,1.0175628257014473
37.4,1.277965410718162
37.5,0.7471274874468462
37.6,0.7927346174673265
37.699999999999996,0.8208747148276893
37.8,0.891028908399582
37.9,1.6553353245682503
38.0,1.4953283785239255
38.1,1.5209154604750896
38.199999999999996,1.6625209747964707
38.3,1.3589828221986853
38.4,0.961908092476124
38.5,0.9999761143856397
38.6,0.6886555211018912
38.7,0.9121373134347177
38.8,1.0091870803313483
38.9,1.7376217557117946
39.0,1.2046271145918763
39.1,1.3927596107390157
39.2,1.1522492526205368
39.3,1.028685298136676
39.4,0.7495921685576351
39.5,0.692813620711236
39.6,0.4940247483399893
39.7,0.6786885900457132
39.8,0.5425278871048772
39.9,0.8643341060426943
40.0,1.0764901414170307
40.1,1.4678411674306697
40.2,0.6250253768058529
40.3,0.9780127835554042
40.4,1.0956556158935953
40.5,0.9154346433601159
40.6,0.7982736080554412
40.7,1.7227918751609483
40.8,1.0772839086857668
40.9,1.0382362183494454
41.0,1.1666542241679176
41.1,0.7570283085462133
41.2,0.8766386995205325
41.3,0.9916110809729621
41.4,0.7985899092942086
41.5,0.7319279172268357
41.6,0.7395922817684674
41.7,0.7209595347855283
41.8,0.5607897875586345
41.9,0.5615284046380514
42.0,0.8263017149151546
42.1,0.8294841826658518
42.2,0.8836036150588743
42.3,0.5761210986664572
42.4,1.008798550232396
42.5,0.6210407724121141
42.6,0.7780682135542771
42.7,1.064691312163824
42.8,1.0189682625676342
42.9,1.021841489597324
43.0,1.3823030745535267
43.1,1.092732560321193
43.2,0.639325100810348
43.3,0.774114988676942
43.4,1.1560632926020713
43.5,0.6495048967073572
43.6,0.6421423308770394
43.7,0.9859711413644341
43.8,1.0785436712944538
43.9,1.408412959444152
44.0,1.1712424597155224
44.1,1.1404142034130669
44.2,1.1303989976773778
44.3,1.1952535360582526
44.4,0.6357434955735791
44.5,0.9003200216223112
