Time (s),Accel X (m/s^2),Accel Y (m/s^2),Accel Z (m/s^2)
0.0,-0.103491413497925,0.0120618235588074,-0.13702234182357798
0.000605693519079346,-0.0340358470916748,0.0863074290275574,0.399462033176422
0.00121138703815869,0.193491008377075,0.014456843090057401,0.260550900363922
0.00181708055723804,-0.223242390060425,-0.18432977800369302,0.116849728488922
0.00242277407631738,-0.24719258537292502,-0.217860051441193,0.0905045136451723
0.00302846759539673,0.200676066970825,-0.11726923112869299,-0.184922732448578
0.00363416111447607,-0.163366901779175,0.0647522532463074,0.171935177707672
0.00423985463355542,0.0282346607208252,-0.162774602222443,0.0306290253639222
0.00484554815263477,0.06894999275207521,-0.0334435475349426,0.0473941620826723
0.00545124167171411,-0.230427448654175,-0.00470331315994262,0.205465451145172
0.00605693519079346,-0.0819362377166748,-0.12445428972244299,0.255760861301422
0.0066626287098728,0.00907450447082519,8.67259025573771e-05,0.234205685520172
0.00726832222895215,-0.156181843185425,-0.08373895769119259,0.159960080051422
0.0078740157480315,0.0833201099395752,0.040802057933807395,0.028234005832672198
0.00847970926711084,0.159960734939575,0.0120618235588074,0.20786047067642202
0.00908540278619019,-0.0292458080291748,-0.32084589128494295,0.298871212863922
0.00969109630526953,0.0306296802520752,-0.0262584889411926,-0.06756677541732771
0.0102967898243489,-0.170551960372925,-0.019073430347442598,-0.0531966582298277
0.0109024833434282,0.10248026618957501,-0.0573937428474426,0.00428381052017225
0.0115081768625076,0.042604777908325196,0.17013311262130698,0.459337521457672
0.0121138703815869,0.174330852127075,-0.155589543628693,-0.06517175588607771
0.0127195639006663,0.0162595630645752,0.0192468821525574,-0.034036501979827695
0.0133252574197456,-0.046010944747924803,0.196478327465057,0.104874630832672
0.013930950938825,0.06415995368957521,-0.0358385670661926,-0.0795418730735777
0.0145366444579043,-0.134626667404175,0.16534307355880698,0.24857580270767202
0.0151423379769836,0.0114695240020752,-0.162774602222443,0.126429806613922
0.015748031496063,-0.055591022872924806,-0.177144719409943,0.18391027536392202
0.0163537250151423,0.229416301345825,-0.0430236256599426,0.121639767551422
0.0169594185342217,0.186305949783325,-0.167564641284943,0.234205685520172
0.017565112053301,-0.170551960372925,0.040802057933807395,-0.0460115996360777
0.0181708055723804,-0.168156940841675,-0.32803094987869297,-0.0579866972923277
0.0187764990914597,0.06894999275207521,-0.143614445972443,0.0186539277076722
0.0193821926105391,-0.139416706466675,-0.08613397722244259,0.169540158176422
0.0199878861296184,-0.0771461986541748,-0.12445428972244299,0.30366125192642196
0.0205935796486978,-0.06277608146667481,-0.12445428972244299,0.191095333957672
0.0211992731677771,-0.129836628341675,-0.102899113941193,0.24378576364517202
0.0218049666868564,0.121640422439575,0.0767273509025574,0.241390744113922
0.0224106602059358,0.0881101490020752,-0.0669738209724426,0.052184201145172304
0.0230163537250151,0.169540813064575,-0.0166784108161926,0.0449991425514223
0.0236220472440945,-0.321438190841675,-0.007098332691192619,0.308451290988922
0.0242277407631738,-0.115466511154175,0.0551721751213074,-0.038826541042327696
0.0248334342822532,0.0881101490020752,0.0479871165275574,0.186305294895172
0.0254391278013325,0.0761350513458252,-0.12924432878494302,0.258155880832672
0.0260448213204119,0.0833201099395752,-0.18911981706619302,-0.0963070097923277
0.0266505148394912,0.033024699783325194,-0.0238634694099426,0.0210489472389222
0.0272562083585706,0.10008524665832501,-0.136429387378693,0.167145138645172
0.0278619018776499,-0.0268507884979248,-0.00230829362869262,0.145589962863922
0.0284675953967293,0.140800578689575,0.12223272199630701,0.104874630832672
0.0290732889158086,-0.108281452560425,0.0479871165275574,0.224625607395172
0.0296789824348879,-0.0987013744354248,0.0527771555900574,0.0641592988014223
0.0302846759539673,-0.127441608810425,-0.07415887956619259,0.126429806613922
0.0308903694730466,0.040209758377075196,-0.0669738209724426,0.140799923801422
0.031496062992126,-0.0747511791229248,-0.141219426441193,0.176725216770172
0.0321017565112053,-0.23761250724792501,-0.07894891862869259,0.140799923801422
0.0327074500302847,-0.228032429122925,-0.07415887956619259,0.255760861301422
0.033313143549364,-0.0843312572479248,0.0240369212150574,0.267735958957672
0.0339188370684434,0.318032024002075,-0.0669738209724426,0.056974240207672305
0.0345245305875227,-0.172946979904175,-0.141219426441193,0.0641592988014223
0.0351302241066021,0.0234446216583252,-0.16995966081619301,0.126429806613922
0.0357359176256814,-0.165761921310425,-0.105294133472443,0.186305294895172
0.0363416111447607,-0.0603810619354248,-0.00230829362869262,0.0330240448951723
0.0369473046638401,0.255761516189575,-0.07176386003494259,-0.06756677541732771
0.0375529981829194,-0.105886433029175,0.11265264387130701,0.181515255832672
0.0381586917019988,0.0593699146270752,-0.047813664722442605,0.306056271457672
0.0387643852210781,0.0138645435333252,-0.153194524097443,0.22223058786392202
0.0393700787401575,-0.194502155685425,0.155762995433807,0.155170040988922
0.0399757722592368,-0.21126729240417502,-0.0214684498786926,0.21265050973892202
0.0405814657783162,-0.00769063224792481,-0.11487421159744299,-0.17534265432357798
0.0411871592973955,-0.144206745529175,-0.186724797534943,0.119244748020172
0.0417928528164749,-0.108281452560425,-0.0597887623786926,0.38269689645767196
0.0423985463355542,-0.0987013744354248,-0.07894891862869259,0.0258389863014222
0.0430042398546336,-0.0364308666229248,-0.34958612565994296,0.164750119113922
0.0436099333737129,-0.113071491622925,0.241983698558807,0.126429806613922
0.0442156268927922,0.042604777908325196,0.0216419016838074,0.0617642792701723
0.0448213204118716,0.210256145095825,-0.0406286061286926,0.0258389863014222
0.0454270139309509,-0.0867262767791748,0.00248174543380738,0.0833194550514223
0.0460327074500303,0.06894999275207521,-0.177144719409943,0.0114688691139222
0.0466384009691096,0.0545798755645752,0.045592096996307396,0.104874630832672
0.047244094488189,0.315637004470825,0.0887024485588074,-0.038826541042327696
0.0478497880072683,0.11445536384582501,-0.052603703784942606,0.0378140839576723
0.0484554815263477,-0.057986042404174806,-0.0597887623786926,0.0210489472389222
0.049061175045427,0.116850383377075,-0.0669738209724426,0.234205685520172
0.0496668685645064,-0.000505573654174813,-0.07176386003494259,0.29168615427017197
0.0502725620835857,-0.0699611400604248,0.0336169993400574,-0.129837283229828
0.050878255602665,0.10248026618957501,-0.411856633472443,0.056974240207672305
0.0514839491217444,0.10008524665832501,-0.007098332691192619,-0.0029012480735777497
0.0520896426408237,-0.172946979904175,-0.0334435475349426,-0.06517175588607771
0.0526953361599031,0.183910930252075,-0.107689153003693,0.15756506052017202
0.0533010296789824,-0.0915163158416748,0.167738093090057,0.265340939426422
0.0539067231980618,0.061764934158325194,-0.0981090748786926,-0.122652224636078
0.0545124167171411,0.0593699146270752,-0.0166784108161926,-0.0627767363548277
0.0551181102362205,-0.189712116622925,-0.0597887623786926,0.167145138645172
0.0557238037552998,0.174330852127075,0.09349248762130741,0.191095333957672
0.0563294972743792,-0.0723561595916748,-0.126849309253693,0.0402091034889223
0.0569351907934585,0.0497898365020752,8.67259025573771e-05,0.0641592988014223
0.0575408843125379,-0.0220607494354248,0.0743323313713074,0.27252599802017197
0.0581465778316172,0.116850383377075,-0.11247919206619299,0.0402091034889223
0.0587522713506965,-0.00290059318542481,-0.0286535084724426,0.052184201145172304
0.0593579648697759,-0.115466511154175,0.0839124094963074,0.121639767551422
0.0599636583888552,-0.115466511154175,0.038407038402557395,0.052184201145172304
0.0605693519079346,-0.376523640060425,-0.13403436784744302,0.169540158176422
0.0611750454270139,0.07374003181457521,-0.19869989519119302,0.102479611301422
0.0617807389460933,-0.163366901779175,-0.210674992847443,-0.012481326198577801
0.0623864324651726,-0.103491413497925,0.10307256574630701,-0.127442263698578
0.062992125984252,0.23181132087707498,-0.052603703784942606,0.14319494333267202
0.0635978195033313,0.183910930252075,0.100677546215057,0.298871212863922
0.0642035130224107,-0.20647725334167502,-0.0262584889411926,0.00188879098892225
0.06480920654149,0.0473948169708252,-0.07655389909744259,0.0665543183326723
0.0654149000605694,0.205466106033325,-0.0334435475349426,0.145589962863922
0.0660205935796487,-0.050800983810424805,-0.18911981706619302,0.18391027536392202
0.066626287098728,-0.0244557689666748,0.0767273509025574,-0.14660241994857798
0.0672319806178074,-0.0196657299041748,-0.19390985612869302,0.112059689426422
0.0678376741368867,0.06894999275207521,-0.0214684498786926,0.059369259738922306
0.0684433676559661,-0.0939113353729248,-0.0933190358161926,0.00428381052017225
0.0690490611750454,0.10727030525207501,0.0695422923088074,-0.0484066191673277
0.0696547546941248,-0.050800983810424805,0.287489069652557,-0.17055261526107798
0.0702604482132041,-0.103491413497925,-0.0430236256599426,0.308451290988922
0.0708661417322835,-0.148996784591675,-0.0214684498786926,-0.0268514433860778
0.0714718352513628,-0.105886433029175,0.0216419016838074,0.176725216770172
0.0720775287704422,0.23181132087707498,-0.0981090748786926,0.682074337863922
0.0726832222895215,-0.0987013744354248,0.0168518626213074,0.159960080051422
0.0732889158086008,-0.0915163158416748,0.09828252668380741,0.00428381052017225
0.0738946093276802,-0.110676472091675,0.0216419016838074,0.0761343964576723
0.0745003028467595,-0.0412209056854248,-0.08613397722244259,0.14319494333267202
0.0751059963658389,0.0258396411895752,-0.00230829362869262,0.231810665988922
0.0757116898849182,-0.00769063224792481,0.155762995433807,-0.0891219511985777
0.0763173834039976,-0.00769063224792481,-0.167564641284943,0.028234005832672198
0.0769230769230769,0.061764934158325194,-0.18432977800369302,0.0833194550514223
0.0775287704421563,-0.122651569747925,0.11025762434005701,-0.0436165801048277
0.0781344639612356,-0.156181843185425,0.0216419016838074,0.234205685520172
0.078740157480315,0.186305949783325,-0.019073430347442598,0.136009884738922
0.0793458509993943,-0.0939113353729248,-0.13882440690994302,-0.034036501979827695
0.0799515445184737,0.07374003181457521,-0.136429387378693,0.056974240207672305
0.080557238037553,-0.0867262767791748,-0.0238634694099426,-0.139417361354828
0.0811629315566323,0.0449997974395752,-0.0214684498786926,-0.00529626760482775
0.0817686250757117,0.07134501228332521,0.0671472727775574,0.365931759738922
0.082374318594791,-0.048405964279174804,-0.0286535084724426,0.102479611301422
0.0829800121138704,0.033024699783325194,-0.12205927019119299,0.00907384958267225
0.0835857056329497,-0.158576862716675,-0.0238634694099426,0.116849728488922
0.0841913991520291,0.15277567634582498,-0.0214684498786926,0.0905045136451723
0.0847970926711084,0.00907450447082519,-0.11487421159744299,0.234205685520172
0.0854027861901878,0.116850383377075,-0.07415887956619259,0.17912023630142201
0.0860084797092671,0.0210496021270752,-0.215465031909943,0.260550900363922
0.0866141732283465,0.0761350513458252,0.0623572337150574,-0.0196663847923278
0.0872198667474258,-0.13223164787292502,-0.126849309253693,-0.0436165801048277
0.0878255602665051,-0.139416706466675,-0.0885289967536926,-0.036431521511077695
0.0884312537855845,0.0473948169708252,-0.00230829362869262,0.0617642792701723
0.0890369473046638,-0.18252705802917502,-0.07176386003494259,0.16235509958267202
0.0896426408237432,0.145590617752075,0.146182917308807,0.16235509958267202
0.0902483343428225,-0.0316408275604248,-0.0238634694099426,0.12882482614517202
0.0908540278619019,0.18151591072082499,-0.0669738209724426,0.0258389863014222
0.0914597213809812,-0.101096393966675,-0.141219426441193,0.16235509958267202
0.0920654149000606,-0.0124806713104248,-0.0909240162849426,0.0354190644264223
0.0926711084191399,-0.129836628341675,-0.0118883717536926,0.0330240448951723
0.0932768019382193,-0.254377643966675,-0.0214684498786926,-0.0867269316673277
0.0938824954572986,0.0473948169708252,0.00966680402755738,0.174330197238922
0.094488188976378,-0.204082233810425,-0.181934758472443,0.234205685520172
0.0950938824954573,0.035419719314575195,-0.0621837819099426,-0.18013269338607799
0.0956995760145366,-0.115466511154175,-0.0645788014411926,0.0665543183326723
0.096305269533616,0.0210496021270752,-0.0981090748786926,0.19349035348892202
0.0969109630526953,0.040209758377075196,0.0623572337150574,-0.0292464629173278
0.0975166565717747,0.040209758377075196,-0.047813664722442605,0.0641592988014223
0.098122350090854,-0.0388258861541748,-0.18911981706619302,0.327611447238922
0.0987280436099334,-0.0436159252166748,0.0791223704338074,-0.16576257619857798
0.0993337371290127,-0.0292458080291748,0.11265264387130701,-0.06756677541732771
0.0999394306480921,-0.0268507884979248,-0.241810246753693,0.46173254098892197
0.100545124167171,-0.0723561595916748,-0.045418645191192604,0.5766934784889219
0.101150817686251,-0.225637409591675,-0.17953973894119302,0.150380001926422
0.10175651120533,-0.0651711009979248,-0.0981090748786926,0.145589962863922
0.102362204724409,-0.263957722091675,-0.220255070972443,0.421017208957672
0.102967898243489,-0.0052956127166748105,-0.0597887623786926,-0.0244564238548278
0.103573591762568,-0.0795412181854248,-0.07894891862869259,0.15277502145767202
0.104179285281647,-0.15139180412292502,-0.246600285816193,0.0210489472389222
0.104784978800727,0.0569748950958252,0.00248174543380738,-0.06996179494857771
0.105390672319806,-0.0292458080291748,-0.07655389909744259,0.150380001926422
0.105996365838886,0.0761350513458252,-0.045418645191192604,0.15756506052017202
0.106602059357965,0.164750774002075,-0.052603703784942606,0.186305294895172
0.107207752877044,0.0569748950958252,-0.11487421159744299,0.13361486520767202
0.107813446396124,-0.14181172599792502,0.0168518626213074,0.0785294159889223
0.108419139915203,0.0282346607208252,0.198873346996307,0.13840490427017202
0.109024833434282,-0.0100856517791748,0.040802057933807395,0.00667883005142225
0.109630526953362,0.00667948493957519,0.0575671946525574,-0.0819368926048277
0.110236220472441,0.16714579353332498,-0.272945500659943,0.126429806613922
0.11084191399152,0.0114695240020752,-0.217860051441193,-0.07235681447982771
0.1114476075106,-0.13223164787292502,0.0072717844963073805,-0.07235681447982771
0.112053301029679,-0.115466511154175,-0.213070012378693,0.0976895722389223
0.112658994548758,0.155170695877075,-0.0286535084724426,-0.0987020293235777
0.113264688067838,-0.0052956127166748105,-0.0981090748786926,0.056974240207672305
0.113870381586917,-0.0651711009979248,-0.17474969987869302,0.0306290253639222
0.114476075105996,0.0545798755645752,-0.100504094409943,-0.302278689479828
0.115081768625076,-0.050800983810424805,-0.141219426441193,0.13840490427017202
0.115687462144155,-0.0364308666229248,-0.0238634694099426,0.0641592988014223
0.116293155663234,-0.101096393966675,-0.0693688405036926,0.0354190644264223
0.116898849182314,0.0114695240020752,-0.220255070972443,0.38269689645767196
