Time (s),Accel X (m/s^2),Accel Y (m/s^2),Accel Z (m/s^2)
0.0,-0.11119046573638901,0.153012745857239,0.0249982970237735
0.000606060606060606,-0.0177847040176392,-0.170314890861511,0.183069586086273
0.00121212121212121,-0.125560582923889,-0.029008738517761198,0.166304449367523
0.00181818181818182,-0.266866735267639,-0.10085932445526101,0.233364996242523
0.00242424242424242,0.0229306280136108,-0.0864892072677612,0.242945074367523
0.00303030303030303,-0.0153896844863892,0.00452153491973876,0.31719067983627297
0.00363636363636364,-0.0800552118301392,-0.0577489728927612,0.27887036733627296
0.00424242424242424,-0.230941442298889,-0.0936742658615112,0.0561335509300235
0.00484848484848485,-0.254891637611389,-0.103254343986511,0.230969976711273
0.00545454545454545,0.0229306280136108,0.050026906013488796,0.132774175930023
0.00606060606060606,-0.0513149774551392,0.0260767107009888,-0.0827775818824765
0.00666666666666667,0.0205356084823608,-0.0936742658615112,0.25731519155502297
0.00727272727272727,-0.00580960636138916,-0.136784617424011,-0.0540373475074765
0.00787878787878788,-0.147115758705139,-0.108044383049011,0.12319409780502301
0.00848484848484848,-0.187831090736389,-0.139179636955261,0.11600903921127301
0.00909090909090909,0.0109555303573608,-0.163129832267761,-0.0708024842262265
0.0096969696969697,-0.0321548212051392,-0.0553539533615112,0.542322515773773
0.0103030303030303,-0.173460973548889,-0.254140574455261,0.113614019680023
0.0109090909090909,-0.0776601922988892,0.016496632575988802,-0.11391283578872699
0.0115151515151515,0.0492758428573608,0.174567921638489,0.401016363430023
0.0121212121212121,0.190581995201111,-0.0361937971115112,0.31958569936752296
0.0127272727272727,0.0947812139511108,-0.0960692853927612,0.230969976711273
0.0133333333333333,-0.147115758705139,-0.158339793205261,0.101638922023773
0.0139393939393939,-0.0848452508926392,-0.026613718986511197,0.211809820461273
0.0145454545454545,-0.0585000360488892,-0.0816991682052612,0.147144293117523
0.0151515151515152,0.0157455694198608,0.0572119646072388,0.0992439024925235
0.0157575757575758,0.113941370201111,0.009311573982238761,-0.0037419373512265503
0.0163636363636364,0.0564609014511108,-0.148759715080261,0.22378491811752302
0.016969696969697,0.00377047176361084,-0.223005320549011,0.432151617336273
0.0175757575757576,0.233692346763611,0.009311573982238761,0.29084546499252295
0.0181818181818182,0.145076624107361,0.0548169450759888,0.137564214992523
0.0187878787878788,-0.0776601922988892,0.045236866950988795,0.0369733946800235
0.0193939393939394,0.00616549129486084,-0.141574656486511,0.30761060171127297
0.02,-0.0513149774551392,-0.218215281486511,0.101638922023773
0.0206060606060606,-0.0680801141738892,0.0404468278884888,0.207019781398773
0.0212121212121212,-0.0345498407363892,-0.0218236799240112,0.183069586086273
0.0218181818181818,0.0229306280136108,-0.0960692853927612,-0.0612224061012265
0.0224242424242424,0.145076624107361,-0.19187006664276102,0.113614019680023
0.023030303030303,0.164236780357361,-0.0912792463302612,0.336350836086273
0.0236363636363636,-0.216571325111389,-0.0361937971115112,-0.0061369568824765405
0.0242424242424242,0.0875961553573608,0.0620020036697388,0.180674566555023
0.0248484848484848,0.312727991294861,-0.0721190900802612,0.381856207180023
0.0254545454545455,0.0229306280136108,-0.12720453929901102,0.008233160305023461
0.0260606060606061,-0.211781286048889,-0.249350535392761,0.137564214992523
0.0266666666666667,0.0157455694198608,-0.213425242424011,0.017813238430023498
0.0272727272727273,0.15705172176361099,0.0691870622634888,0.233364996242523
0.0278787878787879,-0.0297598016738892,-0.258930613517761,0.221389898586273
0.0284848484848485,0.0301156866073608,-0.160734812736511,0.106428961086273
0.0290909090909091,0.0923861944198608,-0.0697240705490112,0.22857495718002302
0.0296969696969697,0.0373007452011108,-0.040983836174011204,0.0872688048362735
0.0303030303030303,-0.14232571964263901,0.121877491950989,0.125589117336273
0.0309090909090909,-0.00820462589263916,-0.261325633049011,0.156724371242523
0.0315151515151515,-0.120770543861389,-0.045773875236511205,0.125589117336273
0.0321212121212121,-0.171065954017639,0.0667920427322388,0.326770757961273
0.0327272727272727,-0.0225747430801392,-0.203845164299011,0.235760015773773
0.0333333333333333,-0.11119046573638901,-0.0960692853927612,-0.039667230319976494
0.0339393939393939,-0.0153896844863892,0.0811621599197388,0.16869946889877302
0.0345454545454545,-0.171065954017639,-0.0529589338302612,0.0824787657737735
0.0351515151515151,-0.113585485267639,-0.040983836174011204,0.017813238430023498
0.0357575757575758,-0.00580960636138916,0.030866749763488802,0.245340093898773
0.0363636363636364,-0.214176305580139,-0.0984643049240112,0.36030103139877295
0.036969696969697,0.0636459600448608,0.0356567888259888,0.25971021108627296
0.0375757575757576,-0.0345498407363892,-0.124809519767761,0.180674566555023
0.0381818181818182,-0.161485875892639,-0.0505639142990112,0.312400640773773
0.0387878787878788,-0.00820462589263916,0.0596069841384888,0.16869946889877302
0.0393939393939394,-0.192621129798889,-0.0026635236740112397,0.197439703273773
0.04,-0.0656850946426392,0.0380518083572388,0.674048589992523
0.0406060606060606,-0.0489199579238892,-0.0673290510177612,0.362696050930023
0.0412121212121212,-0.0824502313613892,0.117087452888489,0.336350836086273
0.0418181818181818,0.0756210577011108,-0.00984858226776124,0.544717535305023
0.0424242424242424,0.0133505498886108,0.0763721208572388,0.25731519155502297
0.043030303030303,-0.183041051673889,0.0404468278884888,0.262105230617523
0.0436363636363636,-0.278841832923889,-0.251745554924011,-0.00134691781997655
0.0442424242424242,-0.199806188392639,-0.0984643049240112,0.0872688048362735
0.0448484848484848,0.147471643638611,-0.0337987775802612,0.230969976711273
0.0454545454545455,0.195372034263611,0.0596069841384888,0.29084546499252295
0.0460606060606061,0.0612509405136108,-0.0026635236740112397,0.15911939077377302
0.0466666666666667,-0.0872402704238892,-0.108044383049011,0.247735113430023
0.0472727272727273,-0.147115758705139,-0.0026635236740112397,0.492027105617523
0.0478787878787879,-0.0153896844863892,0.0620020036697388,0.372276129055023
0.0484848484848485,-0.0944253290176392,0.0069165544509887595,0.264500250148773
0.0490909090909091,-0.120770543861389,0.0763721208572388,0.0992439024925235
