Time (s),Accel X (m/s^2),Accel Y (m/s^2),Accel Z (m/s^2)
0.0,0.134483621120453,-0.135730153942108,-0.19670435743332002
0.000606060606060606,-0.0882531952857971,0.036711252307891795,0.0930930058479304
0.00121212121212121,-0.222374289035797,-0.13812517347335798,0.33738499803543
0.00181818181818182,-0.10741335153579701,-0.0758546656608581,0.13620335741043
0.00242424242424242,-0.035562765598297096,-0.0614845484733582,0.22960911912918
0.00303030303030303,0.0171276640892029,0.0319212132453918,0.13141331834793
0.00363636363636364,-0.0523279023170471,-0.166865407848358,0.0260324589729304
0.00424242424242424,-0.0499328827857971,-0.169260427379608,0.0978830449104304
0.00484848484848485,0.050657937526702904,0.0486863499641418,-0.0290529902458196
0.00545454545454545,-0.0858581757545471,-0.051904470348358205,0.13620335741043
0.00606060606060606,-0.15531374216079702,-0.17884050550460798,0.33978001756667997
0.00666666666666667,0.0841882109642029,-0.286616384410858,0.27990452928542997
0.00727272727272727,0.0482629179954529,-0.164470388317108,0.0954880253791804
0.00787878787878788,-0.10980837106704701,-0.257876150035858,-0.0841384394645696
0.00848484848484848,0.00754758596420288,-0.150100271129608,0.0499826542854304
0.00909090909090909,0.235074441432953,-0.111779958629608,-0.00510279493331957
0.0096969696969697,0.0482629179954529,-0.241111013317108,-0.12724879102706999
0.0103030303030303,-0.07388307809829711,-0.006399099254608151,0.23679417772293
0.0109090909090909,0.100953347682953,-0.006399099254608151,0.10267308397293
0.0115151515151515,0.026707742214202898,0.0846116429328919,0.24876927537917998
0.0121212121212121,-0.07148805856704711,-0.135730153942108,0.0715378300666804
0.0127272727272727,-0.07388307809829711,-0.327331716442108,0.10267308397293
0.0133333333333333,-0.0834631562232971,-0.106989919567108,0.17212865037918
0.0139393939393939,-0.11220339059829701,0.041501291370391796,0.0236374394416804
0.0145454545454545,-0.19602907419204701,-0.0351393336296082,0.10267308397293
0.0151515151515152,0.112928445339203,0.039106271839141796,0.13859837694167998
0.0157575757575758,0.0746081328392029,0.0319212132453918,0.37331029100418
0.0163636363636364,-0.0235876679420471,-0.109384939098358,0.21523900194168
0.016969696969697,0.0338928008079529,-0.023164235973358198,0.35415013475418
0.0175757575757576,0.220704324245453,0.041501291370391796,0.27032445116042997
0.0181818181818182,0.239864480495453,-0.17405046644210798,0.0787228886604304
0.0187878787878788,-0.160103781223297,-0.106989919567108,0.028427478504180398
0.0193939393939394,-0.162498800754547,0.09658674058914189,0.15296849412917998
0.02,-0.126573507785797,-0.18842058362960798,0.0906979863166804
0.0206060606060606,-0.035562765598297096,-0.164470388317108,0.0212424199104304
0.0212121212121212,-0.0978332734107971,-0.102199880504608,0.0140573613166804
0.0218181818181818,-0.021192648410797103,-0.0998048609733581,0.25595433397293
0.0224242424242424,0.0746081328392029,-0.123755056285858,0.19128880662918
0.023030303030303,-0.251114523410797,-0.0279542750358582,0.24637425584793
0.0236363636363636,-0.315780050754547,0.0654514866828919,0.0954880253791804
0.0242424242424242,-0.21518923044204702,-0.0998048609733581,0.0859079472541804
0.0248484848484848,-0.0307727265357971,-0.154890310192108,0.39726048631668
0.0254545454545455,0.0698180937767029,-0.106989919567108,-0.0410280879020696
0.0260606060606061,-0.0116125702857971,-0.0399293726921082,0.10027806444168
0.0266666666666667,-0.172078878879547,-0.0614845484733582,0.20805394334792998
0.0272727272727273,-0.198424093723297,-0.0255592555046082,0.20326390428542998
0.0278787878787879,0.0602380156517029,-0.118965017223358,-0.0194729121208196
0.0284848484848485,0.0889782500267029,-0.121360036754608,0.21044896287918
0.0290909090909091,0.0793981719017029,-0.08543474378585811,0.44755589647293
0.0296969696969697,-0.255904562473297,0.036711252307891795,0.29666966600418
0.0303030303030303,-0.20081911325454702,-0.0111891383171082,0.14099339647293
0.0309090909090909,0.139273660182953,0.0774265843391419,0.14578343553543
0.0315151515151515,0.000362527370452881,-0.176445485973358,0.25595433397293
0.0321212121212121,-0.258299582004547,-0.150100271129608,0.0691428105354304
0.0327272727272727,-0.243929464817047,0.16125226793289202,-0.0985085566520696
0.0333333333333333,-0.07148805856704711,0.039106271839141796,-0.0530031855583196
0.0339393939393939,-0.0259826874732971,0.0319212132453918,0.36852025194168
0.0345454545454545,-0.0571179413795471,-0.28182634534835804,0.0811179081916804
0.0351515151515151,-0.265484640598297,-0.23871599378585798,-0.0074978144645695705
0.0357575757575758,0.00275754690170288,-0.0950148219108581,0.0643527714729304
0.0363636363636364,0.0937682890892029,-0.00160906019210815,0.17452366991042997
0.036969696969697,-0.037957785129547096,-0.14770525159835798,-0.11527369337082
0.0375757575757576,-0.00442751169204712,-0.056694509410858206,0.0140573613166804
0.0381818181818182,-0.14094362497329702,0.0295261937141418,0.19847386522292998
0.0387878787878788,-0.172078878879547,0.015156076526641799,-0.0194729121208196
0.0393939393939394,0.14406369924545298,-0.0327443140983582,0.10746312303543
0.04,-0.061907980442047095,0.10137677965164199,-0.0218679316520696
0.0406060606060606,-0.0235876679420471,0.0462913304328918,0.43797581834793
0.0412121212121212,-0.0595129609107971,-0.14291521253585798,0.39726048631668
0.0418181818181818,-0.138548605442047,0.041501291370391796,0.18649876756668
0.0424242424242424,-0.143338644504547,-0.0255592555046082,0.13620335741043
0.043030303030303,-0.0259826874732971,-0.241111013317108,0.0691428105354304
0.0436363636363636,-0.037957785129547096,-0.265061208629608,0.0236374394416804
0.0442424242424242,0.0386828398704529,-0.0111891383171082,-0.26136988477707
0.0448484848484848,-0.0116125702857971,-0.0471144312858582,0.10267308397293
0.0454545454545455,-0.10262331247329701,-0.023164235973358198,0.0811179081916804
0.0460606060606061,0.299739968776703,-0.219555837535858,0.30864476366043
0.0466666666666667,-0.0523279023170471,-0.209975759410858,0.22242406053542998
0.0472727272727273,-0.0523279023170471,0.132512033557892,-0.0697683222770696
0.0478787878787879,0.105743386745453,0.182807443714142,0.32061986131667997
0.0484848484848485,0.0458678984642029,-0.020769216442108197,0.11225316209793
0.0490909090909091,-0.0834631562232971,-0.130940114879608,0.16494359178543
0.0496969696969697,-0.0523279023170471,-0.08064470472335811,0.0954880253791804
0.0503030303030303,0.0865832304954529,-0.09261980237960811,0.25355931444168
0.0509090909090909,0.0482629179954529,0.132512033557892,0.16973363084793
0.0515151515151515,-0.0978332734107971,0.0582664280891418,0.0811179081916804
0.0521212121212121,-0.021192648410797103,-0.19800066175460798,0.20805394334792998
0.0527272727272727,-0.164893820285797,-0.00160906019210815,0.16494359178543
