0,-76.5572670936585,-1502.87307186127,79.3669243812561
0.000605693519079346,-33.4469155311584,-1265.76613826752,141.637432193756
0.00121138703815869,-222.653458499908,-1404.67727108002,-37.9890326499939
0.00181708055723804,-205.888321781158,-1378.33205623627,187.142803287506
0.00242277407631738,-45.4220131874084,-1340.01174373627,218.278057193756
0.00302846759539673,38.4036704063416,-1445.39260311127,196.722881412506
0.00363416111447607,-256.183731937408,-1148.41018123627,290.128643131256
0.00423985463355542,-136.432755374908,-1474.13283748627,203.907940006256
0.00484554815263477,19.2435141563416,-1478.92287654877,352.399150943756
0.00545124167171411,-19.0767983436584,-1440.60256404877,196.722881412506
0.00605693519079346,-129.247696781158,-1591.48879451752,120.082256412506
0.0066626287098728,-179.543106937408,-1354.38186092377,45.8366509437561
0.00726832222895215,2.47837743759155,-1323.24660701752,62.6017876625061
0.0078740157480315,-213.073380374908,-1356.77688045502,290.128643131256
0.00847970926711084,-134.037735843658,-1378.33205623627,45.8366509437561
0.00908540278619019,-74.1622475624085,-1759.14016170502,41.0466118812561
0.00969109630526953,-251.393692874908,-1579.51369686127,225.463115787506
0.0102967898243489,-74.1622475624085,-1057.39943904877,191.932842350006
0.0109024833434282,134.204451656342,-961.598657798767,215.883037662506
0.0115081768625076,50.3787680625916,-1454.97268123627,132.057354068756
0.0121138703815869,-117.272599124908,-1502.87307186127,86.5519829750061
0.0127195639006663,-117.272599124908,-1335.22170467377,151.217510318756
0.0133252574197456,-165.172989749908,-1426.23244686127,93.7370415687561
0.013930950938825,-349.589493656158,-1126.85500545502,108.107158756256
0.0145366444579043,-86.1373452186585,-1385.51711483002,-71.5193060874939
0.0151423379769836,-2.31166162490845,-1435.81252498627,50.6266900062561
0.015748031496063,-184.333145999908,-1505.26809139252,230.253154850006
0.0163537250151423,-174.753067874908,-1615.43898983002,223.068096256256
0.0169594185342217,-33.4469155311584,-1337.61672420502,69.7868462562561
0.017565112053301,119.834334468842,-1155.59523983002,84.1569634437561
0.0181708055723804,62.3538657188416,-1292.11135311127,-52.3591498374939
0.0187764990914597,-57.3971108436584,-1311.27150936127,-52.3591498374939
0.0193821926105391,-136.432755374908,-1476.52785701752,153.612529850006
0.0199878861296184,-105.297501468658,-1421.44240779877,26.6764946937561
0.0205935796486978,-47.8170327186584,-1234.63088436127,134.452373600006
0.0211992731677771,-62.1871499061584,-1270.55617733002,-9.24879827499386
0.0218049666868564,-213.073380374908,-1347.19680233002,213.488018131256
0.0224106602059358,-292.109024906158,-1452.57766170502,417.064678287506
0.0230163537250151,-55.0020913124084,-1414.25734920502,187.142803287506
0.0236220472440945,155.759627437592,-1282.53127498627,182.352764225006
0.0242277407631738,-11.8917397499084,-1292.11135311127,323.658916568756
0.0248334342822532,-169.963028812408,-1397.49221248627,12.3063775062561
0.0254391278013325,-153.197892093658,-1337.61672420502,86.5519829750061
0.0260448213204119,-117.272599124908,-1368.75197811127,91.3420220375061
0.0266505148394912,153.364607906342,-1371.14699764252,100.922100162506
0.0272562083585706,103.069197750092,-1268.16115779877,108.107158756256
0.0278619018776499,-258.578751468658,-1462.15773983002,-81.0993842124939
0.0284675953967293,-306.479142093658,-1498.08303279877,263.783428287506
0.0290732889158086,100.674178218842,-1529.21828670502,520.050518131256
0.0296789824348879,-50.2120522499084,-1644.17922420502,151.217510318756
0.0302846759539673,-107.692520999908,-1215.47072811127,287.733623600006
0.0308903694730466,31.2186118125916,-1237.02590389252,297.313701725006
0.031496062992126,-220.258438968658,-1335.22170467377,62.6017876625061
0.0321017565112053,-205.888321781158,-1313.66652889252,417.064678287506
0.0327074500302847,-193.913224124908,-1397.49221248627,244.623272037506
0.033313143549364,-191.518204593658,-1668.12941951752,43.4416314125061
0.0339188370684434,-306.479142093658,-1605.85891170502,249.413311100006
