Time (s),Accel X (m/s^2),Accel Y (m/s^2),Accel Z (m/s^2)
0.0,2.5315213305473296,-2.41612928953171,-0.843475826740265
0.000605693519079346,-1.6741329663276698,5.09465196046829,0.720471927165985
0.00121138703815869,-0.809530915546417,0.5225596753120421,0.742027102947235
0.00181708055723804,2.9674148852348297,-4.07587782468796,-0.795575436115265
0.00242277407631738,-0.306576813983917,1.73204453859329,0.722866946697235
0.00302846759539673,-1.7387984936714198,1.1787950268745402,-0.421952389240265
0.00363416111447607,-1.91602993898392,-0.5743592700004579,-0.09383471345901469
0.00423985463355542,-1.18075894289017,-0.909662004375458,0.380379153728485
0.00484554815263477,2.77341830320358,-2.24368788328171,-1.2961345181465098
0.00545124167171411,-0.632299470233917,1.81826524171829,1.3216218295097402
0.00605693519079346,-0.627509431171417,4.33064072999954,-1.3608000454902598
0.0066626287098728,2.3758450610160797,-4.5596717700004605,0.540845462322235
0.00726832222895215,0.742441740703583,-0.021109758281707802,-0.345311764240265
0.0078740157480315,-0.9029366772651669,2.46013047609329,0.799507571697235
0.00847970926711084,-2.7566817944526703,-0.742010637187958,0.653411380290985
0.00908540278619019,-1.04184781007767,0.213602155780792,-0.915326412677765
0.00969109630526953,2.27046420164108,-3.36934706296921,-0.493802975177765
0.0102967898243489,1.26216097898483,0.7405064526557921,-0.544098385334015
0.0109024833434282,-1.9950655835151698,4.67073350343704,1.92756177091599
0.0115081768625076,1.18552035398483,-1.93952040281296,-1.5571916470527598
0.0121138703815869,1.99743197507858,-3.0843397387504603,1.01505932950974
0.0127195639006663,-0.673014802265167,4.1222740307807895,-0.551283443927765
0.0133252574197456,-2.76626187257767,-0.0738001879692078,-0.254301022052765
0.013930950938825,-2.12918667726517,-1.57787245359421,1.2785114779472402
0.0145366444579043,2.20100863523483,-0.624654680156708,-0.180055416584015
0.0151423379769836,1.38670199460983,-3.1609803637504603,-0.0674894986152647
0.015748031496063,-0.816715974140167,5.9855992260932895,-1.27218432283401
0.0163537250151423,-0.308971833515167,-0.43784315671920804,1.0605647006034902
0.0169594185342217,3.04884554929733,-4.6123621996879605,-0.412372311115265
0.017565112053301,-0.179640778827667,3.28401719484329,0.258233157634735
