Time (s),CI
9.500000000000002,0.8182392420595642
9.600000000000001,0.884227231716229
9.700000000000001,0.31872701587693525
9.8,0.5269524704595105
9.900000000000002,0.5869153682169184
10.000000000000002,1.016931003887528
10.100000000000001,0.9448497688567165
10.200000000000001,0.7161387897696928
10.3,0.5375370978983182
10.400000000000002,0.8735385803541476
10.500000000000002,0.758478710933614
10.600000000000001,0.908567047565669
10.700000000000001,0.7063778349437283
10.8,0.5441820657744841
10.900000000000002,0.602059875582904
11.000000000000002,0.6105545389477351
11.100000000000001,0.8060610035223702
11.200000000000001,0.8660029407877696
11.3,0.7330219357206331
11.400000000000002,0.4637877995769084
11.500000000000002,0.7234763586535651
11.600000000000001,0.3967996716598436
11.700000000000001,0.6823928633591325
11.8,0.6602518125896262
11.900000000000002,0.6432140505830405
12.000000000000002,0.3740099931871762
12.100000000000001,0.5252018033623488
12.200000000000001,0.5788268541518137
12.3,0.5386195909772967
12.400000000000002,0.640009214859994
12.500000000000002,0.7124141279184129
12.600000000000001,0.7783967740344746
12.700000000000001,0.6556404462489918
12.8,0.6724851740500576
12.900000000000002,0.4695661797340781
13.000000000000002,0.5698832237939497
13.100000000000001,0.4016770961300092
13.200000000000001,0.4394749104248166
13.3,1.2189022780869005
13.400000000000002,0.9086242628955389
13.500000000000002,0.8330459400004528
13.600000000000001,0.8191205266966988
13.700000000000001,0.8641114990642713
13.8,0.7463495631661935
13.900000000000002,0.8431195451034725
14.000000000000002,0.733765789875536
14.100000000000001,0.6465878905566685
14.200000000000001,0.7123630778642186
14.3,0.3708662014833952
14.400000000000002,0.3911102076198234
14.500000000000002,0.2106389010122643
14.600000000000001,0.32630764002476337
14.700000000000001,0.4068417951161902
14.8,0.39362446136540125
14.900000000000002,0.46536913171884503
15.000000000000002,0.7113664420462799
15.100000000000001,0.8349085302457196
15.200000000000001,1.0357328790694775
15.3,0.88726494433782
15.400000000000002,0.7840343920340145
15.500000000000002,0.5684304726039385
15.600000000000001,1.0248783506478643
15.700000000000001,0.6762658473811444
15.8,0.8651458467418128
15.900000000000002,1.0182381067555542
16.0,1.1545210709587979
16.1,1.0774502182341628
16.2,0.6910433942082949
16.3,0.47851673969722275
16.400000000000002,0.8909115164823155
16.5,1.3381810372010923
16.6,1.16352692628932
16.700000000000003,1.381941941849777
16.8,1.0689580031896386
16.900000000000002,0.7719974035973962
17.0,1.1061152708327364
17.1,1.230477624407717
17.200000000000003,0.9584064631672996
17.3,0.774999540936532
17.400000000000002,0.7176995255622796
17.5,0.5267774740905655
17.6,0.7650397583898215
17.700000000000003,0.8106124485983314
17.8,0.5810790180021977
17.900000000000002,0.613137038983291
18.0,0.8496003118990844
18.1,1.277681524560663
18.200000000000003,1.0836871515547815
18.3,0.6011231258965932
18.400000000000002,0.6492950188737655
18.5,0.4952607450977758
18.6,0.6640778229081868
18.700000000000003,0.7348626697696031
18.8,1.1923251811767428
18.900000000000002,1.119663053184397
19.0,0.7857091783475342
19.1,1.241988530718447
19.200000000000003,1.5989025022429633
19.3,1.255009636236027
19.400000000000002,1.206650388063821
19.500000000000004,0.9818641910172544
19.6,1.0167177366909645
19.700000000000003,1.1325656812540321
19.8,1.112239472988713
19.900000000000002,1.0983223105714315
20.000000000000004,0.8597291284055322
20.1,1.0082894985600572
20.200000000000003,1.1091975547789212
20.3,0.9678506117837908
20.400000000000002,0.7088493110815779
20.500000000000004,0.9016101796083403
20.6,1.3219234641816207
20.700000000000003,1.6602633068513262
20.8,1.3920486804861811
20.900000000000002,0.9496258060035131
21.000000000000004,0.752459842230548
21.1,0.8826194117240597
21.200000000000003,1.2300240837492533
21.3,1.2728426673560838
21.400000000000002,1.0545744450368926
21.500000000000004,0.7348698132402767
21.6,0.895647589117472
21.700000000000003,0.7966066415248849
21.8,0.7531631049333615
21.900000000000002,0.8138584408110334
22.000000000000004,0.8349413845093608
22.1,1.4080917383800553
22.200000000000003,1.749565059066966
22.3,2.0714397041455985
22.400000000000002,1.1768093195440832
22.500000000000004,1.1908838371493766
22.6,1.0932877267629575
22.700000000000003,1.33007428296579
22.8,1.4641246726010355
22.900000000000002,0.9456763459793951
23.000000000000004,1.6259409014649022
23.1,1.0110697367701817
23.200000000000003,0.9735542916168275
23.3,1.0807173145867346
23.400000000000002,1.0282413036694331
23.500000000000004,0.8930614425627512
23.6,1.0323750655948356
23.700000000000003,0.8177342976817006
23.8,0.8877176697123931
23.900000000000002,0.8757513052309558
24.000000000000004,1.0591228340686505
24.1,1.1302749959987777
24.200000000000003,1.5166126206566357
24.3,0.8395801809655777
24.400000000000002,0.6934751229790165
24.500000000000004,0.7842099198052989
24.6,0.46850939828083277
24.700000000000003,0.6068042911448679
24.8,0.5795090881402415
24.900000000000002,0.6552961085066158
25.000000000000004,0.7238573330449681
25.1,0.9312344303787633
25.200000000000003,1.0774242301016115
25.3,1.3489570849403931
25.400000000000002,0.839833670657117
25.500000000000004,1.193372188254665
25.6,1.1784622792509885
25.700000000000003,1.4831026078045448
25.8,1.4748140786899142
25.900000000000002,1.0232760475559792
26.000000000000004,0.5515734888435233
26.1,1.036781196856408
26.200000000000003,1.1263611720780216
26.3,0.9094050072733201
26.400000000000002,0.5184164011382935
26.500000000000004,0.5540667466730023
26.6,0.5912409069889208
26.700000000000003,1.0005458652486474
26.8,0.9835181587086492
26.900000000000002,0.8048604191442894
27.000000000000004,0.6352515058147473
27.1,0.5397715309554132
27.200000000000003,0.8083100265516459
27.3,0.827907607910547
27.400000000000002,1.1288841143100588
27.500000000000004,0.8199934488690783
27.6,0.8751451688796424
27.700000000000003,0.6332612613709899
27.8,0.8646497615533935
27.900000000000002,0.8935879540195834
28.000000000000004,0.8683299516065995
28.1,1.0009463505300495
28.200000000000003,1.3773287324708998
28.3,1.1979615924445495
28.400000000000002,1.105713038871877
28.500000000000004,1.2487017416021178
28.6,1.060376902096884
28.700000000000003,0.9804798932692208
28.8,0.7162366097933646
28.900000000000002,0.7641869778426423
29.000000000000004,1.1642897473527138
29.1,0.870260819379134
29.200000000000003,0.6687059701812592
29.3,1.078283101650383
29.400000000000002,1.0061743206206346
29.500000000000004,0.7478805059704668
29.6,0.737612473025848
29.700000000000003,0.5473985745983394
29.8,0.45525347495177776
29.900000000000002,0.2377148466573037
30.000000000000004,0.5309854559727943
30.1,0.8761391989694478
30.200000000000003,0.953165996148609
30.3,0.9030598314857838
30.400000000000002,0.778875354975472
30.500000000000004,1.0035254863988643
30.6,1.0214610936918318
30.700000000000003,0.8702688480712149
30.8,0.9931549626718862
30.900000000000002,1.7014377757271286
31.000000000000004,1.3925428818006624
31.1,1.079482050239778
31.200000000000003,1.2796449028788057
31.3,1.0398963270667427
31.400000000000002,0.828116633361486
31.500000000000004,0.7396200130772058
31.6,0.7812855112910357
31.700000000000003,0.86142694686032
31.8,0.9381981445928799
31.900000000000002,1.2480175255757164
32.0,1.0141720929240898
32.1,0.8309638317136148
32.2,0.8654239541632351
32.3,1.020458173398842
32.4,1.612261702485902
32.5,1.155422670627379
32.6,1.0719736123362502
32.699999999999996,0.7186638331585087
32.8,0.8403197030465438
32.9,0.5851329089327605
33.0,0.4489893738868103
33.1,0.6582944775147335
33.199999999999996,0.6556811527722366
33.3,1.307535099354428
33.4,1.0214670544940658
33.5,0.8684779033512583
33.6,1.033260019700116
33.699999999999996,0.5187674134056101
33.8,0.5666922005825579
33.9,0.6404288621105534
34.0,0.7233986572734435
34.1,0.7019718790501861
34.199999999999996,0.9017041662182077
34.3,0.9357372847785284
34.4,0.8476393803123139
34.5,0.9513043455178294
34.6,1.198353061633376
34.699999999999996,1.014064298427108
34.8,0.9118179075851642
34.9,1.2454302587815287
35.0,1.0374541432930133
35.1,0.5030061341884006
35.199999999999996,0.9948259935647477
35.3,1.1318818414705687
35.4,1.3596696262526005
35.5,1.5243493216125616
35.6,1.043500035053264
35.699999999999996,1.199394536509936
35.8,1.1594688977170968
35.9,1.029305804089418
36.0,1.199291998331573
36.1,1.4702651129305664
36.199999999999996,1.387670246462238
36.3,1.1470392235165607
36.4,0.4970328222580311
36.5,0.6495961210681312
36.6,0.5583442393536507
36.699999999999996,0.6444308760696514
36.8,0.8301958820542975
36.9,1.2719717512789421
37.0,0.9005779601486052
37.1,0.7917071413769654
37.199999999999996,0.8254372997259501
37.3,0.7759084182693856
37.4,1.1339622255436772
37.5,0.9410156072329363
37.6,1.4660744350215213
37.699999999999996,1.2139516738537963
37.8,1.1173440389425817
37.9,0.733585469371948
38.0,0.7902043859496063
38.1,0.6887089013428681
38.199999999999996,0.9866911297025488
38.3,1.2032171587695133
38.4,0.7354202282356009
38.5,1.1527222456510933
38.6,0.834868339501459
38.7,0.9579047223527697
38.8,0.962673496058459
38.9,0.6233749828371901
39.0,0.6524526102747349
39.1,0.7304109578912426
39.2,0.9289328004316334
39.3,0.8422193837933336
39.4,0.8591229677727397
39.5,0.8422290309611985
39.6,0.7238734437052119
39.7,1.0843654211518443
39.8,1.2651124405955154
39.9,0.9374846821270225
40.0,0.794577189956936
40.1,0.8441874441851717
40.2,0.7127966504324579
40.3,0.5997090916637664
40.4,0.9197918647773227
40.5,0.5762439593262939
40.6,0.6902759853415035
40.7,0.8785796167983039
40.8,0.8787444673663077
40.9,1.118105117184986
41.0,0.6730874780308912
41.1,0.8311407590847408
41.2,1.2986514207590025
41.3,1.2674653133443154
41.4,1.2975822577650256
41.5,1.1831468524514979
41.6,1.0850754468237995
41.7,0.822464690359105
41.8,0.5218861436165995
41.9,0.8512079385480394
42.0,0.6041513075923524
42.1,1.1485068749537661
42.2,0.785576410811878
42.3,0.852132997041051
42.4,1.165745108944978
42.5,1.371116180640671
42.6,1.0163854667162031
42.7,1.316571478952587
42.8,0.9829642232916147
42.9,0.8079012367565782
43.0,1.0218187468419646
43.1,1.3768789485808872
43.2,1.2706022942625925
43.3,1.0385449899343455
43.4,0.46434018202030597
43.5,0.7615789118664475
43.6,0.5896361722989412
43.7,0.5507359785066482
43.8,0.8248588746559296
43.9,0.9496230201896861
44.0,0.7030327852203989
44.1,0.8319129481907068
44.2,0.8745873440141301
44.3,1.322981373173191
44.4,1.2107132258257618
44.5,1.1597872272734935
